city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Rochester,NY,New York,United States,Mid-Atlantic,2017,3663000,210291,43.1699,-77.6169,25,d12c07db-71a9-4902-a729-e5ab33e3d73d,0adf0571-e609-481a-9e19-be6643743e59,36.02,19.52,56.76,2.63,15.81,30.12,12.66,17.85,27.57,14.59,16.4,24.14,19.01,2.44,40.91,6.8,0,24.99,1.25,19.53,20,884,312.3,medium,,,,,,2017-07-18T11:15:00Z,NY_Rochester_v17.2.csv
Rochester,NY,New York,United States,Mid-Atlantic,2018,3663000,209463,43.1699,-77.6169,25,d12c07db-71a9-4902-a729-e5ab33e3d73d,6a5713fc-78ae-41c0-8477-7fede08d8e25,36.04,19.55,57.07,2.66,15.95,30.27,15.11,18.54,27.61,12.36,16.92,31.02,20.52,5.27,43.06,8.54,0,26.95,1.26,20.59,21,884.4,316.4,medium,,,,,,2018-01-29T07:33:00Z,NY_Rochester_v18.1.csv
Rochester,NY,New York,United States,Mid-Atlantic,2019,3663000,207778,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,cb317d06-f82b-4985-b5a6-af5a30f44bae,5.02,3.65,10.5,1.92,7.03,6.55,1.86,1.68,4.64,1.41,4.18,5.03,3.41,2.16,12.56,5.32,1.33,7.22,0.72,4.26,4,57.8,1132.2,medium,,,,,,2019-02-22T12:50:00Z,NY_Rochester_v19.1.csv
Rochester,NY,New York,United States,Mid-Atlantic,2020,3663000,206848,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,a2ee3f66-1542-4c2f-8679-cb91623417c5,5.45,3.82,12.26,2.73,8.35,7.57,2.58,1.67,6.79,1.61,4.72,5.96,4.28,2.1,14.22,5.13,0.74,7.67,0.72,4.76,5,80.9,1108.9,medium,,,,,,2020-02-21T08:34:00Z,NY_Rochester_v20.1.csv
Rochester,NY,New York,United States,Mid-Atlantic,2021,3663000,206357,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,d112279f-6bbd-4033-9bbc-6c80307bbb81,5.44,3.83,12.32,2.71,7.9,7.5,2.64,1.26,6.88,1.49,4.51,7.94,4.5,2.14,14.64,5.18,1.44,8.03,1.76,5.01,5,96.5,1105,medium,,,,,,2021-02-26T10:35:00Z,NY_Rochester_v21.1.csv
Rochester,NY,New York,United States,Mid-Atlantic,2022,3663000,211100,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,eb663a7c-fe2d-4831-ac52-9a34953d5f23,5.48,3.86,13.47,2.15,8.5,7.98,2.75,1.13,7.2,1.51,4.61,8.33,4.66,2.2,15.35,5.19,1.78,8.4,2.37,5.3,5,103.7,1102.2,medium,,,,,,2022-01-24T08:04:00Z,NY_Rochester_v22.1.csv
Rochester,NY,New York,United States,Mid-Atlantic,2023,3663000,210992,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,76e57d09-97f6-4e64-9d09-6bd6080c825b,5.84,4.13,14.05,1.64,8.41,8.21,3.17,1.13,7.32,1.37,5.37,8.6,4.98,9.04,15.49,5.37,1.6,8.48,2.45,6.51,7,129,1091.6,medium,,,,,,2023-04-03T08:21:00Z,NY_Rochester_v23.1.csv
Rochester,NY,New York,United States,Mid-Atlantic,2023,3663000,210992,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,3686cd07-cb43-406f-bafe-e23e96165109,5.83,4.14,14.01,1.64,8.41,8.2,3.17,1.07,7.32,1.37,5.39,8.6,4.98,9.06,16.71,5.37,1.63,8.97,2.52,6.59,7,130.7,1093.1,medium,,,,,,2023-08-25T15:00:00Z,NY_Rochester_v23.2.csv
Rochester,NY,New York,United States,Mid-Atlantic,2023,3663000,210992,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,6e16714d-a977-4bab-a793-37abde47540e,5.89,4.36,13.47,1.64,7.64,7.93,2.72,1.49,6.37,1.46,4.52,8.35,4.5,8.72,17.27,5.72,1.81,9.36,2.64,6.48,6,141.6,1084.7,medium,,,,,,2023-12-04T12:27:00Z,NY_Rochester_v23.3.csv
Rochester,NY,New York,United States,Mid-Atlantic,2024,3663000,210992,43.1699,-77.6169,30,d12c07db-71a9-4902-a729-e5ab33e3d73d,1c49572d-5217-4f52-a62a-880bca0db9f2,5.91,4.37,13.51,1.64,7.64,7.95,2.71,1.44,6.2,1.69,4.52,8.35,4.48,12.49,18.04,5.72,1.81,9.67,2.64,7.09,7,144.3,1083.7,medium,,,,,,2024-03-10T14:50:00Z,NY_Rochester_v24.1.csv
Rome,NY,New York,United States,Mid-Atlantic,2024,3663418,32031,43.226,-75.4895,30,e0d17114-b2e6-45bc-b34f-564aa083c8ac,cd3a0ec6-ebe3-48cd-a4c1-c841e8cf5492,15.97,8.86,10.32,3.83,0,8.87,1.73,0,5.2,4.73,5.89,0,4.44,4.33,17.27,2.64,0.54,7.97,0.19,6.93,7,57.1,505.4,small,,,,,,2024-03-20T11:00:00Z,NY_Rome_v24.1.csv
Rosendale,NY,New York,United States,Mid-Atlantic,2024,3663725,901,41.8491,-74.0736,30,9827ea41-b7f7-4a20-8ab1-4070c5db265c,537aac48-ab28-4a18-9a06-5127abf3cea3,23.86,27.4,17.82,0,0,22.61,0,0,0,0,0,0,,30.36,32.68,19.76,0,26.65,0,25.62,26,7.7,36.8,small,,,,,,2024-03-10T14:50:00Z,NY_Rosendale_v24.1.csv
Rye,NY,New York,United States,Mid-Atlantic,2023,3664309,16447,40.9447,-73.6864,30,e96a183e-3413-4b24-928d-7ba8df26a509,2e702f66-1cb9-437c-810c-8ea196fdac52,7.17,6.58,15.39,0,0,10.99,0,0,4.44,0,0.03,0,0.9,0,12.25,0,0,7.54,1.76,4.85,5,2.2,156.2,small,,,,,,2023-08-25T15:00:00Z,NY_Rye_v23.1.csv
Rye,NY,New York,United States,Mid-Atlantic,2023,3664309,16447,40.9447,-73.6864,30,e96a183e-3413-4b24-928d-7ba8df26a509,c82b73fc-66ff-46de-b83d-466f89db51dc,7.2,6.61,15.55,0,0,11.08,0,0,4.44,0,1.72,0,1.32,0,12.25,0,0,7.54,1.76,4.96,5,2.2,155,small,,,,,,2023-12-04T12:27:00Z,NY_Rye_v23.2.csv
Rye,NY,New York,United States,Mid-Atlantic,2024,3664309,16447,40.9447,-73.6864,30,e96a183e-3413-4b24-928d-7ba8df26a509,7be792c5-e039-4911-b3f4-7ce0fe958a71,7.2,6.61,15.55,0,0,11.08,0,0,4.44,0,1.72,0,1.32,1.13,12.76,0,0,7.85,1.76,5.17,5,2.2,155,small,,,,,,2024-03-10T14:50:00Z,NY_Rye_v24.1.csv
Sandy Creek,NY,New York,United States,Mid-Atlantic,2023,3665068,567,43.6434,-76.0863,30,6844119a-0b09-4b6f-afec-42d16fc56c9a,eff70698-3b9b-47c8-b0f8-381ec9e01cbe,23.82,18.08,4.06,0,0,11.07,0,0,0,0,17.24,0,17.24,28.97,0.68,0,0,0.68,0,16.1,16,0,13.9,small,,,,,,2023-10-30T08:08:00Z,NY_Sandy Creek_v23.1.csv
Sandy Creek,NY,New York,United States,Mid-Atlantic,2023,3665068,567,43.6434,-76.0863,30,6844119a-0b09-4b6f-afec-42d16fc56c9a,dfa93938-f290-4ca7-8c0b-5198f38907ef,23.82,18.08,4.06,0,0,11.07,0,0,0,0,17.24,0,17.24,28.97,0.68,0,0,0.68,0,16.1,16,0,13.9,small,,,,,,2023-12-04T12:27:00Z,NY_Sandy Creek_v23.2.csv
Sandy Creek,NY,New York,United States,Mid-Atlantic,2024,3665068,567,43.6434,-76.0863,30,6844119a-0b09-4b6f-afec-42d16fc56c9a,a104afa6-13a2-46ea-a445-df9ab7ce75e9,23.82,18.08,4.06,0,0,11.07,0,0,0,0,17.24,0,17.24,28.97,0.68,0,0,0.68,0,16.1,16,0,13.9,small,,,,,,2024-03-10T14:50:00Z,NY_Sandy Creek_v24.1.csv
Saratoga Springs,NY,New York,United States,Mid-Atlantic,2021,3665255,28056,43.0677,-73.7781,30,28d252a1-df85-49dd-a982-81f1497b0c0b,c927d25d-1f1f-42df-b2a0-882beba21fca,12.34,9.07,6.42,4.45,0,7.33,5.79,3.54,6.92,4.02,5.69,0,4.72,4.65,22.66,0,0,13.94,2.79,7.47,7,34.8,372.4,small,,,,,,2021-02-26T10:35:00Z,NY_Saratoga Springs_v21.1.csv
Saratoga Springs,NY,New York,United States,Mid-Atlantic,2022,3665255,28110,43.0677,-73.7781,30,28d252a1-df85-49dd-a982-81f1497b0c0b,49ba26ad-98b4-4e7c-8bbc-f4bbbe42aa47,12.38,9.09,6.42,4.84,0,7.39,5.3,5.69,6.92,4.02,5.73,0,4.85,4.73,23.95,0,0,14.74,2.79,7.64,8,31.5,373.3,small,,,,,,2022-01-24T08:04:00Z,NY_Saratoga Springs_v22.1.csv
Saratoga Springs,NY,New York,United States,Mid-Atlantic,2023,3665255,28505,43.0677,-73.7781,30,28d252a1-df85-49dd-a982-81f1497b0c0b,164dc7cb-b355-4771-b3d1-337d248eaa91,13.24,10.71,7.12,8.29,0,8.84,5.99,3.36,6.92,4.02,6.31,1.46,5.12,11.29,22.94,0,0,14.12,1.72,8.85,9,61,372.7,small,,,,,,2023-04-03T08:21:00Z,NY_Saratoga Springs_v23.1.csv
Saratoga Springs,NY,New York,United States,Mid-Atlantic,2023,3665255,28505,43.0677,-73.7781,30,28d252a1-df85-49dd-a982-81f1497b0c0b,0f08b523-0d41-4e5b-8419-58c0b0a18091,13.24,10.71,7.12,8.29,0,8.84,7.12,3.36,8.24,3.9,7.72,1.46,5.95,11.01,24.69,0,0,15.19,1.72,9.13,9,61.1,373.8,small,,,,,,2023-08-25T15:00:00Z,NY_Saratoga Springs_v23.2.csv
Saratoga Springs,NY,New York,United States,Mid-Atlantic,2023,3665255,28505,43.0677,-73.7781,30,28d252a1-df85-49dd-a982-81f1497b0c0b,dfe773d9-d981-4336-82e5-69b418e6c4ee,13.24,10.71,7.12,8.29,0,8.84,7.12,3.36,8.24,3.9,7.72,1.46,5.95,11.01,24.61,0,0,15.14,1.72,9.12,9,61.3,374.6,small,,,,,,2023-12-04T12:27:00Z,NY_Saratoga Springs_v23.3.csv
Saratoga Springs,NY,New York,United States,Mid-Atlantic,2024,3665255,28505,43.0677,-73.7781,30,28d252a1-df85-49dd-a982-81f1497b0c0b,61075f84-3f2f-4ea6-86f3-3590964af987,13.24,10.71,7.75,8.29,0,9.11,7.12,3.36,8.24,4.82,7.72,1.46,6.04,13.49,24.61,0,0,15.14,1.72,9.57,10,61.3,374.6,small,,,,,,2024-03-10T14:50:00Z,NY_Saratoga Springs_v24.1.csv
Saugerties,NY,New York,United States,Mid-Atlantic,2022,3665288,3905,42.0742,-73.9419,30,0c575088-0ae7-40f7-b325-77179d7c5faf,9b810b55-c124-46f2-b905-ec20b771faf5,15.72,12.27,7.46,0,0,9.87,0,0,3.69,1.66,9.36,7.83,6.31,0,17.8,0,0,17.8,0,11.81,12,2.3,37.3,small,,,,,,2022-06-21T13:56:00Z,NY_Saugerties_v22.1.csv
Saugerties,NY,New York,United States,Mid-Atlantic,2023,3665288,3892,42.0742,-73.9419,30,0c575088-0ae7-40f7-b325-77179d7c5faf,a1ea48a1-aaf5-446e-b70d-cf760985f693,15.72,12.75,11.74,0,0,12.25,0,0,3.69,1.66,9.36,7.83,6.31,0,28.01,0,0,28.01,0,14.67,15,1.6,37.1,small,,,,,,2023-04-03T08:22:00Z,NY_Saugerties_v23.1.csv
Saugerties,NY,New York,United States,Mid-Atlantic,2023,3665288,3892,42.0742,-73.9419,30,0c575088-0ae7-40f7-b325-77179d7c5faf,b37342e6-8671-4b8a-84ef-74e1f891270c,15.72,12.75,11.74,0,0,12.25,0,0,3.69,1.66,9.36,7.83,6.31,0,28.01,0,0,28.01,0,14.67,15,1.6,37.1,small,,,,,,2023-08-25T15:00:00Z,NY_Saugerties_v23.2.csv
Saugerties,NY,New York,United States,Mid-Atlantic,2023,3665288,3892,42.0742,-73.9419,30,0c575088-0ae7-40f7-b325-77179d7c5faf,9a75e68b-2e68-4df5-9e75-3189bee09132,15.72,12.75,11.74,0,0,12.25,0,0,3.69,1.66,9.36,7.83,6.31,0,28.01,0,0,28.01,0,14.67,15,1.6,37.1,small,,,,,,2023-12-04T12:27:00Z,NY_Saugerties_v23.3.csv
Saugerties,NY,New York,United States,Mid-Atlantic,2024,3665288,3892,42.0742,-73.9419,30,0c575088-0ae7-40f7-b325-77179d7c5faf,b95be2a6-a090-4104-a81e-c6ac40b11603,15.72,12.75,11.74,0,0,12.25,0,3.98,3.69,1.43,9.36,7.83,5.99,1,28.01,0,0,28.01,0,12.19,12,1.7,37.1,small,,,,,,2024-03-10T14:50:00Z,NY_Saugerties_v24.1.csv
Scarsdale,NY,New York,United States,Mid-Atlantic,2023,3665431,18061,40.9936,-73.7772,30,be732d2e-6eb1-420b-bdfa-31c6cb65b8c0,89cf5d41-3b46-4656-ad4f-d32a1fe42e9d,5.18,3,7.98,0,0,4.8,0,0,0,2.09,1.03,0,0.55,0,17.65,1.96,0,7.75,2.75,3.42,3,16.1,188.5,small,,,,,,2023-08-25T15:00:00Z,NY_Scarsdale_v23.1.csv
Scarsdale,NY,New York,United States,Mid-Atlantic,2023,3665431,18061,40.9936,-73.7772,30,be732d2e-6eb1-420b-bdfa-31c6cb65b8c0,091eafb3-7060-49a0-a492-f8c62b4b004c,5.18,3,8.13,0,0,4.87,0,0,0,2.09,1.03,0,0.55,0,17.85,3.46,0,8.35,2.75,3.53,4,18.9,188.2,small,,,,,,2023-12-04T12:27:00Z,NY_Scarsdale_v23.2.csv
Scarsdale,NY,New York,United States,Mid-Atlantic,2024,3665431,18061,40.9936,-73.7772,30,be732d2e-6eb1-420b-bdfa-31c6cb65b8c0,29624779-933f-4efc-bb01-5789e336c864,5.18,3,8.13,0,0,4.87,0,0,0,1.55,1.03,0,0.49,0.19,17.85,3.46,0,8.35,2.75,3.54,4,18.9,188.2,small,,,,,,2024-03-10T14:50:00Z,NY_Scarsdale_v24.1.csv
Scotia,NY,New York,United States,Mid-Atlantic,2024,3665893,7292,42.832,-73.9604,30,557851ce-e74c-4bc8-8c44-eec4c028d3d7,e3afcba3-ecab-450c-a208-d2bea583ed91,8.62,3.13,2.6,1.18,0,2.12,0,2.63,0,0,5.59,16.25,4.1,2.6,3.21,0,1.78,1.73,0,3.19,3,1.6,53.3,small,,,,,,2024-03-10T14:50:00Z,NY_Scotia_v24.1.csv
Southampton,NY,New York,United States,Mid-Atlantic,2021,3668462,3301,40.8766,-72.4031,30,c3a15e69-e65f-4a9f-9b1c-950edf9ad6b0,a45965cb-7416-44df-b083-3e8e5c5f065c,13.18,11.48,9.42,0,1.4,8.44,0,0,2.9,3.71,2.38,0,2.81,0,15.16,0,0.95,9.69,5.96,7.73,8,0.4,124.8,small,,,,,,2021-02-26T10:35:00Z,NY_Southampton_v21.1.csv
Southampton,NY,New York,United States,Mid-Atlantic,2022,3668462,4380,40.8766,-72.4031,30,c3a15e69-e65f-4a9f-9b1c-950edf9ad6b0,accdb4c4-94c2-4cf9-a55f-233714122bf5,15.8,16.13,13.5,0,3.33,12.26,4.48,0,8.44,5.92,5.23,0,5.98,0,29.17,3.14,1.24,13.08,5.96,10.44,10,42,78.8,small,,,,,,2022-01-24T08:04:00Z,NY_Southampton_v22.1.csv
Southampton,NY,New York,United States,Mid-Atlantic,2023,3668462,4481,40.8766,-72.4031,30,c3a15e69-e65f-4a9f-9b1c-950edf9ad6b0,3346ed3f-392c-458e-a496-bc9dff93d1ca,16.58,15.58,13.51,0,11.21,13.8,4.48,0,9.55,5.92,5.23,0,6.27,2.89,28.45,15.39,5.14,18.05,5.96,10.54,11,44.2,81.1,small,,,,,,2023-04-03T08:21:00Z,NY_Southampton_v23.1.csv
Southampton,NY,New York,United States,Mid-Atlantic,2023,3668462,4481,40.8766,-72.4031,30,c3a15e69-e65f-4a9f-9b1c-950edf9ad6b0,a0d7a45b-002c-42f7-a78c-8c212f4c5fdc,15.82,15.84,13.5,0,1.4,11.72,4.48,0,9.55,5.92,5.23,0,6.27,2.89,30.15,0,0.91,18.9,5.96,10.13,10,43.9,78.8,small,,,,,,2023-08-25T15:00:00Z,NY_Southampton_v23.2.csv
Southampton,NY,New York,United States,Mid-Atlantic,2023,3668462,4481,40.8766,-72.4031,30,c3a15e69-e65f-4a9f-9b1c-950edf9ad6b0,7aac5043-d883-48ba-90ca-58d0dd177d0a,15.81,15.88,13.77,0,1.4,11.84,4.48,0,9.55,5.92,5.23,0,6.27,2.89,30.34,0,0.91,19.02,5.96,10.17,10,44.2,78.8,small,,,,,,2023-12-04T12:27:00Z,NY_Southampton_v23.3.csv
Southampton,NY,New York,United States,Mid-Atlantic,2024,3668462,4481,40.8766,-72.4031,30,c3a15e69-e65f-4a9f-9b1c-950edf9ad6b0,9bfba380-6199-4f87-b564-2c7fc128ca1b,15.81,15.88,12.46,0,1.4,11.33,4.48,0,9.55,5.92,5.23,0,6.27,15.81,30.34,0,0.91,19.02,5.96,12.01,12,44.2,78.8,small,,,,,,2024-03-10T14:50:00Z,NY_Southampton_v24.1.csv
Springville,NY,New York,United States,Mid-Atlantic,2024,3670442,4223,42.5081,-78.6694,30,065b3ddf-7012-4033-bb22-09110d921560,e5268381-c6df-4acb-933c-7dba67660c6c,26.17,31.03,18.68,0,0,24.86,16.18,0,16.18,10.43,17.34,19.76,16.46,44.52,36.65,0,25.57,32.39,0,27.91,28,1.2,48.7,small,,,,,,2024-03-20T11:00:00Z,NY_Springville_v24.1.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2018,3651000,8560072,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,9bb89f8f-5eb5-4343-9445-56adcb500868,40.66,35.18,49.28,23.86,31.67,38.28,36.05,0,21.99,28.15,25.58,8.67,24.58,19.83,65.08,23.33,0,45.6,37.61,34.13,34,1454.9,403,large,,,,,,2018-02-02T12:16:00Z,NY_Staten Island_v18.1.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2019,3651000,8443713,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,236d8b0f-f302-4a28-b02a-b80a881e434a,37.11,33.07,44.99,15.87,27.42,34.39,13.62,6.59,27.47,24.08,29.56,11.97,20.47,18.33,62.64,16.05,0,40.9,30.36,29.98,30,1425.5,410.7,large,,,,,,2019-02-16T13:56:00Z,NY_Staten Island_v19.1.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2019,3651000,8443713,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,a7f52cd5-04b8-44ca-82cd-164c32351e56,39.77,33.96,46.66,17.54,28.27,35.63,16.6,17.46,27.85,28.04,33.21,12.4,23.6,20.79,64.74,19.26,0,43.52,34.96,32.7,33,1467.9,411.3,large,,,,,,2019-10-15T14:09:00Z,NY_Staten Island_v19.2.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2020,3651000,8419316,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,de62705c-56e8-49dd-801c-7ee9d73d3359,39.93,35.47,47.3,23.77,26.22,36.59,18.36,16.96,32.15,27.92,29.25,17.79,24.57,15.02,64.57,22.69,0,45.03,37.06,32.79,33,1477,406.3,large,,,,,,2020-02-26T07:20:00Z,NY_Staten Island_v20.1.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2021,3651000,8379552,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,80511ee4-6008-48b8-903e-11568e931ef6,41.61,37.09,48.01,22.97,32.74,38.63,18.66,17.78,29.53,27.04,31.39,17.05,24.53,19.62,65.09,15.53,0,41.96,37.44,33.73,34,1481.2,420.8,large,,,,,,2021-02-26T10:35:00Z,NY_Staten Island_v21.1.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2022,3651000,8736047,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,fa1103ee-fd24-46b6-84b6-133754c9abf5,42.59,38.51,51.97,29.47,32.42,41.1,19.19,17.77,30.18,30.94,37.09,18.02,26.72,26.24,66.52,15.74,0,42.82,40.05,36.32,36,1512.9,419.2,large,,,,,,2022-01-24T08:04:00Z,NY_Staten Island_v22.1.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2022,3651000,8736047,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,f2cac867-b2d1-451e-8902-5f54804301b8,44.48,39.95,54.63,32.27,36.83,43.7,24.42,22.29,30.5,36.95,41.23,18.66,30.01,35.7,67.62,15.35,0,43.23,40.32,39.3,39,1552.5,404,large,,,,,,2022-12-20T08:23:00Z,NY_Staten Island_v22.2.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2023,3651000,8622467,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,7828c00d-ddc8-48a3-8818-b32c20984004,45.03,40.28,56.89,30.85,38.02,44.7,25.23,22.62,28.56,41.78,42.05,19.25,30.6,33.78,68.06,18.33,0,44.85,41.21,39.79,40,1560.5,404.8,large,,,,,,2023-04-03T08:21:00Z,NY_Staten Island_v23.1.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2023,3651000,8622467,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,d695adc8-1286-4683-b4dc-d6f7bca05aa5,45.83,41.21,57.52,30.76,38.57,45.35,23.74,22.89,28.65,41.94,42.73,23.08,31.11,36.6,68.98,18.31,3.07,34.77,41.96,39.17,39,1573,404.7,large,,,,,,2023-08-25T15:00:00Z,NY_Staten Island_v23.2.csv
Staten Island,NY,New York,United States,Mid-Atlantic,2023,3651000,8622467,40.6627,-73.9387,25,df3699ee-758c-4c3e-91f8-2b22994ce272,b2f18f21-ddae-4156-ae11-4562e4790870,46.35,41.79,58.26,30.88,39.14,45.93,27.03,25.27,29.24,42.57,42.89,23.99,32.36,36.81,69.45,24.32,2.27,36.86,42.08,39.97,40,1585.6,405.4,large,,,,,,2023-12-04T12:27:00Z,NY_Staten Island_v23.3.csv
Stony Brook,NY,New York,United States,Mid-Atlantic,2021,3671608,11785,40.9078,-73.1275,30,d4d15e4f-6051-467e-884d-960db71e2861,331bec1d-5388-40a1-8976-9508d07d67cd,13.43,11.45,14.63,21.32,29.6,17.18,4.73,0,3.13,2.19,7.94,5.26,5.07,11.75,32.76,0,17.31,26.82,11.34,13.95,14,6,153.6,small,,,,,,2021-02-26T10:35:00Z,NY_Stony Brook_v21.1.csv
Stony Brook,NY,New York,United States,Mid-Atlantic,2022,3671608,12048,40.9078,-73.1275,30,d4d15e4f-6051-467e-884d-960db71e2861,b1e013ed-a68c-4f61-a5c0-ae80b18d953d,12.82,10.1,15.99,21.32,27.8,16.82,5.52,0,3.13,2.19,7.94,5.26,5.25,12.7,31.75,0,14.68,25.18,11.34,13.72,14,7.5,151.9,small,,,,,,2022-01-24T08:04:00Z,NY_Stony Brook_v22.1.csv
Stony Brook,NY,New York,United States,Mid-Atlantic,2023,3671608,12501,40.9078,-73.1275,30,d4d15e4f-6051-467e-884d-960db71e2861,c805ccea-4a2b-4b1f-921b-46f4adf3256c,15.31,19.56,19.42,24.79,28.02,21.73,10.5,3.92,3.62,2.19,8.62,7.36,6.69,12.7,33.84,17.91,20.33,24.89,11.34,15.32,15,15.9,152,small,,,,,,2023-04-03T08:21:00Z,NY_Stony Brook_v23.1.csv
Stony Brook,NY,New York,United States,Mid-Atlantic,2023,3671608,12501,40.9078,-73.1275,30,d4d15e4f-6051-467e-884d-960db71e2861,dd40644c-cc1b-4fc8-8de0-8c4889d01d3e,14.28,16.93,15.28,23.11,25.65,18.71,10.5,3.92,3.62,2.19,8.62,7.36,6.69,9.77,31.42,0,19.3,17.39,11.34,13,13,13.3,152,small,,,,,,2023-08-25T15:00:00Z,NY_Stony Brook_v23.2.csv
Stony Brook,NY,New York,United States,Mid-Atlantic,2023,3671608,12501,40.9078,-73.1275,30,d4d15e4f-6051-467e-884d-960db71e2861,5813db34-6122-49de-94ca-59a0ad8930d9,14.62,17.16,15.73,23.11,25.65,18.95,12.21,3.92,3.62,2.19,8.62,7.36,7.04,9.77,31.94,0,19.3,17.6,11.34,13.2,13,15.2,152,small,,,,,,2023-12-04T12:27:00Z,NY_Stony Brook_v23.3.csv
Stony Brook,NY,New York,United States,Mid-Atlantic,2024,3671608,12501,40.9078,-73.1275,30,d4d15e4f-6051-467e-884d-960db71e2861,8d1879e7-85d5-484b-8120-c94317ee99f4,14.62,17.16,18.17,23.11,25.65,19.81,12.21,3.92,3.62,1.38,8.62,7.36,6.96,15.06,31.94,0,19.3,17.6,11.34,14.15,14,15.2,152,small,,,,,,2024-03-10T14:50:00Z,NY_Stony Brook_v24.1.csv
Stuyvesant,NY,New York,United States,Mid-Atlantic,2021,3671850,2195,42.3903,-73.7814,30,d3a49be3-7b28-442d-83cb-a5a15747ff67,f5f25d82-1fd9-498b-b498-36fa0c4ff2e8,27.72,19.04,3.86,0,0,11.45,0,0,0,0,10.13,0,7.24,0,7.98,11.8,0,9.76,0,13.37,13,16.1,101.1,small,,,,,,2021-04-20T12:26:00Z,NY_Stuyvesant_v21.1.csv
Stuyvesant,NY,New York,United States,Mid-Atlantic,2022,3671850,2195,42.3903,-73.7814,30,d3a49be3-7b28-442d-83cb-a5a15747ff67,92b99f9b-471e-43cd-9aa3-59d9a3ef74c3,27.22,18.68,3.86,0,0,11.27,0,0,0,0,10.13,0,7.24,0,7.98,11.8,0,9.76,0,13.21,13,16.1,98.6,small,,,,,,2022-01-24T08:04:00Z,NY_Stuyvesant_v22.1.csv
Stuyvesant,NY,New York,United States,Mid-Atlantic,2023,3671850,2195,42.3903,-73.7814,30,d3a49be3-7b28-442d-83cb-a5a15747ff67,305f5e6d-ea8d-4342-88e2-046ffb19a387,27.26,19.04,3.86,0,0,11.45,0,0,0,0,10.13,0,7.24,0,8.85,11.8,0,10.23,0,13.37,13,16.8,98.4,small,,,,,,2023-04-03T08:21:00Z,NY_Stuyvesant_v23.1.csv
Stuyvesant,NY,New York,United States,Mid-Atlantic,2023,3671850,2195,42.3903,-73.7814,30,d3a49be3-7b28-442d-83cb-a5a15747ff67,9f91f51d-41c4-4e4b-923e-fc92872ff724,27.26,19.04,3.86,0,0,11.45,0,0,0,0,10.13,0,7.24,0,8.85,11.8,0,10.23,0,13.37,13,16.8,98.4,small,,,,,,2023-08-25T15:00:00Z,NY_Stuyvesant_v23.2.csv
Stuyvesant,NY,New York,United States,Mid-Atlantic,2023,3671850,2195,42.3903,-73.7814,30,d3a49be3-7b28-442d-83cb-a5a15747ff67,c8d981f0-e13c-4895-9825-cfbccc33f886,27.26,19.04,3.86,0,0,11.45,0,0,0,0,10.13,0,7.24,0,8.85,11.8,0,10.23,0,13.37,13,16.8,98.4,small,,,,,,2023-12-04T12:27:00Z,NY_Stuyvesant_v23.3.csv
