city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Memphis,TN,Tennessee,United States,South,2017,4748000,655857,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,dffa9d3e-1c55-4db5-bc0d-80f53a825e54,18.4,10.41,27.06,8.97,10.05,16.02,3.33,0.3,6.7,2.76,4.79,5,4.26,3.81,15.87,15.25,0,15.58,4.64,10.11,10,0,0,large,,,,,,2017-04-27T13:52:00Z,TN_Memphis_v17.2.csv
Memphis,TN,Tennessee,United States,South,2017,4748000,655857,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,ffa0e0ce-4191-466a-ac08-e11984a45777,18.45,10.47,27.11,6.92,9.26,15.7,6.18,0.3,6.86,2.74,4.82,7.37,5.22,4.1,16.07,15.25,0,15.69,4.64,10.62,11,4684.5,1879,large,,,,,,2017-07-18T11:23:00Z,TN_Memphis_v17.3.csv
Memphis,TN,Tennessee,United States,South,2018,4748000,654723,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,b0c149d7-c18c-4f34-b362-a0ad5e43e769,18.49,10.48,27.3,6.92,9.29,15.77,6.18,0.18,7.05,2.74,4.81,6.29,5.08,4.1,17.42,15.39,3.29,13.18,4.67,10.24,10,4674.8,1882.3,large,,,,,,2018-01-30T18:12:00Z,TN_Memphis_v18.1.csv
Memphis,TN,Tennessee,United States,South,2019,4748000,653248,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,6e90cd62-08b7-4778-8b71-4df92a01a72e,9.58,5.56,14,4.12,4.26,8.11,2.95,0.22,3.85,1.84,3.7,2.52,2.87,2.49,9.63,8.28,2.52,7.38,0.8,5.23,5,336.2,6164.2,large,,,,,,2019-02-22T09:47:00Z,TN_Memphis_v19.1.csv
Memphis,TN,Tennessee,United States,South,2020,4748000,651932,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,88e889f9-466d-4aca-bef7-bcfda1801eac,9.49,5.45,13.88,4.12,4.26,8.03,2.95,0.21,3.82,2.01,3.46,2.74,2.85,2.61,9.7,7.71,2.52,7.21,0.63,5.17,5,330.8,6207.4,large,,,,,,2020-02-20T20:43:00Z,TN_Memphis_v20.1.csv
Memphis,TN,Tennessee,United States,South,2021,4748000,650910,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,f55fd1b1-bb16-4857-8a0c-53071185827c,18.46,9.67,27.66,9.07,5.91,15.15,7.98,2.47,7.45,5.15,6.54,11.45,7.2,5.65,19.29,14.46,8.29,14.85,3.26,10.8,11,4542.8,1911.7,large,,,,,,2021-02-26T16:33:00Z,TN_Memphis_v21.1.csv
Memphis,TN,Tennessee,United States,South,2022,4748000,634139,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,e0e64142-5463-440d-90cb-8f9e16c97b21,19.72,10.22,29.01,10.09,6.01,15.94,8.16,8.51,7.12,5.13,8.63,12.22,8.41,6.99,21.12,16.72,8.81,16.5,5.53,12.18,12,4588.9,1877.7,large,,,,,,2022-01-24T10:17:00Z,TN_Memphis_v22.1.csv
Memphis,TN,Tennessee,United States,South,2023,4748000,630027,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,891e5877-5fcd-4662-abd8-208b122e6d9d,19.71,10.66,28.62,12.95,9.58,16.96,7.91,8.56,7.33,4.73,8.72,11.92,8.35,7.01,21.24,15.63,8.65,16.13,4.36,12.14,12,4595.3,1882,large,,,,,,2023-04-02T22:26:00Z,TN_Memphis_v23.1.csv
Memphis,TN,Tennessee,United States,South,2023,4748000,630027,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,f62f8656-09be-46b5-95ef-7b984533e183,19.71,10.65,28.62,12.95,9.58,16.96,7.91,8.56,7.96,4.73,8.72,11.97,8.48,7.01,21.25,15.63,8.65,16.13,4.36,12.17,12,4591.9,1883.5,large,,,,,,2023-08-19T08:30:00Z,TN_Memphis_v23.2.csv
Memphis,TN,Tennessee,United States,South,2023,4748000,630027,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,8c3d3128-104c-4430-8bf6-eb324ec28795,19.71,10.67,28.61,13.09,9.86,17.03,7.33,8.73,9.28,5.79,8.74,12.23,8.79,7.11,21.08,15.97,8.69,16.19,4.38,12.27,12,4602.9,1882.2,large,,,,,,2023-12-06T08:32:00Z,TN_Memphis_v23.3.csv
Memphis,TN,Tennessee,United States,South,2024,4748000,630027,35.109,-89.9675,25,842fa75e-7e81-47e4-8a90-dec1fc9a553a,1715080f-0a56-47a3-b870-a6a2a547201f,19.6,10.62,28.67,13.09,9.86,17.03,7.17,8.13,9.36,6.17,8.6,12.23,8.72,16.6,20.87,15.97,8.69,16.11,4.38,13.65,14,4639.5,1882.5,large,,,,,,2024-03-13T11:25:00Z,TN_Memphis_v24.1.csv
Mount Juliet,TN,Tennessee,United States,South,2022,4750780,38059,36.1992,-86.5095,25,2e323ac7-dc0a-4cad-bd97-d23fdb367d09,473dc2c5-2ddb-4985-8dba-1d7f5df97792,39.85,31.22,9.37,0,0,20.3,26.5,0,0,16.13,28.5,0,25.52,0,25.12,0,0,15.46,3.89,21.23,21,329.1,88.8,small,,,,,,2022-01-24T10:17:00Z,TN_Mount Juliet_v22.1.csv
Mount Juliet,TN,Tennessee,United States,South,2023,4750780,39525,36.1992,-86.5095,25,2e323ac7-dc0a-4cad-bd97-d23fdb367d09,a4a3fee0-daed-489e-86a2-2909b89266c6,40.17,32.6,10.91,0,0,21.76,28.43,0,0,22.9,31.3,0,28.73,30.04,24.58,0,0,15.13,3.89,23.48,23,329.2,92.7,small,,,,,,2023-04-02T22:26:00Z,TN_Mount Juliet_v23.1.csv
Mount Juliet,TN,Tennessee,United States,South,2023,4750780,39525,36.1992,-86.5095,25,2e323ac7-dc0a-4cad-bd97-d23fdb367d09,780cac0c-d649-4e73-9e6b-6ddad11e1212,40.17,32.6,10.91,0,0,21.76,28.43,0,0,22.9,31.3,0,28.73,30.04,24.58,0,0,15.13,3.89,23.48,23,332.7,92.5,small,,,,,,2023-08-19T08:30:00Z,TN_Mount Juliet_v23.2.csv
Mount Juliet,TN,Tennessee,United States,South,2023,4750780,39525,36.1992,-86.5095,25,2e323ac7-dc0a-4cad-bd97-d23fdb367d09,ce65b19d-e0db-4290-a5a6-42f827b2e3e5,40.16,31.85,10.91,0,0,21.38,28.43,0,0,22.9,31.3,0,28.73,28.9,25.97,0,0,15.98,3.89,23.36,23,328.3,93.5,small,,,,,,2023-12-06T08:32:00Z,TN_Mount Juliet_v23.3.csv
Mount Juliet,TN,Tennessee,United States,South,2024,4750780,39525,36.1992,-86.5095,25,2e323ac7-dc0a-4cad-bd97-d23fdb367d09,6021d59d-1ad5-41b5-aa19-247041ad48f4,40.29,31.86,10.67,0,0,21.27,28.43,0,0,23.05,31.32,0,28.77,27.01,25.97,0,0,15.98,3.89,23.08,23,330.1,93.5,small,,,,,,2024-03-15T09:19:00Z,TN_Mount Juliet_v24.1.csv
Murfreesboro,TN,Tennessee,United States,South,2018,4751560,126188,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,53227efb-e75a-4a8d-9958-f17fe601a8a6,39.16,22.39,27.58,0,34.7,27.14,3.8,37.52,4.36,16.03,26.98,0,16.16,11.75,28.1,14.52,0,21.76,30.58,24.15,24,889.4,268.7,medium,,,,,,2018-02-02T12:16:00Z,TN_Murfreesboro_v18.1.csv
Murfreesboro,TN,Tennessee,United States,South,2019,4751560,130968,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,5fb54d80-db3f-4476-8e01-3f213ebebaa7,37.96,21.96,28.15,0,33.87,27.01,13.26,29.77,9.45,16.03,28.27,0,19.05,10.88,28.4,14.54,0,21.93,30.58,24.41,24,921.3,286.5,medium,,,,,,2019-02-15T07:49:00Z,TN_Murfreesboro_v19.1.csv
Murfreesboro,TN,Tennessee,United States,South,2020,4751560,136366,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,2e5b25fc-6e82-4876-a2f8-161eb2724735,37.32,23.03,27.63,25.36,34.65,27.2,12.19,29.97,15.18,14.42,26.8,0,19.54,8.35,29.17,14.4,0,22.28,30.58,24.13,24,980.6,290.9,medium,,,,,,2020-02-20T20:48:00Z,TN_Murfreesboro_v20.1.csv
Murfreesboro,TN,Tennessee,United States,South,2021,4751560,141704,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,1b7a40d8-89ee-4cb7-a680-d36f511448c3,37.64,22.6,30.41,25.39,34.79,28.05,12.64,21.27,15.59,14.67,26.79,0,18.75,8.62,30.77,14.19,0,23.03,30.8,24.37,24,1014.1,294.6,medium,,,,,,2021-02-26T16:33:00Z,TN_Murfreesboro_v21.1.csv
Murfreesboro,TN,Tennessee,United States,South,2022,4751560,148970,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,698aa83f-e470-4c57-b961-a44c93383531,37.31,22.46,31.03,23.86,34.57,28.02,14.84,20.26,12.89,14.1,33.25,13.43,19.31,11.12,42.2,10.55,0,27.43,30.8,25.47,25,1015.3,295.3,medium,,,,,,2022-01-24T10:17:00Z,TN_Murfreesboro_v22.1.csv
Murfreesboro,TN,Tennessee,United States,South,2023,4751560,153487,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,a1d65ccc-5731-456a-a6ad-b080ac5b1fc4,38.27,23.86,30.28,0,37.68,29.43,18.15,20.32,13.08,16.44,34.17,23.95,22.06,35.25,46.21,10.55,0,29.57,32.12,30.58,31,1052.6,293.7,medium,,,,,,2023-04-02T22:26:00Z,TN_Murfreesboro_v23.1.csv
Murfreesboro,TN,Tennessee,United States,South,2023,4751560,153487,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,50b98ba7-4c6b-4e1a-8a12-d1662e73f6fc,38.36,23.88,30.17,0,37.65,29.39,18.77,20.43,13.2,16.44,34.12,23.95,22.2,35.23,46.55,10.55,0,29.75,32.12,30.64,31,1055,295.6,medium,,,,,,2023-08-19T08:30:00Z,TN_Murfreesboro_v23.2.csv
Murfreesboro,TN,Tennessee,United States,South,2023,4751560,153487,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,beaf93bf-1098-4c94-ae8a-4b6e0c0f79dc,38.32,23.92,29.51,0,37.65,29.15,18.77,20.32,13.42,14.79,35.19,23.95,22.34,35.09,46.28,10.54,0,29.6,32.12,30.57,31,1067.5,298.8,medium,,,,,,2023-12-06T08:32:00Z,TN_Murfreesboro_v23.3.csv
Murfreesboro,TN,Tennessee,United States,South,2024,4751560,153487,35.8539,-86.4212,25,6bca36e2-ea62-4bb3-85ff-6e1bad069beb,98b5a858-b5ad-433b-8ee9-392b2f91706b,38.03,23.82,29.95,0,37.65,29.28,19.71,22.34,13.42,22.68,35.85,23.95,23.68,45.06,46.11,10.54,0,29.51,32.12,32.3,32,1070.2,300.5,medium,,,,,,2024-03-18T13:16:00Z,TN_Murfreesboro_v24.1.csv
Nashville,TN,Tennessee,United States,South,2017,4752006,643771,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,514e02c2-357e-4ebf-85b9-f3387ce25ca0,33.03,22.77,37.85,5.3,24.78,26.7,15,0,17.44,11.08,22.19,0,15.46,21.88,23.37,49,10.68,29.17,7.85,22.21,22,0,0,large,,,,,,2017-05-02T07:26:00Z,TN_Nashville_v17.1.csv
Nashville,TN,Tennessee,United States,South,2017,4752006,643771,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,2a2fa704-37ea-4d79-800f-255a1f850b27,33.45,23.15,38.06,5.3,24.23,26.8,13.75,0,14.37,12.4,23.06,0,14.86,21.43,24.16,48.67,10.68,29.37,7.85,22.15,22,5137.2,1514.8,large,,,,,,2017-07-18T11:15:00Z,TN_Nashville_v17.2.csv
Nashville,TN,Tennessee,United States,South,2018,4752006,654187,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,b133453b-d3f5-4cd8-9a18-816e9fd97331,33.3,22.93,37.58,8.72,25.67,27.18,13.75,0,14.37,12.56,25.97,16.11,15.79,21.48,23.91,48.7,11.52,29.49,7.99,22.43,22,5088.8,1515.5,large,,,,,,2018-01-29T07:33:00Z,TN_Nashville_v18.1.csv
Nashville,TN,Tennessee,United States,South,2019,4752006,660062,36.1745,-86.768,30,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,89c909e2-8051-46ce-9c7c-74a1ae25dcbd,15.34,11.17,12.35,2.42,13.74,11.22,1.65,0,8.3,4.13,10.65,7.19,6.14,7.17,12.62,12.19,1.68,9.73,1.96,8.6,9,396.9,6277.8,large,,,,,,2019-02-22T09:47:00Z,TN_Nashville_v19.1.csv
Nashville,TN,Tennessee,United States,South,2020,4752006,663750,36.1745,-86.768,30,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,80200e96-124b-4f2e-88cf-e62deb57e30b,15.41,11.16,13.16,4.08,13.96,11.71,1.94,2.83,8.4,4.38,12.65,7.19,7.03,7.56,18.54,9.75,3.48,11.7,1.96,9.24,9,472.5,6311,large,,,,,,2020-02-20T21:43:00Z,TN_Nashville_v20.1.csv
Nashville,TN,Tennessee,United States,South,2021,4752006,667070,36.1745,-86.768,30,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,560e5964-4fc9-469a-8e29-ac924b67c339,15.51,11.39,13.26,4.15,14.84,12.01,1.91,3.63,8.58,5.33,12.57,7.62,7.28,7.77,20.53,9.73,3.81,12.57,2.01,9.54,10,542.4,6188.5,large,,,,,,2021-02-26T16:33:00Z,TN_Nashville_v21.1.csv
Nashville,TN,Tennessee,United States,South,2022,4752006,682646,36.1745,-86.768,30,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,839f7e14-6434-4fba-8f6b-35dd187baeb8,15.53,11.43,13.49,4.15,13.53,11.84,1.91,4.38,8.54,4.98,12.93,7.63,7.4,9.18,20.62,9.59,4,12.6,1.85,9.72,10,554.2,6186.2,large,,,,,,2022-01-24T10:17:00Z,TN_Nashville_v22.1.csv
Nashville,TN,Tennessee,United States,South,2023,4752006,684103,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,5d60b928-d261-4263-a7aa-1a6966cc2f25,15.45,11.34,13.85,4.39,13.53,11.96,1.83,3.87,8.54,4.98,12.8,9.65,7.61,13.62,23.52,8.67,4.14,13.48,1.85,10.57,11,607,6176.8,large,,,,,,2023-04-02T22:26:00Z,TN_Nashville_v23.1.csv
Nashville,TN,Tennessee,United States,South,2023,4752006,684103,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,f7868a5e-1352-4627-9f4d-89cd1c5790e5,30.76,22.16,33.36,16.48,33.44,27.77,11.97,14.91,19.2,13.68,26.39,20.44,18.76,27.89,40.81,37.18,15.83,33.29,6.29,24.04,24,4917.2,1862.6,large,,,,,,2023-05-03T09:58:00Z,TN_Nashville_v23.2.csv
Nashville,TN,Tennessee,United States,South,2023,4752006,684103,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,b3706322-9ec0-4fc9-becc-b50f3654b5aa,30.73,22.2,33.68,17.04,33.76,28.01,11.51,15.85,19.48,13.65,26.44,20.44,18.82,27.84,41.08,37.65,16.04,33.62,6.21,24.13,24,4922.3,1865.3,large,,,,,,2023-08-19T08:30:00Z,TN_Nashville_v23.3.csv
Nashville,TN,Tennessee,United States,South,2023,4752006,684103,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,77e86b10-e5d5-4f96-8150-9d0f927f4023,30.84,22.29,33.92,17.04,33.78,28.13,11.53,16.62,19.48,14.07,26.7,20.44,19.01,27.25,41.39,37.53,16.59,33.84,6.21,24.15,24,4937.4,1863.2,large,,,,,,2023-12-06T08:32:00Z,TN_Nashville_v23.4.csv
Nashville,TN,Tennessee,United States,South,2024,4752006,684103,36.1745,-86.768,25,4e4c72bb-a7b2-4847-87a2-4f58d2d4c572,ccb815b4-70a5-4712-96d4-8b2f39d7249e,30.91,22.57,34.92,15.88,33.76,28.46,12.63,16.62,19.96,14.99,27.96,20.68,19.77,35.75,41.34,37.66,16.41,33.82,6.21,25.65,26,4930.9,1875.1,large,,,,,,2024-03-18T12:47:00Z,TN_Nashville_v24.1.csv
Sewanee,TN,Tennessee,United States,South,2024,4767140,2922,35.1979,-85.9215,25,7e4e9a19-25a9-4579-ab0b-26723986bf12,e11dfcd5-8300-4a03-9ec9-c1b683ef87f1,84.52,86.04,75.97,88.72,88.72,83.32,0,0,90.93,0,0,0,90.93,0,90.33,87.53,6.86,68.48,0,82.57,83,92,5.7,small,,,,,,2024-03-15T09:44:00Z,TN_Sewanee_v24.1.csv
Signal Mountain,TN,Tennessee,United States,South,2024,4768540,8833,35.1439,-85.3415,25,10090ef5-0ffa-4b17-8339-5e213a422863,ae5043dc-218d-4c62-abc0-dfe960307a04,61.3,57.4,12.87,0,0,35.14,45.33,64.91,0,69.63,43.97,0,39.43,44.8,75.7,97.97,82.63,85.23,0,51.31,51,156.7,7,small,,,,,,2024-03-19T17:46:00Z,TN_Signal Mountain_v24.1.csv
Spring Hill,TN,Tennessee,United States,South,2024,4770580,51319,35.7466,-86.9168,25,f0be18d0-b8d9-4758-b59c-46421e0fcf2c,bbdd3f09-48c5-4770-befb-2f6489d006ae,43.04,26.27,20.46,0,0,23.37,0,14.57,9.3,17.46,23.07,0,16.66,23.1,38.38,0,0,38.38,0,27.86,28,436.8,104.1,medium,,,,,,2024-03-19T17:46:00Z,TN_Spring Hill_v24.1.csv
Troy,TN,Tennessee,United States,South,2021,4775240,1828,36.3419,-89.1582,25,e6383a9c-fe36-4ef6-b104-6a0a59bb69c6,65f1ea2b-97ee-486c-a538-4acdd10cbb12,29.14,24.27,13.43,0,0,18.85,0,0,0,0,9.19,0,9.19,0,19.06,0,0,19.06,0,18.34,18,21.1,15.8,small,,,,,,2021-07-15T08:54:00Z,TN_Troy_v21.1.csv
Troy,TN,Tennessee,United States,South,2022,4775240,1966,36.3419,-89.1582,25,e6383a9c-fe36-4ef6-b104-6a0a59bb69c6,704df65e-90d4-41f3-944a-bbee3350122c,29.14,24.27,20.31,0,0,22.29,0,0,0,0,9.19,0,9.19,0,19.06,0,0,19.06,0,19.32,19,21.2,15.8,small,,,,,,2022-01-24T10:17:00Z,TN_Troy_v22.1.csv
Troy,TN,Tennessee,United States,South,2023,4775240,1941,36.3419,-89.1582,25,e6383a9c-fe36-4ef6-b104-6a0a59bb69c6,18e053af-53b8-4771-b39b-20287699b321,29.13,24.8,20.17,0,0,22.49,0,0,0,0,9.19,0,9.19,0,19.06,0,0,19.06,0,19.38,19,21,15.9,small,,,,,,2023-04-02T22:26:00Z,TN_Troy_v23.1.csv
Troy,TN,Tennessee,United States,South,2023,4775240,1941,36.3419,-89.1582,25,e6383a9c-fe36-4ef6-b104-6a0a59bb69c6,a320ded9-b8b7-4aec-ab5d-8d2dd513ef8a,29.13,24.8,20.17,0,0,22.49,0,0,0,0,9.19,0,9.19,0,19.06,0,0,19.06,0,19.38,19,21,15.9,small,,,,,,2023-08-19T08:30:00Z,TN_Troy_v23.2.csv
Troy,TN,Tennessee,United States,South,2023,4775240,1941,36.3419,-89.1582,25,e6383a9c-fe36-4ef6-b104-6a0a59bb69c6,319a5992-17e7-4216-a07c-2bdc5a589cc8,29.13,24.8,20.17,0,0,22.49,0,0,0,0,9.19,0,9.19,0,19.06,0,0,19.06,0,19.38,19,21,15.9,small,,,,,,2023-12-06T08:32:00Z,TN_Troy_v23.3.csv
Troy,TN,Tennessee,United States,South,2024,4775240,1941,36.3419,-89.1582,25,e6383a9c-fe36-4ef6-b104-6a0a59bb69c6,2446e557-36ad-420a-ae6e-27e224cf3b18,29.13,24.8,20.17,0,0,22.49,0,0,0,0,9.19,0,9.19,0,19.06,0,0,19.06,0,19.38,19,21.1,15.9,small,,,,,,2024-03-15T09:44:00Z,TN_Troy_v24.1.csv
Abilene,TX,Texas,United States,South,2023,4801000,126356,32.4545,-99.7381,30,37fa8643-9eff-4167-8c75-bd22fc8c290e,bae9f4ba-f01d-4499-a013-1b5208687412,13.71,8.73,7.88,7.85,5.7,7.74,1.98,3.03,2.95,1.37,2.16,4.45,2.63,5.55,10,0,3.42,7.47,0.05,6.09,6,64.7,1712,medium,,,,,,2023-08-21T16:16:00Z,TX_Abilene_v23.1.csv
Abilene,TX,Texas,United States,South,2023,4801000,126356,32.4545,-99.7381,30,37fa8643-9eff-4167-8c75-bd22fc8c290e,61716f56-90d7-496e-914e-9f893081f1c3,13.71,8.73,7.88,7.85,5.7,7.74,1.98,3.03,2.95,1.37,2.57,4.45,2.74,5.55,10,0,3.42,7.47,0.05,6.11,6,64.8,1712.5,medium,,,,,,2023-12-04T10:59:00Z,TX_Abilene_v23.2.csv
Abilene,TX,Texas,United States,South,2024,4801000,126356,32.4545,-99.7381,30,37fa8643-9eff-4167-8c75-bd22fc8c290e,70b385bb-d0d9-43d9-9365-f5555b904039,13.71,8.73,7.88,7.85,5.7,7.74,1.98,3.03,3.27,1.53,2.57,4.45,2.82,7.18,10,0,3.42,7.47,0.05,6.37,6,64.8,1713.2,medium,,,,,,2024-03-05T17:19:00Z,TX_Abilene_v24.1.csv
Addison,TX,Texas,United States,South,2022,4801240,16405,32.9637,-96.8338,30,d127b492-d4d0-46a5-969f-6e819eafb3e2,a92b5b7c-e8f0-42b6-9d77-bd0e14fa76c5,13.74,7.08,22.12,1.56,0,12.97,6.33,7.51,20.37,0.14,24.53,0,12.24,35.25,35.09,0,0,35.09,0,17.65,18,7.8,89.7,small,,,,,,2022-10-07T13:30:00Z,TX_Addison_v22.1.csv
Addison,TX,Texas,United States,South,2023,4801240,17026,32.9637,-96.8338,30,d127b492-d4d0-46a5-969f-6e819eafb3e2,694e96fb-1039-4931-8d7e-0fa9417671e5,14.88,8.88,26.37,34.68,0,19.76,15.39,12.62,20.37,18.5,30.01,0,17.77,37.1,39.41,25.84,0,24.81,3.11,19.49,19,39.8,80,small,,,,,,2023-04-03T13:50:00Z,TX_Addison_v23.1.csv
Addison,TX,Texas,United States,South,2023,4801240,17026,32.9637,-96.8338,30,d127b492-d4d0-46a5-969f-6e819eafb3e2,44330a03-cc24-4c5f-a8b2-9587ca92f097,14.95,8.69,26.37,34.68,0,19.67,14.64,11.75,20.37,17.63,28.85,0,17.15,36.91,38.96,24.13,0,24.03,1.57,18.98,19,40.2,79.7,small,,,,,,2023-08-21T16:16:00Z,TX_Addison_v23.2.csv
Addison,TX,Texas,United States,South,2023,4801240,17026,32.9637,-96.8338,30,d127b492-d4d0-46a5-969f-6e819eafb3e2,a74abe69-9651-481d-a010-908d4822dc35,14.95,8.69,26.37,34.68,0,19.67,14.64,11.75,20.37,17.63,28.85,0,17.15,36.91,38.96,24.13,0,24.03,1.57,18.98,19,40.2,79.7,small,,,,,,2023-12-04T10:59:00Z,TX_Addison_v23.3.csv
Addison,TX,Texas,United States,South,2024,4801240,17026,32.9637,-96.8338,30,d127b492-d4d0-46a5-969f-6e819eafb3e2,0d981553-80d1-4936-a181-3ed0faa74d71,14.95,8.69,26.37,34.68,0,19.67,14.06,11.75,20.37,17.7,28.85,0,17.04,39.21,38.96,24.13,0,24.03,1.57,19.31,19,40.4,79.7,small,,,,,,2024-03-05T17:19:00Z,TX_Addison_v24.1.csv
Aledo,TX,Texas,United States,South,2022,4801744,4692,32.6974,-97.6069,30,4f905c9e-b29e-4254-a986-891e19962089,ad0fd612-290c-4b4c-b197-3f1a244d54a7,40.61,31.09,31.33,0,0,31.21,0,0,0,30.63,30.63,0,30.63,30.63,14.86,0,0,14.86,0,29.74,30,1.7,59.5,small,,,,,,2022-10-07T13:30:00Z,TX_Aledo_v22.1.csv
Aledo,TX,Texas,United States,South,2023,4801744,5053,32.6974,-97.6069,30,4f905c9e-b29e-4254-a986-891e19962089,e82c65b5-b7a0-4764-8111-2d92abb3eb21,40.61,31.09,31.33,0,0,31.21,0,0,0,30.63,30.63,0,30.63,30.63,14.86,0,0,14.86,0,29.74,30,1.6,59.8,small,,,,,,2023-04-03T13:50:00Z,TX_Aledo_v23.1.csv
Aledo,TX,Texas,United States,South,2023,4801744,5053,32.6974,-97.6069,30,4f905c9e-b29e-4254-a986-891e19962089,a10c3012-f0a6-48d9-b08d-9d44c13ed9d3,40.61,31.09,31.33,0,0,31.21,0,0,0,30.63,30.63,0,30.63,30.63,14.86,0,0,14.86,0,29.74,30,1.6,59.9,small,,,,,,2023-08-21T16:16:00Z,TX_Aledo_v23.2.csv
Aledo,TX,Texas,United States,South,2023,4801744,5053,32.6974,-97.6069,30,4f905c9e-b29e-4254-a986-891e19962089,9af810d4-38a7-462f-a4fb-de86554a3414,40.61,31.09,31.33,0,0,31.21,0,0,0,30.63,30.63,0,30.63,30.63,14.86,0,0,14.86,0,29.74,30,1.6,59.9,small,,,,,,2023-12-04T10:59:00Z,TX_Aledo_v23.3.csv
Aledo,TX,Texas,United States,South,2024,4801744,5053,32.6974,-97.6069,30,4f905c9e-b29e-4254-a986-891e19962089,fded6dc8-9ab0-4303-bfdb-1ab5c010629a,40.61,31.09,31.33,0,0,31.21,0,0,0,4.09,30.63,0,23.05,45.1,14.86,0,0,14.86,0,30.51,31,1.6,59.9,small,,,,,,2024-03-05T17:19:00Z,TX_Aledo_v24.1.csv
Allen,TX,Texas,United States,South,2021,4801924,104040,33.1097,-96.673,30,d2443cef-0b83-4a83-8398-abd63fcc6a33,35df630e-f28e-44ac-858d-306c95e4ba39,18.98,11.39,34.27,5.77,0,20.7,10.36,13.31,0.32,18.79,21.12,0,12.5,31.79,48.65,30.41,13.21,33.41,0,22.67,23,178,775.1,medium,,,,,,2021-02-26T16:33:00Z,TX_Allen_v21.1.csv
Allen,TX,Texas,United States,South,2022,4801924,102778,33.1097,-96.673,30,d2443cef-0b83-4a83-8398-abd63fcc6a33,9c15d922-4984-4b9c-b931-45a60ba90f43,19.01,11.47,34.36,5.77,0,20.77,9.82,6.68,0.32,18.84,21.12,0,11.6,31.82,48.63,30.63,13.21,33.48,0,22.49,22,178.3,776.3,medium,,,,,,2022-01-24T10:34:00Z,TX_Allen_v22.1.csv
Allen,TX,Texas,United States,South,2022,4801924,102778,33.1097,-96.673,30,d2443cef-0b83-4a83-8398-abd63fcc6a33,eb5be2f3-d808-4f4b-9d76-5683ddc1744a,19.09,11.24,34.33,10.07,0,21.2,9.82,6.48,0.32,18.97,21.18,0,11.61,31.95,48.24,30.74,13.21,33.36,0,22.61,23,182,776.7,medium,,,,,,2022-09-26T08:40:00Z,TX_Allen_v22.2.csv
