city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Waterloo,IA,Iowa,United States,Midwest,2023,1982425,67256,42.4923,-92.3519,25,e0cca44e-f60a-4e39-a51e-4ca15d1f585f,427a44e1-4e56-4b53-ac9e-6b7ed325cbb7,40.85,30.01,47.72,14.47,7.96,30.24,6.64,25.48,33.48,18.36,44.45,0.95,23.66,23.2,59.69,33.71,24.02,41.68,29.29,31.03,31,807,366.7,medium,,,,,,2023-12-07T14:19:00Z,IA_Waterloo_v23.3.csv
Waterloo,IA,Iowa,United States,Midwest,2024,1982425,67256,42.4923,-92.3519,25,e0cca44e-f60a-4e39-a51e-4ca15d1f585f,6d413192-ec37-4b3a-a9aa-42800a05e782,40.91,29.94,47.88,14.47,7.96,30.28,10.53,25.48,33.48,24.91,44.49,0.95,25.11,59.29,59.72,33.61,24.02,41.66,28.97,36.7,37,810.6,367.3,medium,,,,,,2024-03-18T22:26:00Z,IA_Waterloo_v24.1.csv
West Burlington,IA,Iowa,United States,Midwest,2024,1983685,3184,40.8216,-91.1755,25,9157d7cd-53a9-413c-b9bd-0db2bdfccec8,e5d36f8c-87c7-496d-a3cd-f052517d5aa7,33.59,15.14,24.96,4.23,0,18.07,6.48,0,4.2,2.94,5.17,0,4.96,49.17,30.73,0,0,30.73,12.57,23.52,24,28.6,34.7,small,,,,,,2024-03-18T22:26:00Z,IA_West Burlington_v24.1.csv
West Des Moines,IA,Iowa,United States,Midwest,2022,1983910,67640,41.5499,-93.7814,25,f85f13de-9112-4d1a-88cb-1bf9d5a773fb,6c5823e0-fe40-40cf-86c0-396c2aff28d2,46.09,40.58,56.17,43.3,23.73,42.94,51.5,41.42,33.15,36.34,42.8,43.4,41.92,60.49,69.51,74.03,40.16,63.75,0,50.03,50,605.9,298.8,medium,,,,,,2022-02-01T17:08:00Z,IA_West Des Moines_v22.1.csv
West Des Moines,IA,Iowa,United States,Midwest,2023,1983910,68744,41.5499,-93.7814,25,f85f13de-9112-4d1a-88cb-1bf9d5a773fb,7b8e2004-39ed-4cb7-a39a-377714e72bb6,53.71,50.01,59.99,34.69,26.2,47.21,61.02,49.16,38.38,42.84,52.25,51.57,49.88,64.44,73.3,80.77,46.69,69.26,0,55.92,56,656.4,306.2,medium,,,,,,2023-04-01T20:22:00Z,IA_West Des Moines_v23.1.csv
West Des Moines,IA,Iowa,United States,Midwest,2023,1983910,68744,41.5499,-93.7814,25,f85f13de-9112-4d1a-88cb-1bf9d5a773fb,fcfebf77-cc20-403f-9409-e68eece3c258,54.35,50.42,60.74,34.69,26.2,47.62,61.03,51.53,38.38,42.84,52.25,53.19,50.36,64.74,74.27,82.17,46.69,70.14,0,56.45,56,654.9,307.7,medium,,,,,,2023-08-21T08:03:00Z,IA_West Des Moines_v23.2.csv
West Des Moines,IA,Iowa,United States,Midwest,2023,1983910,68744,41.5499,-93.7814,25,f85f13de-9112-4d1a-88cb-1bf9d5a773fb,2e96446d-5739-4b32-adac-181eac529c4c,53.24,50.03,59.62,34.69,26.41,47.13,60.57,49.67,38.38,40.98,50.4,50.72,49.06,64.79,73.74,82.21,41.39,68.62,0,55.57,56,661.8,311.9,medium,,,,,,2023-12-07T14:19:00Z,IA_West Des Moines_v23.3.csv
West Des Moines,IA,Iowa,United States,Midwest,2024,1983910,68744,41.5499,-93.7814,25,f85f13de-9112-4d1a-88cb-1bf9d5a773fb,8c88b01a-ee1a-45b4-b167-8f02b3b2b0dc,54.54,51.38,68.17,34.69,26.57,50.63,62.1,50.72,38.96,44.73,50.56,50.78,50.01,68.04,74.22,83.97,41.39,69.43,0,57.56,58,668.4,311.9,medium,,,,,,2024-03-18T22:26:00Z,IA_West Des Moines_v24.1.csv
Boise,ID,Idaho,United States,Mountain,2017,1608830,218677,43.6002,-116.2298,25,19c31f70-131d-412a-9130-39630cdda2e4,94b1a775-0232-4704-b03e-e4218b3be3bf,28.38,19.97,34.61,0,30.36,27.97,2.8,2.81,19.87,4.13,20.36,9.84,11.79,16.34,35.1,31.84,0,33.58,7.51,20.61,21,0,0,medium,,,,,,2017-05-02T07:26:00Z,ID_Boise_v17.1.csv
Boise,ID,Idaho,United States,Mountain,2017,1608830,218677,43.6002,-116.2298,25,19c31f70-131d-412a-9130-39630cdda2e4,09629072-7322-480d-9e8c-e770433687b2,40.14,28.81,47.68,0,38.31,38.26,15.18,26.51,25.63,12.67,28.49,15.08,21.46,19.69,47.14,36.31,0,42.09,8.39,28.49,28,1925.8,333.5,medium,,,,,,2017-07-18T11:15:00Z,ID_Boise_v17.2.csv
Boise,ID,Idaho,United States,Mountain,2018,1608830,220859,43.6002,-116.2298,25,19c31f70-131d-412a-9130-39630cdda2e4,6da5c5bc-ac2f-4562-b13a-15973688d82c,39.43,28.6,47.22,0,34.28,37.1,14.75,19.07,24.58,18.27,33.46,15.08,22.23,24.08,48.43,36.5,34.39,40.74,8.4,28.76,29,1919.2,338.8,medium,,,,,,2018-01-29T07:32:00Z,ID_Boise_v18.1.csv
Boise,ID,Idaho,United States,Mountain,2019,1608830,224300,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,517bc4a2-5f28-46a2-ae0e-13ff6fd14a9f,13.99,9.31,20.76,0,14.64,14.95,8.02,10.91,4.28,6.27,10.71,9.8,8.33,4.61,26.09,12.12,0.74,14.86,0.4,9.74,10,333.7,1953.9,medium,,,,,,2019-02-14T09:39:00Z,ID_Boise_v19.1.csv
Boise,ID,Idaho,United States,Mountain,2020,1608830,226115,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,97a013ca-eac7-4833-99ff-02d74c906390,15.52,11.05,21.66,5.22,14.35,14.84,6.44,7.19,9.97,4.9,11.65,8,8.6,18.08,32.68,19.01,3.58,20.62,0.56,12.91,13,430.8,1938.1,medium,,,,,,2020-02-19T14:15:00Z,ID_Boise_v20.1.csv
Boise,ID,Idaho,United States,Mountain,2021,1608830,228057,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,cf75f6ff-85e5-47fb-b631-ea0f6537a6a2,14.06,9.31,19.32,3.09,14.31,13.19,5.61,7.35,7.95,4.16,9.12,6.51,7.12,23.48,32.67,14.82,2.98,19,0.65,12.64,13,595.8,1911.4,medium,,,,,,2021-02-25T13:26:00Z,ID_Boise_v21.1.csv
Boise,ID,Idaho,United States,Mountain,2022,1608830,231537,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,664d0d56-b078-4e78-abb5-0e9b5eea1cae,14.39,9.65,20.61,3.09,17,14.3,10.4,10.36,7.88,4.53,11.41,11.37,9.7,26.64,35.02,18.98,11.66,23.57,0.65,14.59,15,644.9,1861.9,medium,,,,,,2022-01-24T13:36:00Z,ID_Boise_v22.1.csv
Boise,ID,Idaho,United States,Mountain,2023,1608830,234192,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,8287071d-cc4d-4bc2-91a9-b2f662497768,17.55,11.5,24.54,9.76,16.86,16.96,14.17,15.78,9.33,5.96,15.54,18.52,13.54,31.94,39.21,19.37,18.72,27.14,0.67,17.7,18,889.4,1647,medium,,,,,,2023-04-01T19:06:00Z,ID_Boise_v23.1.csv
Boise,ID,Idaho,United States,Mountain,2023,1608830,234192,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,1c0576bf-7b6e-42b4-ab5e-1752c113e506,22.8,14.56,31.54,9.76,17.49,20.61,17.94,21.44,9.25,10.33,23.86,22.41,17.94,38.12,44.86,24.23,24.35,32.51,0.67,21.83,22,1019.7,1524.8,medium,,,,,,2023-08-19T08:18:00Z,ID_Boise_v23.2.csv
Boise,ID,Idaho,United States,Mountain,2023,1608830,234192,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,7e0473f1-024d-4915-929b-96f62fe6ec3e,24.16,15.9,33.8,9.76,17.68,21.91,19.29,22.1,9.67,10.33,25.39,24.08,18.99,40.74,46.6,27.18,24.84,34.36,8.44,24.34,24,1073.5,1481,medium,,,,,,2023-12-07T14:20:00Z,ID_Boise_v23.3.csv
Boise,ID,Idaho,United States,Mountain,2024,1608830,234192,43.6002,-116.2298,35,19c31f70-131d-412a-9130-39630cdda2e4,d6e7dbec-f3fb-46ef-b122-2927602ac244,24.5,16.31,36.82,9.76,19.56,23.48,19.76,23.77,10.09,10.67,26.75,27.6,20.24,44.98,47.23,24.38,25.1,33.7,8.44,25.49,25,1102.6,1481.9,medium,,,,,,2024-03-18T22:26:00Z,ID_Boise_v24.1.csv
Buhl,ID,Idaho,United States,Mountain,2023,1610810,4577,42.5984,-114.7595,35,72a38830-f347-4e80-88c4-35d12be8769e,aff4d509-bc15-4b15-bfc3-7c046d3d530b,12.6,9.71,5.89,0,0,7.8,0,0,0,0,0,0,0,0,6.88,0,0,6.88,0,8.96,9,0,57.2,small,,,,,,2023-10-30T08:08:00Z,ID_Buhl_v23.1.csv
Buhl,ID,Idaho,United States,Mountain,2023,1610810,4577,42.5984,-114.7595,35,72a38830-f347-4e80-88c4-35d12be8769e,871c05a3-dfc0-4c90-b512-161ede9b0ed5,12.6,9.71,5.89,0,0,7.8,0,0,0,0,0,0,0,0,6.88,0,0,6.88,0,8.96,9,0,57.2,small,,,,,,2023-12-07T14:20:00Z,ID_Buhl_v23.2.csv
Buhl,ID,Idaho,United States,Mountain,2024,1610810,4577,42.5984,-114.7595,35,72a38830-f347-4e80-88c4-35d12be8769e,88719a49-0535-4607-9d70-6697e4975c53,12.6,9.71,5.89,0,0,7.8,0,0,0,0,0,0,,0,6.88,0,0,6.88,0,8.96,9,0,57.3,small,,,,,,2024-03-18T22:26:00Z,ID_Buhl_v24.1.csv
Cascade,ID,Idaho,United States,Mountain,2023,1613150,1197,44.5088,-116.0436,35,1cc81d6e-a40e-4bc1-8ef8-dde56f1bc5f0,b833ece5-49ba-4528-9f10-00105a677088,19.22,11.57,12.82,0,0,12.2,0,0,14.15,0.55,0.92,0,5.66,0,5.55,0,0,5.55,0,10.41,10,2.7,45.3,small,,,,,,2023-10-30T08:08:00Z,ID_Cascade_v23.1.csv
Cascade,ID,Idaho,United States,Mountain,2023,1613150,1197,44.5088,-116.0436,35,1cc81d6e-a40e-4bc1-8ef8-dde56f1bc5f0,3d23ee76-654c-47f5-b2a2-f0e354e0cca2,19.22,11.57,12.82,0,0,12.2,0,0,14.15,0.55,0.92,0,5.66,0,5.55,0,0,5.55,0,10.41,10,2.7,45.3,small,,,,,,2023-12-07T14:20:00Z,ID_Cascade_v23.2.csv
Cascade,ID,Idaho,United States,Mountain,2024,1613150,1197,44.5088,-116.0436,35,1cc81d6e-a40e-4bc1-8ef8-dde56f1bc5f0,2b253928-79dc-44ac-8cfe-6622a6a3146f,19.21,11.57,12.82,0,0,12.2,0,0,14.15,0.55,0.92,0,5.66,0,5.55,0,0,5.55,0,10.41,10,2.7,46,small,,,,,,2024-03-18T22:26:00Z,ID_Cascade_v24.1.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2018,1616750,48618,47.7035,-116.7939,25,0018362a-3317-4022-959d-de48912374bd,315f90e9-9eca-492e-a6c8-eec88e48631f,43.42,24.42,47.03,6.28,9.02,27.44,13.23,0,2.06,2.89,19.53,0,10.97,4.04,54.07,57.05,0,55.46,0,27.2,27,433.8,105.7,small,,,,,,2018-02-02T12:17:00Z,ID_Coeur D'Alene_v18.1.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2019,1616750,49609,47.7035,-116.7939,35,0018362a-3317-4022-959d-de48912374bd,8a30192f-f7f1-41fd-b0eb-da42fdf9a10d,9.45,5.43,11.12,1.94,4.95,6.98,3.29,0,2.06,2.63,2.52,0,2.62,2.08,16.59,10.15,0,13.58,0,6.69,7,29.4,513,small,,,,,,2019-02-15T07:50:00Z,ID_Coeur D'Alene_v19.1.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2020,1616750,50540,47.7035,-116.7939,35,0018362a-3317-4022-959d-de48912374bd,9af77e11-4d64-43fd-9f49-71111d18f9d6,9.65,5.72,11.33,1.94,4.95,7.15,3.29,0,2.06,2.63,4.19,0,3.17,1.72,16.4,8.99,0,12.94,0,6.72,7,31.3,515.5,medium,,,,,,2020-02-20T07:32:00Z,ID_Coeur D'Alene_v20.1.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2021,1616750,51491,47.7035,-116.7939,35,0018362a-3317-4022-959d-de48912374bd,5aeefc3f-34b3-4b48-86dc-829eea64dff1,9.67,5.95,11.35,1.94,4.95,7.24,3.29,0,2.06,2.63,4.19,0,3.17,1.72,16.47,8.98,0,12.97,0,6.75,7,36,513.9,medium,,,,,,2021-02-25T13:26:00Z,ID_Coeur D'Alene_v21.1.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2021,1616750,51491,47.7035,-116.7939,35,0018362a-3317-4022-959d-de48912374bd,778c4c44-2917-4657-9ded-2a91913b1c1e,38.24,19.26,39.81,1.94,7.9,22.45,4.37,0,2.06,2.89,24.52,0,10.27,7.26,52.08,41.54,0,47.16,0,24.05,24,440.6,130.1,medium,,,,,,2021-09-23T14:40:00Z,ID_Coeur D'Alene_v21.2.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2022,1616750,53189,47.7035,-116.7939,25,0018362a-3317-4022-959d-de48912374bd,42748e69-2952-4298-a3ad-1d6b12cbe2a2,41.01,23.12,43.05,2.66,8.58,25.14,4.37,2.55,2.06,2.89,32.44,0,11.69,13.77,54.39,38.87,0,47.15,0,26.65,27,463.4,130.6,medium,,,,,,2022-01-23T08:58:00Z,ID_Coeur D'Alene_v22.1.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2023,1616750,54599,47.7035,-116.7939,25,0018362a-3317-4022-959d-de48912374bd,ca2106fa-50c2-471c-ae64-0b7a809ce5fb,49.07,33.26,52.21,2.66,8.75,31.93,19.7,35.73,3.93,5,47.48,58.46,29.44,51.29,62.15,45.11,35.53,49.53,31.23,39.44,39,491.5,128.4,medium,,,,,,2023-04-01T19:06:00Z,ID_Coeur D'Alene_v23.1.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2023,1616750,54599,47.7035,-116.7939,25,0018362a-3317-4022-959d-de48912374bd,9eed486c-179d-4450-83fa-192dc9665c33,53.22,37.72,58.64,2.66,8.75,35.74,27.8,41.38,4.73,4.79,52.94,62.66,33.76,60.21,67.48,54.66,42.9,56.85,31.23,44.13,44,493.4,125.5,medium,,,,,,2023-08-19T08:18:00Z,ID_Coeur D'Alene_v23.2.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2023,1616750,54599,47.7035,-116.7939,25,0018362a-3317-4022-959d-de48912374bd,74df42f2-044b-41f6-abd1-9c96c01386e6,52.73,38.67,58.35,5.44,11.38,36.78,40.69,42.41,9.38,10.28,55.33,62.75,38.53,62.63,67.17,54.25,42.6,56.51,28.13,45.06,45,489.6,129.4,medium,,,,,,2023-12-07T14:20:00Z,ID_Coeur D'Alene_v23.3.csv
Coeur D'Alene,ID,Idaho,United States,Mountain,2024,1616750,54599,47.7035,-116.7939,25,0018362a-3317-4022-959d-de48912374bd,3382143c-4569-40ba-ae3d-4a720b5ba3ef,52.9,38.72,58.3,5.44,11.38,36.78,42.41,42.41,9.89,9.58,56.52,62.75,39.2,63.31,67.18,54.25,42.6,56.51,28.13,45.32,45,493.4,128.8,medium,,,,,,2024-03-18T22:26:00Z,ID_Coeur D'Alene_v24.1.csv
Dover,ID,Idaho,United States,Mountain,2024,1622510,720,48.2592,-116.6098,35,cbd47851-1ba3-4d33-902f-6cd069aaecdc,fa04dcec-d83e-4e8a-b403-0d41692583d9,16.6,8.58,26.28,0,0,15.25,0,0,0,0,0,22.91,3.44,2.88,20.19,20.5,0,15.25,0,8.95,9,39.3,33.2,small,,,,,,2024-03-18T22:26:00Z,ID_Dover_v24.1.csv
Gooding,ID,Idaho,United States,Mountain,2023,1632140,3673,42.937,-114.7132,35,3f59415b-d245-4d9b-a9c9-fc0bf9ac5f47,4c49a73d-5d4f-480a-97c0-7576b16824b1,6.67,3.63,2.05,0,0,2.84,0,0,3.52,0,4.09,0,3.84,0,1.96,0,0,1.96,0,3.76,4,1.2,52.4,small,,,,,,2023-10-30T08:08:00Z,ID_Gooding_v23.1.csv
Gooding,ID,Idaho,United States,Mountain,2023,1632140,3673,42.937,-114.7132,35,3f59415b-d245-4d9b-a9c9-fc0bf9ac5f47,b2ef41f5-75b4-4ec7-b5a0-7aae2940d51c,6.67,3.63,2.05,0,0,2.84,0,0,3.52,0,4.09,0,3.84,0,1.96,0,0,1.96,0,3.76,4,1.2,52.4,small,,,,,,2023-12-07T14:20:00Z,ID_Gooding_v23.2.csv
Gooding,ID,Idaho,United States,Mountain,2024,1632140,3673,42.937,-114.7132,35,3f59415b-d245-4d9b-a9c9-fc0bf9ac5f47,88fb84f9-0b70-4960-9749-3cb548e8909f,6.67,3.63,2.74,0,0,3.19,0,0,3.52,0,4.09,0,3.84,1.1,1.96,0,0,1.96,0,3.37,3,1.2,52.4,small,,,,,,2024-03-18T22:26:00Z,ID_Gooding_v24.1.csv
Hailey,ID,Idaho,United States,Mountain,2023,1634390,9238,43.5127,-114.2995,35,8f398250-282c-4c5e-8ee6-4ccbf6c45c1c,48b32f46-cbd8-48a5-8f60-9f52aac67e43,39.88,24.92,31.71,0,0,28.32,0,0.18,0,0,0.99,0,0.76,0,36.33,43.36,0,39.61,0,25.34,25,17,113.7,small,,,,,,2023-10-30T08:08:00Z,ID_Hailey_v23.1.csv
Hailey,ID,Idaho,United States,Mountain,2023,1634390,9238,43.5127,-114.2995,35,8f398250-282c-4c5e-8ee6-4ccbf6c45c1c,6b456747-e38c-4c86-b41c-e12f2a44bdfb,39.88,24.92,31.71,0,0,28.32,0,0.18,0,0,0.99,0,0.76,0,36.33,43.36,0,39.61,0,25.34,25,17,113.8,small,,,,,,2023-12-07T14:20:00Z,ID_Hailey_v23.2.csv
Hailey,ID,Idaho,United States,Mountain,2024,1634390,9238,43.5127,-114.2995,35,8f398250-282c-4c5e-8ee6-4ccbf6c45c1c,3b2d7d54-3ac6-42ca-b182-f8e37bb60439,39.98,24.99,31.71,0,0,28.35,0,0.18,0,0,0.99,0,0.76,21.23,36.34,38,0,37.11,0,24.2,24,18.4,113.7,small,,,,,,2024-03-18T22:26:00Z,ID_Hailey_v24.1.csv
Idaho Falls,ID,Idaho,United States,Mountain,2018,1639700,59414,43.4886,-112.0357,25,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,7eaae365-d1d8-4ae1-bafb-290e261a1c50,27.66,16.76,33.27,4.69,0.5,18.08,14.76,17.74,13.65,4.93,7.65,0,11.6,8.19,50,24.4,0,38.05,2.14,17.34,17,493.1,150.9,medium,,,,,,2018-02-02T12:17:00Z,ID_Idaho Falls_v18.1.csv
Idaho Falls,ID,Idaho,United States,Mountain,2019,1639700,60147,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,b4022eac-9d8c-4265-9e1e-d4d0812b98c9,7.73,3.66,8.63,4.69,0.23,4.82,6.44,7.64,3.07,2.17,1.83,1.45,3.56,2.42,19.08,8.58,0,14.18,2.14,5.65,6,27.4,614.7,medium,,,,,,2019-02-15T07:50:00Z,ID_Idaho Falls_v19.1.csv
Idaho Falls,ID,Idaho,United States,Mountain,2020,1639700,61459,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,c2a1e53b-4e4c-41ee-9b5a-ee14d342d43b,10.34,3.8,9.08,4.69,0.23,5.02,5.38,3.3,6.74,2.47,1.92,0.94,3.62,1.47,22.49,8.41,0,15.92,2.14,6.21,6,64.6,580.5,medium,,,,,,2020-02-20T11:05:00Z,ID_Idaho Falls_v20.1.csv
Idaho Falls,ID,Idaho,United States,Mountain,2021,1639700,62417,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,cd07e9f4-7294-45d1-bb55-c4d9f94824fc,10.54,4.07,10.5,6.12,0.65,5.84,5.72,3.93,6,2.47,1.99,1.19,3.66,1.79,22.85,5.29,0,14.66,2.14,6.27,6,97.7,594.5,medium,,,,,,2021-02-25T13:26:00Z,ID_Idaho Falls_v21.1.csv
Idaho Falls,ID,Idaho,United States,Mountain,2022,1639700,64399,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,d1005b47-39a8-49e2-b606-cb2b4128620c,10.47,4.07,11.62,3.48,0.94,6.03,8.24,6.73,11.15,2.38,3.02,10.06,7.05,29.22,27.05,5.33,0,16.91,2.14,11.43,11,95.8,582.4,medium,,,,,,2022-01-23T08:58:00Z,ID_Idaho Falls_v22.1.csv
Idaho Falls,ID,Idaho,United States,Mountain,2023,1639700,65685,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,dc39c809-1207-49c5-bffd-829e3e2d85f7,10.97,4.38,13.9,5.28,0.55,7.04,8.27,6.83,11.78,2.38,2.77,14.44,7.79,30.18,29.33,14.71,0,22.51,2.09,12.83,13,122.6,588.4,medium,,,,,,2023-04-01T19:06:00Z,ID_Idaho Falls_v23.1.csv
Idaho Falls,ID,Idaho,United States,Mountain,2023,1639700,65685,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,ca638988-e0a5-497d-a946-086fa13e5ff0,10.97,4.38,13.9,5.28,0.55,7.04,8.27,6.83,11.78,2.38,2.77,14.44,7.79,30.18,29.33,14.71,0,22.51,2.09,12.83,13,123,588.6,medium,,,,,,2023-08-19T08:18:00Z,ID_Idaho Falls_v23.2.csv
Idaho Falls,ID,Idaho,United States,Mountain,2023,1639700,65685,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,f57b5f37-821c-47b5-99fc-22ccb9bce4d8,10.97,4.38,13.9,5.28,0.55,7.04,8.27,6.83,11.78,2.38,2.77,14.44,7.79,30.37,29.51,14.71,0,22.6,2.09,12.87,13,123.6,588,medium,,,,,,2023-12-07T14:20:00Z,ID_Idaho Falls_v23.3.csv
Idaho Falls,ID,Idaho,United States,Mountain,2024,1639700,65685,43.4886,-112.0357,35,9eba6fe4-8251-4db4-a219-8ccae90c8f1b,cdb67ac4-740e-4403-907c-bd7f23502ca8,10.98,4.46,14.17,5.28,0.55,7.16,8.27,6.96,11.78,2.09,2.77,14.44,7.77,30.87,29.74,14.71,0,22.73,2.09,12.99,13,124.6,588,medium,,,,,,2024-03-18T22:26:00Z,ID_Idaho Falls_v24.1.csv
Ketchum,ID,Idaho,United States,Mountain,2022,1643030,3448,43.6877,-114.3801,35,f8cc0a9f-2d44-465a-a2e6-9a3eee086225,77231b16-6f74-470f-a150-9f6cf2ea5bd5,33.55,20.56,0.07,0,0,10.32,0,0,5.21,0.13,0.23,0,2.02,0,38.84,43.77,0,41.14,0,19.53,20,17.4,76,small,,,,,,2022-01-23T08:58:00Z,ID_Ketchum_v22.1.csv
Ketchum,ID,Idaho,United States,Mountain,2023,1643030,3490,43.6877,-114.3801,35,f8cc0a9f-2d44-465a-a2e6-9a3eee086225,c0be3a6d-88b1-4b4d-a345-f6a4679ade07,33.59,19.9,0.07,0,0,9.99,0,0,5.92,0.13,0.23,0,2.28,0,33.29,42.03,0,37.37,0,18.71,19,18.9,76.9,small,,,,,,2023-04-01T19:06:00Z,ID_Ketchum_v23.1.csv
Ketchum,ID,Idaho,United States,Mountain,2023,1643030,3490,43.6877,-114.3801,35,f8cc0a9f-2d44-465a-a2e6-9a3eee086225,657b38cf-da99-4d16-9298-61e29007bd34,33.59,19.9,0.07,0,0,9.99,0,0,5.92,0.13,0.23,0,2.28,0,33.29,46.74,0,39.57,0,19.18,19,19.6,76.9,small,,,,,,2023-08-19T08:18:00Z,ID_Ketchum_v23.2.csv
Ketchum,ID,Idaho,United States,Mountain,2023,1643030,3490,43.6877,-114.3801,35,f8cc0a9f-2d44-465a-a2e6-9a3eee086225,3d296d92-ea50-481c-93c2-03452ecbeab8,33.59,19.9,0.07,0,0,9.99,0,0,5.92,0.13,0.23,0,2.28,0,33.29,46.74,0,39.57,5.92,16.84,17,19.6,76.9,small,,,,,,2023-12-07T14:20:00Z,ID_Ketchum_v23.3.csv
Ketchum,ID,Idaho,United States,Mountain,2024,1643030,3490,43.6877,-114.3801,35,f8cc0a9f-2d44-465a-a2e6-9a3eee086225,26e247fa-1157-49eb-b0be-838f3dee4305,33.59,19.9,0.07,0,0,9.99,0,0,5.92,0.13,0.23,0,2.28,30.77,33.29,46.74,0,39.57,5.92,18.93,19,19.6,76.8,small,,,,,,2024-03-18T22:26:00Z,ID_Ketchum_v24.1.csv
McCall,ID,Idaho,United States,Mountain,2023,1648790,3731,44.9084,-116.1125,35,e1b8e519-7ffd-4ac8-8679-0bba87ab679e,9893f432-bdc4-4003-9dfd-a246cae70a7c,23.08,16.05,9.21,0,0,12.63,0,3.67,2.08,11.62,17.43,0,9.7,1.26,12.59,2.56,0,7.91,0,10.95,11,31.5,158.6,small,,,,,,2023-10-30T08:08:00Z,ID_McCall_v23.1.csv
McCall,ID,Idaho,United States,Mountain,2023,1648790,3731,44.9084,-116.1125,35,e1b8e519-7ffd-4ac8-8679-0bba87ab679e,2dddf3c6-5bcd-4ed0-aa03-a8cc35de7b11,23.08,16.05,9.21,0,0,12.63,0,3.67,2.08,11.62,17.43,0,9.7,1.26,12.59,2.56,0,7.91,0,10.95,11,31.5,158.6,small,,,,,,2023-12-07T14:20:00Z,ID_McCall_v23.2.csv
McCall,ID,Idaho,United States,Mountain,2024,1648790,3731,44.9084,-116.1125,35,e1b8e519-7ffd-4ac8-8679-0bba87ab679e,91ebb134-74a0-475d-bbcc-0fd01f98fab1,23.08,16.05,9.21,0,0,12.63,0,3.67,2.08,11.62,17.43,0,9.7,16.79,12.59,2.56,0,7.91,0,13.69,14,31.5,158.6,small,,,,,,2024-03-18T22:26:00Z,ID_McCall_v24.1.csv
Meridian,ID,Idaho,United States,Mountain,2018,1652120,91917,43.6115,-116.3978,25,ac957221-319a-4f95-b97d-3595ea5522c8,37d5beda-5364-4ec2-b62a-2c0bc78123a3,27.76,17.36,34.03,0,0,25.7,0,0,1.84,19.86,6.68,0,6.19,2.44,41.68,0,0,41.68,0,20.19,20,746.8,148.3,medium,,,,,,2018-02-02T12:17:00Z,ID_Meridian_v18.1.csv
Meridian,ID,Idaho,United States,Mountain,2019,1652120,97008,43.6115,-116.3978,35,ac957221-319a-4f95-b97d-3595ea5522c8,fe5b11a4-b55b-452c-9676-5559213b3441,8.33,5.44,9.48,0,0,7.46,0,0,1.84,4.68,4.96,0,3.19,0.47,17.98,0,0,11.06,0,6.01,6,52.3,907.5,medium,,,,,,2019-02-15T07:50:00Z,ID_Meridian_v19.1.csv
Meridian,ID,Idaho,United States,Mountain,2020,1652120,101905,43.6115,-116.3978,35,ac957221-319a-4f95-b97d-3595ea5522c8,b5ab61b0-c2e2-4035-9fd4-c7058b526456,8.34,5.71,10.56,0,0,8.14,3.78,3.49,1.84,4.92,5.3,0,3.87,6.8,24.91,0,0,15.33,0,8.2,8,62.7,960.1,medium,,,,,,2020-02-20T22:04:00Z,ID_Meridian_v20.1.csv
