city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
La Habra,CA,California,United States,Pacific,2024,639290,62904,33.9279,-117.9516,25,619ede06-5bc8-4d82-870f-6f28d5e89ad8,2a7b55f2-0fd2-4be6-9b07-9e0a3089f415,25.96,18.6,50.18,0,13.77,29.81,5.41,2.16,0,14.59,18.47,3.55,7.91,38.79,50.71,2.93,0,21.31,0,20.45,20,238.6,50.6,medium,,,,,,2024-03-20T09:10:00Z,CA_La Habra_v24.1.csv
La Mesa,CA,California,United States,Pacific,2021,640004,60208,32.7695,-117.0219,25,82434ad6-9e88-48d0-9d14-8daf012c4a32,1b56e4cb-e324-4e5f-be00-30dc91197e9d,26.63,17.15,46.31,4.67,10.54,24.79,1.04,20.54,5.88,3.19,36.55,2.99,13.34,32.77,43.94,0,1.6,27.66,21.14,23.86,24,231.1,110.3,medium,,,,,,2021-04-20T12:26:00Z,CA_La Mesa_v21.1.csv
La Mesa,CA,California,United States,Pacific,2022,640004,61040,32.7695,-117.0219,25,82434ad6-9e88-48d0-9d14-8daf012c4a32,999637c4-f898-4d92-a86a-9341a3850a2c,26.64,17.15,46.33,4.67,10.54,24.79,0.99,6.71,5.88,3.19,36.88,2.99,12.03,32.77,43.95,0,1.6,27.66,21.14,23.6,24,230.9,110.2,medium,,,,,,2022-01-22T13:17:00Z,CA_La Mesa_v22.1.csv
La Mesa,CA,California,United States,Pacific,2023,640004,60888,32.7695,-117.0219,25,82434ad6-9e88-48d0-9d14-8daf012c4a32,e6cfc94b-b126-4fc5-813b-4cd76b892b85,35.61,22.02,56.38,4.67,13.2,30.55,5.95,12.81,5.88,11.77,53.32,2.99,18.6,49.93,56.33,0,1.6,35.28,21.45,31.17,31,241.5,101,medium,,,,,,2023-04-01T07:31:00Z,CA_La Mesa_v23.1.csv
La Mesa,CA,California,United States,Pacific,2023,640004,60888,32.7695,-117.0219,25,82434ad6-9e88-48d0-9d14-8daf012c4a32,a60b4585-8dd1-4d71-af33-945f87c61fec,35.56,21.99,56.28,4.67,13.2,30.5,5.95,20.49,5.88,11.77,53.21,2.99,19.34,49.83,56.47,0,1.51,35.33,21.45,31.29,31,240.9,100.9,medium,,,,,,2023-08-19T08:10:00Z,CA_La Mesa_v23.2.csv
La Mesa,CA,California,United States,Pacific,2023,640004,60888,32.7695,-117.0219,25,82434ad6-9e88-48d0-9d14-8daf012c4a32,b0f14e0c-954e-4c49-bd3f-b0793038a21c,33.33,22.95,53.83,0,13.2,29.51,5.95,16.34,5.88,11.82,47.86,2.99,17.6,45.85,51.27,0,0,31.55,32.61,30.92,31,239.6,103.6,medium,,,,,,2023-12-04T14:42:00Z,CA_La Mesa_v23.3.csv
La Mesa,CA,California,United States,Pacific,2024,640004,60888,32.7695,-117.0219,25,82434ad6-9e88-48d0-9d14-8daf012c4a32,407eecb2-7576-4737-bb3d-329e3a7424ab,36.1,25.2,56.47,0,13.38,31.26,6.01,22.42,5.88,14.67,46.79,2.99,18.23,55.35,57.53,0,0,35.4,34.86,34.15,34,239.8,105.9,medium,,,,,,2024-03-05T17:22:00Z,CA_La Mesa_v24.1.csv
La Quinta,CA,California,United States,Pacific,2023,640354,37933,33.6461,-116.2753,25,327fab46-a78f-44d0-906e-8a5ea595a864,c66be450-432d-49eb-8929-62006d95fb4c,38.34,21.24,20.09,0,0,20.67,0,0,0,10.81,32.11,13.74,15.96,25.45,35.48,68.63,8.64,40.37,0,27,27,580.8,117.2,small,,,,,,2023-08-19T08:10:00Z,CA_La Quinta_v23.1.csv
La Quinta,CA,California,United States,Pacific,2023,640354,37933,33.6461,-116.2753,25,327fab46-a78f-44d0-906e-8a5ea595a864,8b63a6a4-9cb6-43ef-9859-cefa6a8872a2,38.78,21.29,20.18,0,0,20.74,0,0,0,10.81,32.81,13.96,16.25,25.97,35.53,68.63,8.73,40.42,0,27.26,27,582.1,116.6,small,,,,,,2023-12-04T14:42:00Z,CA_La Quinta_v23.2.csv
La Quinta,CA,California,United States,Pacific,2024,640354,37933,33.6461,-116.2753,25,327fab46-a78f-44d0-906e-8a5ea595a864,c9195218-b7e4-4435-867a-ec35519c5dc4,40.72,22.25,22.36,0,0,22.31,0,4.86,0,13.27,32.88,13.96,15.16,29.45,39.65,68.63,8.73,42.06,0,28.62,29,587.8,113.9,small,,,,,,2024-03-05T17:22:00Z,CA_La Quinta_v24.1.csv
La Verne,CA,California,United States,Pacific,2022,640830,31423,34.1205,-117.7699,25,b3b9a782-477c-4aad-8a1a-55aba625115d,078f0073-899b-43e1-9383-7260856440cc,14.95,9.88,23.56,0,5.36,14.2,2.51,1.7,3.91,2.83,14.26,8.18,6.53,12.96,32.83,14.29,0.77,18.33,6.52,12.06,12,174.6,56.1,small,,,,,,2022-08-25T14:23:00Z,CA_La Verne_v22.1.csv
La Verne,CA,California,United States,Pacific,2023,640830,31239,34.1205,-117.7699,25,b3b9a782-477c-4aad-8a1a-55aba625115d,abc1a645-d1e3-4541-b588-85b25f38678f,15,9.89,23.56,0,5.48,14.23,2.51,1.7,3.91,2.83,14.26,8.18,6.53,12.99,32.45,14.29,0.58,18.13,6.52,12.05,12,174.7,56.3,small,,,,,,2023-04-01T07:31:00Z,CA_La Verne_v23.1.csv
La Verne,CA,California,United States,Pacific,2023,640830,31239,34.1205,-117.7699,25,b3b9a782-477c-4aad-8a1a-55aba625115d,880c402d-85f2-4afa-a54b-963f227df745,15,9.89,23.56,0,5.48,14.23,2.51,1.7,3.91,2.83,14.26,8.18,6.53,12.99,32.45,14.29,0.58,18.13,3.32,11.57,12,174.1,56.3,small,,,,,,2023-08-19T08:10:00Z,CA_La Verne_v23.2.csv
La Verne,CA,California,United States,Pacific,2023,640830,31239,34.1205,-117.7699,25,b3b9a782-477c-4aad-8a1a-55aba625115d,e0c32da7-337d-4cee-bedc-9cbfb1b8fbc1,15,9.89,23.56,0,5.48,14.23,2.51,1.7,3.91,2.83,14.26,8.18,6.53,14.36,32.74,14.29,0.58,18.24,3.32,11.79,12,173.8,56.4,small,,,,,,2023-12-04T14:42:00Z,CA_La Verne_v23.3.csv
La Verne,CA,California,United States,Pacific,2024,640830,31239,34.1205,-117.7699,25,b3b9a782-477c-4aad-8a1a-55aba625115d,88497ee5-ecb9-4155-a762-6b1a1092320a,14.8,9.48,22.82,0,5.48,13.78,1.71,2.14,3.91,3.79,13.4,8.18,6.29,36.29,32.3,23.46,0.58,21.28,3.32,15.37,15,173.2,56.4,small,,,,,,2024-03-05T17:22:00Z,CA_La Verne_v24.1.csv
Ladera Ranch,CA,California,United States,Pacific,2023,639114,24323,33.5491,-117.6417,25,bb20f744-bf0a-42d6-88a9-fa4410e149ff,70245e4e-9f4c-4e03-88b0-281afd28e801,25.94,9.39,17.77,16.47,0,13.94,0.36,0.63,0.9,13.08,24.1,16.47,10.12,21.96,63.61,29.31,0,47.6,0,19.14,19,129.7,32.7,small,,,,,,2023-08-19T08:10:00Z,CA_Ladera Ranch_v23.1.csv
Ladera Ranch,CA,California,United States,Pacific,2023,639114,24323,33.5491,-117.6417,25,bb20f744-bf0a-42d6-88a9-fa4410e149ff,8cc506a7-ca61-447c-8840-bcc3810a538d,25.94,9.39,17.77,16.47,0,13.94,0.36,0.63,0.9,13.08,24.1,16.47,10.12,21.96,63.61,29.31,0,47.6,0,19.14,19,129.7,32.7,small,,,,,,2023-12-04T14:42:00Z,CA_Ladera Ranch_v23.2.csv
Ladera Ranch,CA,California,United States,Pacific,2024,639114,24323,33.5491,-117.6417,25,bb20f744-bf0a-42d6-88a9-fa4410e149ff,b8a7b259-0ba4-44e0-8b0f-a6d8d2f48bdc,25.92,9.33,17.77,16.1,0,13.87,0.36,0.63,0.9,15.04,23.87,16.1,10.2,21.87,64.09,29.31,0,47.86,0,19.16,19,128.5,32.7,small,,,,,,2024-03-05T17:22:00Z,CA_Ladera Ranch_v24.1.csv
Lafayette,CA,California,United States,Pacific,2021,639122,25949,37.891,-122.1195,25,ebdd866d-4491-49a7-b70c-b70d7a482e5e,fce9b758-c4db-4c61-9375-de3626d8dbcb,23.63,19.78,27.65,31.87,0,19.79,10.89,18.61,0,0,19.94,0,9.02,9.96,52.22,36.79,8.25,35.83,3.28,16.67,17,252,70.8,small,,,,,,2021-02-24T22:12:00Z,CA_Lafayette_v21.1.csv
Lafayette,CA,California,United States,Pacific,2022,639122,25384,37.891,-122.1195,25,ebdd866d-4491-49a7-b70c-b70d7a482e5e,4afcf3f9-0b32-4b63-b616-437f59844069,24.8,20.62,28.49,31.87,0,20.38,10.89,17.65,0,0,20.13,0,8.98,10.05,52.23,36.7,11.39,36.58,3.28,17.08,17,264,70.8,small,,,,,,2022-01-22T13:18:00Z,CA_Lafayette_v22.1.csv
Lafayette,CA,California,United States,Pacific,2023,639122,25310,37.891,-122.1195,25,ebdd866d-4491-49a7-b70c-b70d7a482e5e,b88da5ff-bccf-4c66-a7c0-d11b775a1ae2,24.86,21.21,28.95,31.87,0,20.74,10.74,17.02,0,0,20.63,0,9.01,17.52,51.63,37.68,14.39,37.44,3.28,18.42,18,262.4,70.8,small,,,,,,2023-04-01T07:31:00Z,CA_Lafayette_v23.1.csv
Lafayette,CA,California,United States,Pacific,2023,639122,25310,37.891,-122.1195,25,ebdd866d-4491-49a7-b70c-b70d7a482e5e,3dfe6208-25e2-47bf-89fe-16569279a593,25.23,21.33,29.68,31.87,0,21.04,10.74,17.02,0,0,20.63,0,9.01,17.52,51.73,37.68,14.39,37.48,3.28,18.54,19,257.9,70.9,small,,,,,,2023-08-19T08:11:00Z,CA_Lafayette_v23.2.csv
Lafayette,CA,California,United States,Pacific,2023,639122,25310,37.891,-122.1195,25,ebdd866d-4491-49a7-b70c-b70d7a482e5e,b194eef8-a152-41a0-a776-33a059a6e4b9,25.23,21.33,29.68,31.87,0,21.04,10.74,17.02,0,0,20.63,0,9.01,17.52,51.73,37.68,14.39,37.48,3.28,18.54,19,257.9,70.9,small,,,,,,2023-12-04T14:42:00Z,CA_Lafayette_v23.3.csv
Lafayette,CA,California,United States,Pacific,2024,639122,25310,37.891,-122.1195,25,ebdd866d-4491-49a7-b70c-b70d7a482e5e,b90c7a1b-96da-4e9e-af9b-3839b32f1362,25.02,21.38,29.73,31.87,0,21.08,10.74,17.02,0,4.87,21.11,0,9.61,18.71,51.89,38.21,14.15,37.67,3.28,18.84,19,257.4,70.9,small,,,,,,2024-03-05T17:23:00Z,CA_Lafayette_v24.1.csv
Laguna Beach,CA,California,United States,Pacific,2020,639178,23036,33.5434,-117.7618,25,73b44859-67dd-4550-aff1-b82bdfa18bcb,2ed2a3fa-e5bc-4594-89c8-29728b4235a6,46.42,29.25,28.89,0,11.15,22.58,4.66,33.54,40.17,0.74,28.5,0,22.96,18.71,64.55,77,46.24,64.33,5.49,29.35,29,179.4,38.6,small,,,,,,2020-03-30T08:45:00Z,CA_Laguna Beach_v20.1.csv
Laguna Beach,CA,California,United States,Pacific,2021,639178,22991,33.5434,-117.7618,25,73b44859-67dd-4550-aff1-b82bdfa18bcb,b7ac39e5-b380-4492-a831-ced246f281da,46.55,29.86,28.96,0,16.28,23.84,4.69,33.54,40.9,0.31,28.38,0,19.6,10.95,64.26,89.02,40.97,67.1,5.49,28.2,28,179.5,38.6,small,,,,,,2021-02-24T22:12:00Z,CA_Laguna Beach_v21.1.csv
Laguna Beach,CA,California,United States,Pacific,2022,639178,23121,33.5434,-117.7618,25,73b44859-67dd-4550-aff1-b82bdfa18bcb,64fe86ea-6480-4e31-98ad-331ae62ffd3b,46.37,29.78,28.81,0,13.39,23.18,4.69,33.54,40.9,0.31,28.38,0,19.6,11.17,65.02,89.02,40.97,67.41,5.49,28.12,28,178,38.7,small,,,,,,2022-01-22T13:18:00Z,CA_Laguna Beach_v22.1.csv
Laguna Beach,CA,California,United States,Pacific,2023,639178,22943,33.5434,-117.7618,25,73b44859-67dd-4550-aff1-b82bdfa18bcb,22f88b97-713e-433a-9227-97560d4baed7,48.48,37.58,28.99,4.1,14.24,26.56,12.78,32.84,45.41,0.3,27.77,0,21.89,38.68,66.84,73.58,41.37,62.83,5.49,33.01,33,177.7,39.1,small,,,,,,2023-04-01T07:31:00Z,CA_Laguna Beach_v23.1.csv
Laguna Beach,CA,California,United States,Pacific,2023,639178,22943,33.5434,-117.7618,25,73b44859-67dd-4550-aff1-b82bdfa18bcb,b7bd9444-0aff-40e2-8aec-d4ad69ef0e29,48.48,37.58,28.99,5.76,14.24,26.72,12.78,32.84,45.41,0.3,27.77,0,21.89,38.68,66.84,73.58,41.37,62.83,5.49,33.04,33,177.6,39.1,small,,,,,,2023-08-19T08:11:00Z,CA_Laguna Beach_v23.2.csv
Laguna Beach,CA,California,United States,Pacific,2023,639178,22943,33.5434,-117.7618,25,73b44859-67dd-4550-aff1-b82bdfa18bcb,fd99ab16-cb2d-42bc-b72d-f939360dcd04,48.49,37.58,28.99,5.76,14.24,26.72,12.71,32.84,45.41,0.3,27.77,0,21.88,38.68,66.84,73.58,41.37,62.83,5.49,33.04,33,177.7,39.1,small,,,,,,2023-12-04T14:42:00Z,CA_Laguna Beach_v23.3.csv
Laguna Beach,CA,California,United States,Pacific,2024,639178,22943,33.5434,-117.7618,25,73b44859-67dd-4550-aff1-b82bdfa18bcb,2ae9c7bb-d57f-4816-9c8e-7679ba5105ca,40.18,28.94,25.12,5.76,14.24,22.35,12.71,26.91,45.41,0.3,24.98,0,20.59,32.5,58.95,63.86,41.37,56.27,5.49,28.75,29,168.3,47.6,small,,,,,,2024-03-05T17:23:00Z,CA_Laguna Beach_v24.1.csv
Laguna Niguel,CA,California,United States,Pacific,2022,639248,64608,33.5287,-117.7013,25,0bba0895-6aed-4ad8-8bc0-df203c5504fa,4ade866d-f43b-4577-bac4-a1d8e92fc7bc,19.92,13.05,29.44,0.3,4.81,15.86,19.2,17.83,0,18.65,32.22,9.66,16.99,33.88,54.93,21.01,7.08,31.1,0.01,19.31,19,384.1,107.7,medium,,,,,,2022-02-01T17:08:00Z,CA_Laguna Niguel_v22.1.csv
Laguna Niguel,CA,California,United States,Pacific,2023,639248,64259,33.5287,-117.7013,25,0bba0895-6aed-4ad8-8bc0-df203c5504fa,b2b13ff5-15f9-403e-9354-a907ed79af00,19.15,13.08,28.76,0.3,4.81,15.64,19.15,17.61,0.92,18.43,31.96,9.66,17.06,34.15,53.68,19.07,7.08,29.92,0.01,19.02,19,377.2,109.8,medium,,,,,,2023-04-01T07:31:00Z,CA_Laguna Niguel_v23.1.csv
Laguna Niguel,CA,California,United States,Pacific,2023,639248,64259,33.5287,-117.7013,25,0bba0895-6aed-4ad8-8bc0-df203c5504fa,7ad3ee06-600a-4491-96e6-2c358d6fa0f1,19.15,13.08,28.76,0,4.81,15.61,19.15,17.61,0.92,18.43,31.96,9.66,17.06,34.15,53.68,19.07,7.08,29.92,0.01,19.02,19,377.2,109.8,medium,,,,,,2023-08-19T08:10:00Z,CA_Laguna Niguel_v23.2.csv
Laguna Niguel,CA,California,United States,Pacific,2023,639248,64259,33.5287,-117.7013,25,0bba0895-6aed-4ad8-8bc0-df203c5504fa,23debefb-6588-49dc-b8b7-ac39fa0984a5,19.15,13.08,28.76,0,4.81,15.61,19.47,17.61,0.92,18.43,31.96,9.66,17.12,34.15,53.68,19.07,7.08,29.92,0.01,19.03,19,377.2,109.8,medium,,,,,,2023-12-04T14:42:00Z,CA_Laguna Niguel_v23.3.csv
Laguna Niguel,CA,California,United States,Pacific,2024,639248,64259,33.5287,-117.7013,25,0bba0895-6aed-4ad8-8bc0-df203c5504fa,307356c1-4259-4c62-a927-1fbedcb19d97,19.15,13.03,30.94,0,4.81,16.35,19.47,17.61,0.92,22.77,31.96,9.66,17.56,35.08,53.68,18.8,7.08,29.82,0.01,19.39,19,370.2,109.8,medium,,,,,,2024-03-05T17:22:00Z,CA_Laguna Niguel_v24.1.csv
Laguna Woods,CA,California,United States,Pacific,2023,639259,17452,33.6121,-117.7303,25,1c3a036c-8cfd-4269-a446-154a570bd8d2,303af4bb-e754-486d-9485-bcbf229a8396,13.84,5.15,7.3,0,0,6.23,10.81,11,4.76,11.66,24.47,17.61,14.14,26.5,30.04,0,2.36,19.39,1.32,13.23,13,87.1,24.2,small,,,,,,2023-08-19T08:10:00Z,CA_Laguna Woods_v23.1.csv
Laguna Woods,CA,California,United States,Pacific,2023,639259,17452,33.6121,-117.7303,25,1c3a036c-8cfd-4269-a446-154a570bd8d2,2f5010a7-2730-4a7a-816e-0dd8583a81e2,13.84,5.15,7.3,0,0,6.23,10.81,11,4.76,11.66,24.47,17.61,14.14,26.5,30.04,0,2.36,19.39,1.32,13.23,13,87.1,24.2,small,,,,,,2023-12-04T14:42:00Z,CA_Laguna Woods_v23.2.csv
Laguna Woods,CA,California,United States,Pacific,2024,639259,17452,33.6121,-117.7303,25,1c3a036c-8cfd-4269-a446-154a570bd8d2,14e4a1dd-29d8-4c4e-95d3-0696924ee251,12.68,4.42,2.53,0,0,3.48,9.31,9.52,4.76,10.25,19.59,10.95,11.33,31.9,26.65,0,2.36,17.31,1.32,12.44,12,81.9,26.5,small,,,,,,2024-03-05T17:22:00Z,CA_Laguna Woods_v24.1.csv
Lake Elsinore,CA,California,United States,Pacific,2021,639486,64201,33.686,-117.3354,25,8de62fa2-a5ed-4fea-9193-3787a2cdf4cc,fccf5829-b4d2-4a18-80d4-aa5a865fa976,35.09,25.65,26.17,0,0,25.91,0,11.29,0,9.45,14.55,0,9.52,23.17,39.82,100,3.35,51.77,0,27.75,28,465,127.5,medium,,,,,,2021-07-15T08:54:00Z,CA_Lake Elsinore_v21.1.csv
Lake Elsinore,CA,California,United States,Pacific,2022,639486,68822,33.686,-117.3354,25,8de62fa2-a5ed-4fea-9193-3787a2cdf4cc,9984b0a7-68c0-4232-8f73-c417f8897f06,35.31,25.87,26.29,0,0,26.08,0,11.58,0,9.45,14.55,0,9.57,23.21,40.81,100,3.65,52.24,0,27.93,28,480,121.9,medium,,,,,,2022-01-22T12:26:00Z,CA_Lake Elsinore_v22.1.csv
Lake Elsinore,CA,California,United States,Pacific,2022,639486,68822,33.686,-117.3354,25,8de62fa2-a5ed-4fea-9193-3787a2cdf4cc,9626b78e-8dee-4eb6-a44b-18a3ac32b699,35.31,25.87,26.29,0,0,26.08,0,11.58,0,9.45,14.55,0,9.57,23.21,40.81,100,3.65,52.24,0,27.93,28,480,121.9,medium,,,,,,2022-01-22T13:18:00Z,CA_Lake Elsinore_v22.2.csv
Lake Elsinore,CA,California,United States,Pacific,2023,639486,69993,33.686,-117.3354,25,8de62fa2-a5ed-4fea-9193-3787a2cdf4cc,9b197bc9-b7e3-4e81-8e75-a9587d8d4dfc,36.02,26.51,27.29,0,0,26.9,0,13,0,9.57,14.95,0,9.99,26.81,41.84,100,3.65,52.65,0,29.06,29,507.6,126,medium,,,,,,2023-04-01T07:31:00Z,CA_Lake Elsinore_v23.1.csv
Lake Elsinore,CA,California,United States,Pacific,2023,639486,69993,33.686,-117.3354,25,8de62fa2-a5ed-4fea-9193-3787a2cdf4cc,93266586-b8d0-4522-8368-bf67ab6dbccb,36.02,26.51,27.29,0,0,26.9,0,13,0,9.57,14.95,0,9.99,26.81,41.84,100,3.65,52.65,0,29.06,29,508.3,126.9,medium,,,,,,2023-08-19T08:11:00Z,CA_Lake Elsinore_v23.2.csv
Lake Elsinore,CA,California,United States,Pacific,2023,639486,69993,33.686,-117.3354,25,8de62fa2-a5ed-4fea-9193-3787a2cdf4cc,f04b7810-d1e6-4227-af1a-77530c5c6250,38.04,28.11,29.86,0,0,28.99,0,15.06,0,9.57,14.95,0,10.33,28.1,42.21,100,3.65,52.8,0,30.24,30,513.2,129.2,medium,,,,,,2023-12-04T14:42:00Z,CA_Lake Elsinore_v23.3.csv
Lake Elsinore,CA,California,United States,Pacific,2024,639486,69993,33.686,-117.3354,25,8de62fa2-a5ed-4fea-9193-3787a2cdf4cc,37943aad-6fce-467c-b3ac-6bc51fbfb1ee,37.66,27.43,32.08,0,0,29.76,25.35,14.75,0,9.39,13.54,0,13.59,30.77,42.11,100,3.65,52.76,0,31.59,32,511.3,131.2,medium,,,,,,2024-03-05T17:23:00Z,CA_Lake Elsinore_v24.1.csv
Lancaster,CA,California,United States,Pacific,2023,640130,171465,34.6936,-118.1753,25,584ff4a5-38df-42e7-bd8f-a0c48a70e12d,196a0eb9-6e4c-450b-a966-069e45b06212,28.17,24.1,32.02,23.76,33.3,28.68,17.84,11.3,6.27,13.59,24.94,13.99,15.64,5.73,24.02,3.21,18.14,15.27,21.29,19.43,19,1051.1,427.3,medium,,,,,,2023-12-04T14:42:00Z,CA_Lancaster_v23.1.csv
Lancaster,CA,California,United States,Pacific,2024,640130,171465,34.6936,-118.1753,25,584ff4a5-38df-42e7-bd8f-a0c48a70e12d,76d68908-49f7-4c1b-95e4-dec6fb10b3d3,28.77,24.78,33.88,23.76,33.35,29.58,18.9,12.12,6.27,11.03,25.91,13.99,15.93,50.63,25.47,3.15,20.17,16.33,23.65,27.01,27,1053.3,421.9,medium,,,,,,2024-03-05T17:22:00Z,CA_Lancaster_v24.1.csv
Larkspur,CA,California,United States,Pacific,2024,640438,12969,37.9405,-122.5302,25,dc62b97a-1c5e-4f22-a950-94b0211154e0,c28749aa-26e9-4955-8ce9-0ca146ab5756,36.06,37.64,55.16,40.23,0,36.5,37.76,25.97,25.76,28.07,51.59,0,31.01,66.47,71.96,50.4,33.37,54.77,51.07,44.76,45,92.3,12.8,small,,,,,,2024-03-20T09:10:00Z,CA_Larkspur_v24.1.csv
Livermore,CA,California,United States,Pacific,2017,641992,86493,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,0036365f-f16b-44b7-be3a-7fc62e382b33,18.71,8.23,25.15,4.56,0,15.17,0,0,1.88,5.25,7.23,0,0,1.73,43.63,22.8,0,33.91,1.19,10.91,11,0,0,medium,,,,,,2017-04-29T06:58:00Z,CA_Livermore_v17.1.csv
Livermore,CA,California,United States,Pacific,2017,641992,86493,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,9b0c8251-4762-455e-9a4b-747b3a084205,32.29,13.07,40.84,4.56,0,24.16,0,0,1.88,14.2,10.76,0,6.9,1.73,57.05,30.46,0,44.64,6.05,18.92,19,582.1,194.4,medium,,,,,,2017-07-18T11:17:00Z,CA_Livermore_v17.2.csv
Livermore,CA,California,United States,Pacific,2018,641992,88232,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,b7ef40db-d603-42cd-aa88-89a3a562157c,32.81,13.42,42.79,4.56,0,25.16,0,0,1.88,14.2,11.38,0,7.14,1.73,58.03,29.27,0,44.61,6.05,19.24,19,590,189.9,medium,,,,,,2018-01-30T18:12:00Z,CA_Livermore_v18.1.csv
Livermore,CA,California,United States,Pacific,2019,641992,89027,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,da8714d7-778b-4f68-b6fd-083278ec638d,32.71,13.46,42.24,4.56,0,24.94,0.52,6.77,2.88,14.2,11.65,0,6.69,1.9,58.71,29.3,0,44.99,4.62,18.96,19,597.1,191.2,medium,,,,,,2019-02-14T21:41:00Z,CA_Livermore_v19.1.csv
Livermore,CA,California,United States,Pacific,2020,641992,89699,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,08815c1f-93d4-4926-b4e9-de21fa3ab2af,34.61,15.34,48.15,4.56,0,28.35,0.2,6.86,2.85,15.45,13.9,0,6.32,2.37,61.09,23.85,41.17,43.08,14.13,21.06,21,613.1,191.8,medium,,,,,,2020-02-20T20:38:00Z,CA_Livermore_v20.1.csv
Livermore,CA,California,United States,Pacific,2021,641992,91763,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,2a4f6a17-f811-4d7b-ae28-ce89cc912898,37.78,16.9,51.47,10.26,0,31.19,0.86,6.86,1.7,15.45,14.58,0,6.39,26.73,65.3,39.24,24.6,46,14.13,26.21,26,630.7,187.5,medium,,,,,,2021-02-24T22:12:00Z,CA_Livermore_v21.1.csv
Livermore,CA,California,United States,Pacific,2021,641992,91763,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,d305948a-1986-4320-af48-7b5354133b99,40.11,19.26,52.6,10.26,0,32.72,2.02,12.75,1.7,9.24,23.11,1.31,8.92,28.7,67.44,56.64,21.14,52.09,14.19,28.59,29,643,183.2,medium,,,,,,2021-09-23T15:26:00Z,CA_Livermore_v21.2.csv
Livermore,CA,California,United States,Pacific,2022,641992,88403,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,4c5c55ea-0000-43b7-8cb0-b20c2f0c1644,43.01,21.55,54.17,10.26,0,34.41,2.59,17.46,1.7,9.86,22.66,23.02,12.71,29.33,68.9,66.36,25.55,57.17,14.98,31.1,31,666.4,181.9,medium,,,,,,2022-01-22T13:18:00Z,CA_Livermore_v22.1.csv
Livermore,CA,California,United States,Pacific,2023,641992,87154,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,00826ac0-67d1-4bb9-9fc1-9d1fa7efb957,39.13,19.18,50.19,10.29,0,31.64,1.61,10.65,1.7,9.17,27.24,23.31,12.95,29.48,68.16,37.72,19.25,45.28,2.38,26.36,26,668.8,189.2,medium,,,,,,2023-04-01T07:31:00Z,CA_Livermore_v23.1.csv
Livermore,CA,California,United States,Pacific,2023,641992,87154,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,31f827e4-5f8b-4b85-8711-2219b50aadbf,39.14,19.19,50.2,10.29,0,31.64,1.61,10.65,1.7,9.17,27.24,23.31,12.95,29.48,68.16,37.72,19.25,45.28,2.38,26.36,26,669.5,189.2,medium,,,,,,2023-08-19T08:11:00Z,CA_Livermore_v23.2.csv
Livermore,CA,California,United States,Pacific,2023,641992,87154,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,4362ed31-a445-4061-bac8-4ea3f72c5bc0,38.7,19.09,48.75,10.29,0,30.97,1.61,10.65,1.7,9.17,30.16,18.36,12.94,30.05,67.73,46.64,19.25,48.23,2.38,26.69,27,669,191.1,medium,,,,,,2023-12-04T14:42:00Z,CA_Livermore_v23.3.csv
Livermore,CA,California,United States,Pacific,2024,641992,87154,37.687,-121.7598,25,24defa88-472e-41f8-995a-bc185ac9a215,0bb200cb-bac6-45c3-93fb-2e25af51f762,40.15,20.08,49.12,10.29,0,31.56,1.61,10.65,1.7,3.67,30.16,18.36,12.39,36.6,68.42,56.87,19.25,52.09,2.38,28.47,28,673.2,188,medium,,,,,,2024-03-05T17:23:00Z,CA_Livermore_v24.1.csv
Lodi,CA,California,United States,Pacific,2023,642202,66509,38.1216,-121.2908,25,083ed6be-0bff-4ece-b59a-ad2b1e6c692c,bcd72a63-281b-4b03-9d31-ade21d428fa8,22.98,16.33,37.6,0,0,26.97,0,2.4,8.1,0,14.41,0,9.93,16.82,38.89,0,4.14,25.52,21.11,20.34,20,330.6,116.4,medium,,,,,,2023-08-19T08:10:00Z,CA_Lodi_v23.1.csv
