city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Vienna,VA,Virginia,United States,South,2020,5181072,16489,38.8986,-77.2583,25,b5fa31f3-e59d-4e64-9c3a-44cc5c2289b9,f5658947-2459-4795-9225-6a98e7014eaf,29.68,22.57,57.72,0,0,31.22,20.14,2.19,0,44.53,31.77,0,19.58,40.95,68.25,41.54,2.03,42.35,0.96,27.25,27,128.5,31.1,small,,,,,,2020-02-21T11:06:00Z,VA_Vienna_v20.1.csv
Vienna,VA,Virginia,United States,South,2021,5181072,16532,38.8986,-77.2583,25,b5fa31f3-e59d-4e64-9c3a-44cc5c2289b9,016d170b-c8e9-4420-9633-bf0c2b3e06a4,34.54,28.09,59.28,0,0,33.98,0.83,1.98,0,50.04,44.92,0,19.53,54.95,69.97,50.19,36.33,54.64,0.44,32.39,32,128.3,29.9,small,,,,,,2021-02-26T16:33:00Z,VA_Vienna_v21.1.csv
Vienna,VA,Virginia,United States,South,2022,5181072,16465,38.8986,-77.2583,25,b5fa31f3-e59d-4e64-9c3a-44cc5c2289b9,8545418e-4594-4b52-9e2b-e637ecbfd85e,33,25.94,59.42,0,0,33.2,0.73,1.98,0,47.21,38.47,0,14.68,52.95,70.16,45.95,36.54,53.28,0.46,30.53,31,117.2,31.4,small,,,,,,2022-01-24T10:56:00Z,VA_Vienna_v22.1.csv
Vienna,VA,Virginia,United States,South,2023,5181072,16401,38.8986,-77.2583,25,b5fa31f3-e59d-4e64-9c3a-44cc5c2289b9,27a4e547-31fd-4c50-9a31-0011901367cc,35.16,27.32,61.3,0,0,34.46,0.7,1.98,0,47.41,41.57,12.4,17.33,56.96,71.77,51.68,30.16,54.34,1.56,32.56,33,132.3,34,small,,,,,,2023-04-03T17:06:00Z,VA_Vienna_v23.1.csv
Vienna,VA,Virginia,United States,South,2023,5181072,16401,38.8986,-77.2583,25,b5fa31f3-e59d-4e64-9c3a-44cc5c2289b9,39b07220-a897-482b-b30f-f8fb7f8c3001,35.85,27.36,61.71,0,2.48,35.19,0.7,1.98,0,41.25,41.57,10.78,16.47,57.06,72.09,64.82,30.16,59.06,1.56,33.36,33,132.1,34.8,small,,,,,,2023-08-27T14:28:00Z,VA_Vienna_v23.2.csv
Vienna,VA,Virginia,United States,South,2023,5181072,16401,38.8986,-77.2583,25,b5fa31f3-e59d-4e64-9c3a-44cc5c2289b9,abffc625-53c7-4086-81b6-7d578fb58cba,35.85,27.36,61.71,0,2.48,35.19,0.7,1.98,0,41.25,41.57,10.78,16.47,57.06,72.09,64.82,30.16,59.06,1.56,33.36,33,132.1,34.8,small,,,,,,2023-12-07T13:33:00Z,VA_Vienna_v23.3.csv
Vienna,VA,Virginia,United States,South,2024,5181072,16401,38.8986,-77.2583,25,b5fa31f3-e59d-4e64-9c3a-44cc5c2289b9,d21783ac-c4ac-451e-a532-1c7ff92455df,36.06,27.43,61.66,0,2.48,35.2,0.7,1.98,0,47.26,41.73,10.78,17.11,63.16,72.09,63.97,30.16,58.77,1.56,34.39,34,132,34.8,small,,,,,,2024-03-18T22:28:00Z,VA_Vienna_v24.1.csv
Virginia Beach,VA,Virginia,United States,South,2017,5182000,449733,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,63923f28-2a0e-497f-8dea-6f87d5bd8f60,23.35,14.87,32.05,14.57,14.15,20.71,8.01,9.28,4.98,9.21,14.74,1.76,8.4,17.78,33.06,16.53,14.88,22.73,10.49,17.01,17,0,0,large,,,,,,2017-05-02T07:26:00Z,VA_Virginia Beach_v17.1.csv
Virginia Beach,VA,Virginia,United States,South,2017,5182000,449733,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,98f9a8eb-2446-449e-90c4-084bbec08b62,23.35,14.87,32.05,14.57,14.15,20.71,8.01,9.28,4.98,9.21,14.55,1.76,8.35,17.77,33.41,16.53,14.88,22.87,0,18.13,18,2910.4,780.9,large,,,,,,2017-07-18T11:15:00Z,VA_Virginia Beach_v17.2.csv
Virginia Beach,VA,Virginia,United States,South,2018,5182000,450057,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,707d7cd0-c894-49fc-864a-bbad01b8ecd8,24.35,15.85,31.82,14.57,14.15,20.97,8.29,9.28,4.98,9.68,15.05,1.76,8.58,17.81,34.39,16.17,14.88,23.14,0,15.71,16,3217.4,882,large,,,,,,2018-01-29T07:33:00Z,VA_Virginia Beach_v18.1.csv
Virginia Beach,VA,Virginia,United States,South,2019,5182000,450135,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,5fd339b0-7996-428b-b950-26b2f154d122,24.81,15.8,31.7,14.9,14.47,21.01,9.29,9.28,4.98,9.91,14.67,1.76,8.7,19.71,38.07,34.69,14.2,30.92,0,17.26,17,3186.1,876.5,large,,,,,,2019-02-14T09:39:00Z,VA_Virginia Beach_v19.1.csv
Virginia Beach,VA,Virginia,United States,South,2020,5182000,450201,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,9941e53a-3fa8-43be-8617-a571115b22a6,24.58,15.23,31.4,15.33,15.92,21.04,7.03,12.93,3.94,10.12,16.02,4.23,9.14,19.34,39.61,19.32,14.02,26.11,0,16.54,17,3228.5,894.6,large,,,,,,2020-02-21T11:06:00Z,VA_Virginia Beach_v20.1.csv
Virginia Beach,VA,Virginia,United States,South,2021,5182000,450882,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,b98f8c33-7e13-49a6-8276-2775a7795a58,25.64,16.05,33.08,12.82,16.59,21.8,10.17,11.15,3.78,12.53,22.03,4.11,11.28,24.45,46.23,28.2,15.68,32.28,9.81,20.44,20,3290.7,902.2,large,,,,,,2021-02-26T16:33:00Z,VA_Virginia Beach_v21.1.csv
Virginia Beach,VA,Virginia,United States,South,2022,5182000,457658,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,f504fc5e-6714-456f-bb19-76e6d418e3e9,25.98,16.2,33.05,13.47,16.59,21.9,9.55,10.88,3.78,12.53,24.32,4.11,11.7,24.56,46.49,28.21,15.5,32.34,9.81,20.62,21,3290.7,899.9,large,,,,,,2022-01-24T10:56:00Z,VA_Virginia Beach_v22.1.csv
Virginia Beach,VA,Virginia,United States,South,2023,5182000,457900,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,a804f1b3-1120-4679-9527-93bc52471cff,25.5,16.23,32.17,17.78,12.81,21.28,9,12.25,3.94,11.55,25.48,11.13,13.01,24.36,47.99,29.73,15.62,33.51,4.69,20.07,20,3348.2,948.5,large,,,,,,2023-04-03T17:06:00Z,VA_Virginia Beach_v23.1.csv
Virginia Beach,VA,Virginia,United States,South,2023,5182000,457900,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,0b2f635f-277e-4d39-9d95-44dd6c8078ce,25.48,16.23,32.44,17.78,12.81,21.37,8.76,12.05,3.94,11.55,25.4,11.13,12.92,35.8,48.19,29.5,15.62,33.51,4.69,21.78,22,3315.3,955,large,,,,,,2023-08-27T14:28:00Z,VA_Virginia Beach_v23.2.csv
Virginia Beach,VA,Virginia,United States,South,2023,5182000,457900,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,98d01b3d-856b-4208-b3f3-d2dc55648f7d,25.48,16.23,32.44,17.78,12.81,21.37,8.76,12.05,3.94,11.55,25.4,11.13,12.92,35.8,48.19,29.5,15.62,33.51,4.69,21.78,22,3315.3,955,large,,,,,,2023-12-07T13:33:00Z,VA_Virginia Beach_v23.3.csv
Virginia Beach,VA,Virginia,United States,South,2024,5182000,457900,36.7795,-76.0291,25,f2a02957-000c-42cc-9b78-06738f77fa79,ade60911-63cc-4e78-bf45-86fce1fb1634,25.22,16.11,32.24,17.78,12.81,21.26,8.81,13.63,3.5,15.05,25.21,10.73,13.24,36.81,48.09,28.63,15.62,33.16,1.36,21.38,21,3323.3,957.2,large,,,,,,2024-03-18T22:28:00Z,VA_Virginia Beach_v24.1.csv
Warrenton,VA,Virginia,United States,South,2021,5183136,9928,38.7178,-77.7973,25,18541c1c-7471-4094-9b73-c459b0fd3219,83e8623e-26b2-442e-9a37-d22135f25dba,20.2,17.21,22.87,0,0,20.04,10.01,0,9.8,17.15,25.6,0,16.1,19.42,24.17,0,9.71,18.61,0,18.78,19,76.6,46.4,small,,,,,,2021-02-26T16:34:00Z,VA_Warrenton_v21.1.csv
Warrenton,VA,Virginia,United States,South,2022,5183136,10002,38.7178,-77.7973,25,18541c1c-7471-4094-9b73-c459b0fd3219,a753159f-da7b-4d25-a53c-2fd2a4ea0f09,20.16,17.19,22.87,0,0,20.03,10.01,0,9.8,17.15,25.6,0,16.1,19.42,24.13,0,9.71,18.58,0,18.76,19,76.1,46.6,small,,,,,,2022-01-24T10:56:00Z,VA_Warrenton_v22.2.csv
Warrenton,VA,Virginia,United States,South,2023,5183136,10111,38.7178,-77.7973,25,18541c1c-7471-4094-9b73-c459b0fd3219,86a7bd9c-3d68-4575-b3aa-7ede4d29739f,20.29,17.54,24.9,0.13,0,18.58,9.84,0,9.8,17.15,25.6,0,16.06,31.18,34.06,0,9.71,24.69,0,21.59,22,78.2,47.1,small,,,,,,2023-04-03T17:06:00Z,VA_Warrenton_v23.1.csv
Warrenton,VA,Virginia,United States,South,2023,5183136,10111,38.7178,-77.7973,25,18541c1c-7471-4094-9b73-c459b0fd3219,08b55092-4d7c-4544-9bb5-ebd88f420383,20.41,17.88,25.4,0.13,0,18.95,9.84,0,9.8,17.89,26.75,0,16.54,31.18,39.1,0,9.71,27.8,0,22.36,22,80.6,46.1,small,,,,,,2023-08-27T14:28:00Z,VA_Warrenton_v23.2.csv
Warrenton,VA,Virginia,United States,South,2023,5183136,10111,38.7178,-77.7973,25,18541c1c-7471-4094-9b73-c459b0fd3219,1b064def-dc62-4ec9-8880-cbb031516585,20.42,17.88,25.4,0.13,0,18.95,9.84,0,9.8,17.89,26.75,0,16.54,31.18,39.13,0,9.71,27.81,0,22.36,22,80.1,46.1,small,,,,,,2023-12-07T13:33:00Z,VA_Warrenton_v23.3.csv
Warrenton,VA,Virginia,United States,South,2024,5183136,10111,38.7178,-77.7973,25,18541c1c-7471-4094-9b73-c459b0fd3219,bc4a9559-bd44-49c9-b55f-d2b2183b67e4,20.79,19.07,26.18,0.13,0,19.81,9.84,0,9.8,21.46,30.33,0,18.21,33.41,41.94,0,9.71,29.54,0,23.72,24,80.6,45.2,small,,,,,,2024-03-18T22:28:00Z,VA_Warrenton_v24.1.csv
Waynesboro,VA,Virginia,United States,South,2024,5183680,22341,38.0672,-78.9014,25,37658453-8c08-42de-b1a6-354ff975b6fe,8f0ded1b-be17-4b05-8f52-d6386ef05e24,23.86,19.33,26.28,0,0,22.81,16.17,0,0,18.33,18.21,0,17.49,30.89,18.05,0,14.22,16.58,0,22.07,22,218.8,80.8,small,,,,,,2024-03-19T17:46:00Z,VA_Waynesboro_v24.1.csv
West Springfield,VA,Virginia,United States,South,2023,5184976,23372,38.7752,-77.2247,25,b4e650d5-1734-464a-bfe4-4b0ba1cf9c89,f589310f-3f90-49b6-991d-11a18bf3c61a,36.97,28.43,59.05,0,0,38.27,0,18.85,0,11.71,29.02,0,15.86,18.32,71.17,38.41,23.24,47.72,39.96,32.27,32,129.1,31.9,small,,,,,,2023-12-07T13:33:00Z,VA_West Springfield_v23.1.csv
West Springfield,VA,Virginia,United States,South,2024,5184976,23372,38.7752,-77.2247,25,b4e650d5-1734-464a-bfe4-4b0ba1cf9c89,d946935a-6688-4ee9-a10f-84dedfd8ba4e,38.26,28.56,61.43,0,0,39.37,0,18.85,0,16.51,24.53,0,14.87,22.24,71.56,42.36,23.24,49.26,39.96,33.31,33,130.7,31.9,small,,,,,,2024-03-18T22:28:00Z,VA_West Springfield_v24.1.csv
Williamsburg,VA,Virginia,United States,South,2020,5186160,14927,37.2695,-76.7082,25,e2399d6b-9ff7-43be-be47-d8c2f64cd0c5,5c421ff0-4815-4328-af32-03021e395e31,31.58,20.97,38.97,42.83,43.73,34.01,33.55,39.76,8.62,10.98,14.02,58.02,25.72,9.05,47.71,43.32,6.06,35.76,24.63,27.1,27,115.7,56.8,small,,,,,,2020-03-31T12:00:00Z,VA_Williamsburg_v20.1.csv
Williamsburg,VA,Virginia,United States,South,2021,5186160,15034,37.2695,-76.7082,25,e2399d6b-9ff7-43be-be47-d8c2f64cd0c5,f48efcc9-0811-4e82-ae40-1fd56e95f817,31.55,20.2,38.66,42.83,43.73,33.63,33.47,39.76,8.62,10.98,14.02,58.02,25.7,9.05,47.7,43.32,6.06,35.76,24.63,27.01,27,116,56.9,small,,,,,,2021-02-26T16:33:00Z,VA_Williamsburg_v21.1.csv
Williamsburg,VA,Virginia,United States,South,2022,5186160,15299,37.2695,-76.7082,25,e2399d6b-9ff7-43be-be47-d8c2f64cd0c5,902a0054-3a78-4dad-8b57-5c7e765e62ae,31.55,20.21,37.77,42.83,44.31,33.44,34.18,16,8.62,10.98,14.02,58.02,23.47,9.05,50.7,43.32,6.06,36.96,24.63,26.71,27,115.5,56.9,small,,,,,,2022-01-24T10:56:00Z,VA_Williamsburg_v22.1.csv
Williamsburg,VA,Virginia,United States,South,2023,5186160,15486,37.2695,-76.7082,25,e2399d6b-9ff7-43be-be47-d8c2f64cd0c5,159cbb63-9aff-40d4-ac38-a4b946018eda,30.64,18.41,33.66,45.25,45.4,31.83,38.82,15.83,11.62,11.04,16.38,58.02,25.57,14.76,45.89,12.54,6.01,24.25,40.26,27.97,28,144.2,57.9,small,,,,,,2023-04-03T17:06:00Z,VA_Williamsburg_v23.1.csv
Williamsburg,VA,Virginia,United States,South,2023,5186160,15486,37.2695,-76.7082,25,e2399d6b-9ff7-43be-be47-d8c2f64cd0c5,238f5830-e3fa-4e66-8329-93733eaefb90,33.72,29.63,34.61,47.49,47.55,36.74,43.1,36.72,10.01,27.95,39.77,58.02,35.73,48.95,49.63,13.55,19.46,29.46,42.26,37.65,38,142.3,59.1,small,,,,,,2023-08-27T14:28:00Z,VA_Williamsburg_v23.2.csv
Williamsburg,VA,Virginia,United States,South,2023,5186160,15486,37.2695,-76.7082,25,e2399d6b-9ff7-43be-be47-d8c2f64cd0c5,292c8e85-a49b-4f07-831b-8c65934e913f,33.89,30.25,34.02,47.49,56.23,38.49,43.31,36.74,10.01,28.12,40.6,58.02,36,49.14,48.56,13.55,19.89,29.14,43.37,38.23,38,143.3,58,small,,,,,,2023-12-07T13:33:00Z,VA_Williamsburg_v23.3.csv
Williamsburg,VA,Virginia,United States,South,2024,5186160,15486,37.2695,-76.7082,25,e2399d6b-9ff7-43be-be47-d8c2f64cd0c5,fbe6c15a-6d87-4e7e-848d-b94d39640588,33.75,29.84,37.06,47.49,55.83,39.33,43.25,24.25,10.01,40.14,40.6,58.02,35.94,51.86,48.56,13.55,19.89,29.14,43.37,38.77,39,145.1,51.8,small,,,,,,2024-03-18T22:28:00Z,VA_Williamsburg_v24.1.csv
Winchester,VA,Virginia,United States,South,2023,5186720,28103,39.1739,-78.1764,25,ecb51d40-a95a-42d6-a314-be582d0c3816,9136b09c-dc5c-4706-97db-0992ab38bb38,21.61,14.88,31.2,0,28.48,24.25,19.92,10.92,15.28,17.02,13.52,0,15.55,26.16,41.68,0,0,41.68,0,25.15,25,162.3,87.7,small,,,,,,2023-04-03T17:06:00Z,VA_Winchester_v23.1.csv
Winchester,VA,Virginia,United States,South,2023,5186720,28103,39.1739,-78.1764,25,ecb51d40-a95a-42d6-a314-be582d0c3816,6ca396bb-b0bd-4890-8327-6c6e3cb3c24e,22.24,15.07,31.2,0,29.3,24.51,19.92,10.92,17.57,17.29,13.52,0,16.12,26.16,42.26,0,0,42.26,0,25.56,26,163.6,87.7,small,,,,,,2023-08-27T14:28:00Z,VA_Winchester_v23.2.csv
Winchester,VA,Virginia,United States,South,2023,5186720,28103,39.1739,-78.1764,25,ecb51d40-a95a-42d6-a314-be582d0c3816,464d9283-7d6c-42f0-92bf-a6b9768d9db3,22.24,15.07,31.2,0,29.3,24.51,19.92,10.92,17.57,17.29,13.52,0,16.12,26.16,42.26,0,0,42.26,0,25.56,26,163.6,87.7,small,,,,,,2023-12-07T13:33:00Z,VA_Winchester_v23.3.csv
Winchester,VA,Virginia,United States,South,2024,5186720,28103,39.1739,-78.1764,25,ecb51d40-a95a-42d6-a314-be582d0c3816,bf3552f5-b84d-404d-81d8-54287ee052b6,20.78,13.78,30.99,0,27.15,23.44,18.52,9.51,15.36,19.37,15.36,0,15.89,49.84,46.62,0,0,46.62,0,29.94,30,162.7,90.7,small,,,,,,2024-03-18T22:28:00Z,VA_Winchester_v24.1.csv
Yorktown,VA,Virginia,United States,South,2020,5188240,317,37.234,-76.5182,25,2aa6853c-5677-4db3-b307-91054f152fb6,e5e3bae2-ec69-4c28-acb1-51557f3a5942,25.19,50.26,25.83,0,0,29.59,0,0,0,0,0,0,0,0,46.47,0,0,46.47,0,33.33,33,5.6,7.5,small,,,,,,2020-03-31T11:59:00Z,VA_Yorktown_v20.1.csv
Yorktown,VA,Virginia,United States,South,2021,5188240,286,37.234,-76.5182,25,2aa6853c-5677-4db3-b307-91054f152fb6,1fb2b7b2-e15d-4c65-a39f-5249deab2146,25.19,45.54,25.83,0,0,27.76,0,0,0,0,0,0,0,0,46.47,0,0,46.47,0,32.6,33,5.6,8.9,small,,,,,,2021-02-26T16:33:00Z,VA_Yorktown_v21.1.csv
Yorktown,VA,Virginia,United States,South,2022,5188240,256,37.234,-76.5182,25,2aa6853c-5677-4db3-b307-91054f152fb6,ef411116-8138-4c4d-a492-4365408e39b6,25.19,45.54,25.83,0,0,27.76,0,0,0,0,0,0,0,0,46.47,0,0,46.47,0,32.6,33,5.7,8.9,small,,,,,,2022-01-24T10:56:00Z,VA_Yorktown_v22.1.csv
Yorktown,VA,Virginia,United States,South,2023,5188240,217,37.234,-76.5182,25,2aa6853c-5677-4db3-b307-91054f152fb6,631297a7-888f-4206-a24d-b57697874a84,25.19,50.9,25.83,0,0,29.84,0,0,0,0,0,0,0,0,41.74,0,0,41.74,0,32.02,32,5.7,9,small,,,,,,2023-04-03T17:06:00Z,VA_Yorktown_v23.1.csv
Yorktown,VA,Virginia,United States,South,2023,5188240,217,37.234,-76.5182,25,2aa6853c-5677-4db3-b307-91054f152fb6,24b646b2-fbbe-4fc2-ab42-c3373dc0bf24,25.19,45.04,25.83,0,0,27.56,0,0,0,0,0,0,0,44.41,41.74,0,0,41.74,0,34.17,34,5.1,9,small,,,,,,2023-08-27T14:28:00Z,VA_Yorktown_v23.2.csv
Yorktown,VA,Virginia,United States,South,2023,5188240,217,37.234,-76.5182,25,2aa6853c-5677-4db3-b307-91054f152fb6,0460e646-2c8e-414b-8724-f47d7860b909,25.19,45.04,25.83,0,0,27.56,0,0,0,0,0,0,0,44.41,41.74,0,0,41.74,0,34.17,34,5.1,9,small,,,,,,2023-12-07T13:33:00Z,VA_Yorktown_v23.3.csv
Yorktown,VA,Virginia,United States,South,2024,5188240,217,37.234,-76.5182,25,2aa6853c-5677-4db3-b307-91054f152fb6,c9544160-5f10-41c6-83e8-2add7a1a7201,25.19,45.04,25.83,0,0,27.56,0,0,0,0,0,0,,44.41,41.74,0,0,41.74,0,34.17,34,5,6.5,small,,,,,,2024-03-18T22:28:00Z,VA_Yorktown_v24.1.csv
Ballarat,VIC,Victoria,Australia,Australia,2024,9900031,111973,-37.5624,143.8471,30,d8657cb6-791f-4d27-997e-af7ad3278708,30e6b35c-3fcc-45a6-9db9-d0904496af24,32.52,0,47.97,15.16,21.3,34.72,15.25,10.96,14.19,23.62,34.84,18.89,20.89,39.6,73.17,20.53,12.25,39.52,15.99,30.27,30,626.8,1306.9,medium,,,,,,2024-04-03T16:46:00Z,VIC_Ballarat_v24.1.csv
Bendigo,VIC,Victoria,Australia,Australia,2024,9900032,103034,-36.7575,144.2814,30,f9fc101c-9d11-4cf9-bd54-4e3a7c1bfc3b,8644be26-bef5-46e1-98cb-92bd68e2aa89,39.04,0,43.15,20.17,23.8,33.66,26,20.94,13.51,34.24,43.96,45,31.16,44.05,74.72,30.47,24.69,46.73,20.63,35.53,36,628.2,1173.8,medium,,,,,,2024-04-03T16:47:00Z,VIC_Bendigo_v24.1.csv
Geelong,VIC,Victoria,Australia,Australia,2024,9900033,271057,-37.9697,144.3905,30,e861b770-d317-467f-bfa1-f2ec5b588132,6cdc1851-3408-4821-a360-69c0a3897902,32.61,0,50.37,13.62,16.79,34.38,19.74,20.09,16.41,27.18,37.81,30.68,26.01,50.92,72.56,27.14,18.57,43.17,18.6,33.87,34,1278.7,2939.8,medium,,,,,,2024-04-03T16:50:00Z,VIC_Geelong_v24.1.csv
Melbourne - Eastern Metro,VIC,Victoria,Australia,Australia,2024,9900248,959100,-37.8109,145.2845,30,ddba1d78-abb4-4084-bf94-6ab1c7742b01,f04a9515-01b0-45b0-9f94-70cc98acc2ef,20.95,0,48.38,18.32,14.19,33.24,27.47,16.73,14.15,22.65,34.42,21.25,24.05,50.74,70.41,25.09,12.96,40.19,20.44,31.31,31,2322.4,6931.3,large,,,,,,2024-04-03T17:05:00Z,VIC_Melbourne - Eastern Metro_v24.1.csv
Melbourne - Inner Metro,VIC,Victoria,Australia,Australia,2024,9900249,403360,-37.8195,144.9498,30,555b22b9-8fbc-4918-8e4b-519927fd6c07,3cee120a-1630-4ae7-b860-d4cb318ab78b,19.32,0,53.68,34.28,27.49,42.64,43.73,34.65,27.86,45.25,62.03,33.81,42.89,60.14,64.82,32.29,36.46,46.34,40.27,42.02,42,646,718.8,large,,,,,,2024-04-03T17:05:00Z,VIC_Melbourne - Inner Metro_v24.1.csv
Melbourne - Inner South East Metro,VIC,Victoria,Australia,Australia,2024,9900250,567390,-37.8555,145.0515,30,e8c138f7-9d9b-4dbe-993a-00750ba630d3,00f3a776-f5bc-4308-801e-c79bb2e7417f,13.26,0,44.57,9.23,10.79,28.74,23.6,17.87,13.33,25.54,33.95,19.59,23.15,55.62,55.82,14.28,10.78,30.02,24.46,28.88,29,371.9,2249.8,large,,,,,,2024-04-03T17:06:00Z,VIC_Melbourne - Inner South East Metro_v24.1.csv
Melbourne - Nothern Metro,VIC,Victoria,Australia,Australia,2024,9900251,1051070,-37.7108,145.0013,30,06890bad-5ddc-48c8-9ae1-8513011c26f0,c0adffea-bd1e-4c01-bc61-a97b0ba622f1,29.8,0,55.04,12.86,15.98,36.53,33.24,24.95,17.8,31.22,44.69,33.06,31.96,53.97,71.3,43.68,22.6,49.46,31.23,38.37,38,2504.2,6643.2,large,,,,,,2024-04-03T17:06:00Z,VIC_Melbourne - Nothern Metro_v24.1.csv
Melbourne - Southern Metro,VIC,Victoria,Australia,Australia,2024,9900252,1128650,-38.0395,145.2594,30,69a34adb-6ba7-4fd5-8afd-86174b21d6c4,3c1aec7e-360d-4543-a974-85f5f481e9cb,30.59,0,47.89,17.03,12.32,32.2,28.37,18.99,15.76,25.65,41.09,23.86,27.14,50.77,70.92,36.4,19.76,46.05,24.75,34.69,35,3471.7,9410.3,large,,,,,,2024-04-30T17:06:00Z,VIC_Melbourne - Southern Metro_v24.2.csv
Melbourne - Western Metro,VIC,Victoria,Australia,Australia,2024,9900253,988970,-37.7781,144.8039,30,6667406d-e140-475b-9afe-8761b1757648,14887b95-b55e-4d2c-8e54-b6c8d9b11b7a,31.42,0,55.38,13.93,16.09,36.91,29.14,18.67,16.27,30.78,48.04,31.54,30.77,52.49,71.61,51.82,22.41,52.38,31.63,38.72,39,2452.5,6451.4,large,,,,,,2024-04-03T17:07:00Z,VIC_Melbourne - Western Metro_v24.1.csv
Mildura,VIC,Victoria,Australia,Australia,2024,9900036,53620,-34.208,142.1246,30,a42d3736-0886-4120-adaa-1490995457fe,8d6c57ce-5ad3-495d-b49b-3a16584fa91a,45.14,0,48.51,20.3,20.3,35.49,20.48,32.73,32.85,29.86,42.45,34.11,32.65,36,71.63,36.9,14.57,45.21,12.29,34.42,34,690.8,704.2,medium,,,,,,2024-04-03T16:57:00Z,VIC_Mildura_v24.1.csv
Shepparton-Mooroopna,VIC,Victoria,Australia,Australia,2024,9900037,53841,-36.3882,145.4044,30,5f8fa64b-1bf0-4ae1-9c9d-7bb5f85b0d90,349dd93b-c7d0-40d8-a118-c6916a35c5bc,37.62,0,46.7,6.6,19.98,32.31,18.19,8.74,31.37,17.96,29.15,18.35,22.62,49.78,65.59,13.77,21.09,36.33,9.36,30.95,31,209.6,630.1,medium,,,,,,2024-04-03T16:59:00Z,VIC_Shepparton-Mooroopna_v24.1.csv
Bennington,VT,Vermont,United States,New England,2024,5004750,8753,42.8712,-73.1802,25,14dff28a-4db1-441f-9ea3-c0b6c1e647d1,61e6298f-96f7-48c3-bf86-d91c94a05e44,65.29,62,65.77,81.36,28.35,58.53,0,0,27.68,41.18,21.61,0,27.38,62.74,54.39,95.69,0,73.66,65.2,57.22,57,85.2,23,small,,,,,,2024-03-20T17:12:00Z,VT_Bennington_v24.1.csv
Brattleboro,VT,Vermont,United States,New England,2018,5007900,12162,42.8508,-72.5573,25,d6b0f47d-7830-4d04-8a3b-aef122232640,066d3e7e-232d-4db5-aff3-5482491fe055,48.53,38.65,64.64,0,0,51.65,0,0,32.22,33.96,39.51,0,35.85,3.06,60.56,0,0,60.56,5.55,35.16,35,64.3,26.1,small,,,,,,2018-02-02T12:16:00Z,VT_Brattleboro_v18.1.csv
Brattleboro,VT,Vermont,United States,New England,2019,5007900,12162,42.8508,-72.5573,25,d6b0f47d-7830-4d04-8a3b-aef122232640,aebfffb2-2460-46e9-a12e-af9cc5f9f122,48.55,38.69,64.5,0,0,51.6,0,0,32.22,33.96,39.51,0,35.85,3.06,56.5,0,0,56.5,5.55,34.54,35,64.9,26.4,small,,,,,,2019-02-15T07:49:00Z,VT_Brattleboro_v19.1.csv
Brattleboro,VT,Vermont,United States,New England,2020,5007900,12162,42.8508,-72.5573,25,d6b0f47d-7830-4d04-8a3b-aef122232640,0b076175-4d31-4290-9525-f1ca2d3b944c,48.14,38.41,63.57,0,0,50.99,0,0,31.64,33.97,39.56,0,35.66,2.99,54.56,5.22,0,31.53,5.55,30.56,31,67.3,26.4,small,,,,,,2020-02-19T14:27:00Z,VT_Brattleboro_v20.1.csv
Brattleboro,VT,Vermont,United States,New England,2021,5007900,12162,42.8508,-72.5573,25,d6b0f47d-7830-4d04-8a3b-aef122232640,58a1e5ae-24c2-4719-a689-f863b6b0e7fd,78.59,70.51,78.03,0,0,74.27,0,0,60.96,82.48,71.12,0,69.49,2.99,81.73,4.89,0,45.87,5.66,48.72,49,69.6,26.4,small,,,,,,2021-02-26T16:33:00Z,VT_Brattleboro_v21.1.csv
Brattleboro,VT,Vermont,United States,New England,2022,5007900,12162,42.8508,-72.5573,25,d6b0f47d-7830-4d04-8a3b-aef122232640,c4ec9333-36d7-4949-99c3-ec4954c39b00,73.04,64.35,76.37,0,0,70.36,0,0,56.6,74.91,71.55,0,66.72,2.99,75.62,4.89,0,42.61,5.66,46.06,46,69.8,26.5,small,,,,,,2022-01-24T10:59:00Z,VT_Brattleboro_v22.2.csv
