city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Lewisburg,KY,Kentucky,United States,South,2023,2145064,1084,36.9872,-86.9502,35,0fd27dc4-50ad-4c28-ab6e-c455a3bdf7f0,7eb16ed4-7776-4e80-8ed7-a4cdafb56597,40.47,42.99,0,0,0,42.99,0,0,0,0,0,0,0,0,39.06,0,0,39.06,0,41.06,41,3.8,17.7,small,,,,,,2023-08-21T15:53:00Z,KY_Lewisburg_v23.2.csv
Lewisburg,KY,Kentucky,United States,South,2023,2145064,1084,36.9872,-86.9502,35,0fd27dc4-50ad-4c28-ab6e-c455a3bdf7f0,4f5b2a1f-0095-4b07-aba2-a3d9a49f8fb1,40.47,42.99,0,0,0,42.99,0,0,0,0,0,0,0,0,39.06,0,0,39.06,0,41.06,41,3.8,17.7,small,,,,,,2023-12-06T14:47:00Z,KY_Lewisburg_v23.3.csv
Lewisburg,KY,Kentucky,United States,South,2024,2145064,1084,36.9872,-86.9502,35,0fd27dc4-50ad-4c28-ab6e-c455a3bdf7f0,25a7623b-a04e-4536-9f67-e41716b63c27,40.47,42.99,0,0,0,42.99,0,0,0,0,0,0,,0,39.06,0,0,39.06,0,41.06,41,3.8,17.7,small,,,,,,2024-03-18T10:47:00Z,KY_Lewisburg_v24.1.csv
Lexington,KY,Kentucky,United States,South,2017,2146027,311529,38.0407,-84.4583,25,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,1332d416-d7ac-4741-9cc2-192f99653d61,31.3,24.45,31.43,6.3,26.74,25.54,17.47,20.91,26.25,17.52,31.92,17.23,23.15,13.95,42.28,8.88,17.41,24.37,3.26,20.35,20,0,0,large,,,,,,2017-05-02T07:26:00Z,KY_Lexington_v17.1.csv
Lexington,KY,Kentucky,United States,South,2017,2146027,311529,38.0407,-84.4583,25,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,125e1ad6-a6fc-41d3-b46f-cdc331970ede,33.63,27.06,34.68,17.31,27.26,28.79,19.45,27.84,28.11,19.65,35.52,17.23,25.73,16.05,45.06,8.88,18.58,25.78,3.7,22.78,23,2164.2,859,large,,,,,,2017-07-18T11:15:00Z,KY_Lexington_v17.2.csv
Lexington,KY,Kentucky,United States,South,2018,2146027,315109,38.0407,-84.4583,25,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,100a6d48-d2e1-4fb8-b3ba-f141dc804c43,33.25,26.05,34.02,17.45,27.38,28.25,17.61,22.32,28.02,20.44,36.26,14.75,24.68,16.09,46.17,9.19,18.58,26.33,3.7,22.49,22,2161.3,866.1,large,,,,,,2018-01-29T07:32:00Z,KY_Lexington_v18.1.csv
Lexington,KY,Kentucky,United States,South,2019,2146027,318734,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,9fe632b6-aa9f-4259-9503-37c241407633,14.13,10.63,13.55,8.14,15.96,12.47,4.61,3.2,12.21,4.81,12.81,9.14,8.74,6.71,23.01,9.23,6.29,14.01,2.85,9.9,10,383.3,2673.1,large,,,,,,2019-02-14T09:39:00Z,KY_Lexington_v19.1.csv
Lexington,KY,Kentucky,United States,South,2020,2146027,320601,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,6550c511-4692-480c-bf9a-83740f11415e,14.1,10.14,13.61,8.14,15.96,12.32,4.54,3.2,12.16,4.6,12.43,6.89,8.26,6.97,23.41,7.29,7.54,13.8,2.85,9.77,10,408.6,2733.8,large,,,,,,2020-02-20T20:38:00Z,KY_Lexington_v20.1.csv
Lexington,KY,Kentucky,United States,South,2021,2146027,322200,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,1d277fa7-2ba5-40d7-9791-92ee9b95ded5,14.32,10.39,13.64,10.19,16.04,12.64,4.14,3.36,12.12,4.47,12.46,6.87,8.18,7.13,24.08,6.81,7.54,13.9,2.85,9.89,10,496.9,2698.9,large,,,,,,2021-02-25T15:24:00Z,KY_Lexington_v21.1.csv
Lexington,KY,Kentucky,United States,South,2022,2146027,321354,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,fe8fb2b4-0b71-42e1-8b9c-8d0990cf9c51,14.63,10.67,14.48,10.19,16.04,13.03,4.22,3.07,12.33,4.68,13.36,6.87,8.46,7.41,25.59,6.21,7.79,14.36,3.12,10.23,10,749.5,2698.9,large,,,,,,2022-01-24T13:46:00Z,KY_Lexington_v22.1.csv
Lexington,KY,Kentucky,United States,South,2022,2146027,321354,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,232df82a-9285-47ca-adce-42e51c113fe6,15.81,11.19,16.27,12.13,16.73,14.17,4.86,8.33,13.3,5.55,14.33,9.61,10.04,7.78,27.73,5.03,8.05,14.87,4.13,11.23,11,839.1,2660.4,large,,,,,,2022-09-07T14:29:00Z,KY_Lexington_v22.2.csv
Lexington,KY,Kentucky,United States,South,2022,2146027,321354,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,c77fefea-dd50-489a-bb9f-a41be8b43bf5,25.85,18.41,26.99,27.31,29.04,24.43,8.15,10.98,19,12.53,23.41,15.61,15.98,9.8,42.09,24.93,18.6,30.21,7.63,19.11,19,2247.2,1267.6,large,,,,,,2022-09-16T06:15:00Z,KY_Lexington_v22.3.csv
Lexington,KY,Kentucky,United States,South,2023,2146027,321276,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,d12a096f-aa49-482b-9907-5be83c3fc9b4,25.8,18.33,27.41,27.69,29.85,24.75,8.7,10.18,19.44,12.84,24.31,15.64,16.35,10.57,44.35,23.79,18.64,30.73,7.76,19.45,19,2332.8,1280.1,large,,,,,,2023-04-02T10:03:00Z,KY_Lexington_v23.1.csv
Lexington,KY,Kentucky,United States,South,2023,2146027,321276,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,e7cfef22-bbe4-4b21-b5c2-a13daccaf6c1,26.35,18.77,27.91,29.19,29.97,25.25,9.99,7.72,19.76,14.48,25.91,16.59,17.14,11.97,44.98,23.79,18.98,31.06,7.76,20.05,20,2364.8,1271.6,large,,,,,,2023-08-21T15:53:00Z,KY_Lexington_v23.2.csv
Lexington,KY,Kentucky,United States,South,2023,2146027,321276,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,5a751b59-ecc5-4924-b7bc-9002321614c0,26.58,19.12,28.37,29.06,29.91,25.51,10.55,8.17,19.68,14.73,26.53,15.82,17.34,12.18,45.12,26.65,20.32,32.46,7.25,20.34,20,2640.3,1019.7,large,,,,,,2023-10-26T08:58:00Z,KY_Lexington_v23.3.csv
Lexington,KY,Kentucky,United States,South,2023,2146027,321276,38.0407,-84.4583,35,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,731b2270-e304-4027-9b12-061c8b1b87b6,26.55,19.08,28.32,29.06,29.91,25.48,10.31,8.17,19.68,14.2,26.37,16.05,17.24,12.18,44.96,24.62,19.87,31.57,7.25,20.18,20,2645.8,1019.8,large,,,,,,2023-12-06T14:47:00Z,KY_Lexington_v23.4.csv
Lexington,KY,Kentucky,United States,South,2024,2146027,321276,38.0407,-84.4583,25,f12b7872-ac3a-47e8-9c24-f06774b0e2a0,931c4907-63ac-4279-b6b9-0e07cc26171c,26.62,19.1,28.92,29.06,31.03,25.92,10.53,7.37,19.69,17.58,26.37,16.17,17.56,26.82,45.27,24.66,19.87,31.71,7.25,22.56,23,2658.8,1019.1,large,,,,,,2024-03-18T10:47:00Z,KY_Lexington_v24.1.csv
Louisville,KY,Kentucky,United States,South,2017,2148006,611573,38.1654,-85.6474,25,c885973d-5878-4986-9d25-b0cbcedef15f,cdda353d-d7d4-4da8-af50-d10150518513,40.49,29.12,42.45,18.87,14.8,29.9,19.78,4.89,16.82,17.01,24.7,33.97,20.78,18.64,28.77,28.43,26.11,27.99,26.98,26.84,27,0,0,large,,,,,,2017-05-02T07:26:00Z,KY_Louisville_v17.1.csv
Louisville,KY,Kentucky,United States,South,2017,2148006,611573,38.1654,-85.6474,25,c885973d-5878-4986-9d25-b0cbcedef15f,f68e966c-f0e9-49dc-a205-d06e6c54e010,41.17,29.88,43.08,22.55,14.8,30.75,20.09,9.67,18.7,16.9,25.03,29.44,21.09,18.64,29.68,29.94,26.11,28.88,26.98,27.72,28,3172.2,728.6,large,,,,,,2017-07-18T11:15:00Z,KY_Louisville_v17.2.csv
Louisville,KY,Kentucky,United States,South,2018,2148006,615478,38.1654,-85.6474,25,c885973d-5878-4986-9d25-b0cbcedef15f,989bdee5-a913-4295-915d-96279fd3df4a,41.29,29.93,43.41,22.55,14.8,30.88,20.21,11.47,19.41,16.9,27.6,28.26,21.9,18.75,30.31,29.45,26.11,28.96,26.98,27.95,28,3172.9,728.3,large,,,,,,2018-01-29T07:32:00Z,KY_Louisville_v18.1.csv
Louisville,KY,Kentucky,United States,South,2019,2148006,617032,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,5bf1d9d8-27e6-45ce-9da1-1e0fd54f78ab,14.95,11.07,15.43,6.84,1.71,10.3,5.87,6.46,8.68,5.84,9.09,3.9,7,5.25,11.87,15.54,2.57,10.83,0,8.11,8,232.7,3677.8,large,,,,,,2019-02-14T09:39:00Z,KY_Louisville_v19.1.csv
Louisville,KY,Kentucky,United States,South,2020,2148006,617790,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,1d4d786e-8957-4556-807c-d5ac5a6efc85,11.89,8.51,14.46,4.34,6.06,9.69,4,5,7.31,4.02,7.4,4.02,5.62,4.44,13.5,8.66,2.11,8.96,1.52,7.08,7,391.2,5601,large,,,,,,2020-02-20T20:40:00Z,KY_Louisville_v20.1.csv
Louisville,KY,Kentucky,United States,South,2021,2148006,618733,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,bcc9b978-6a72-4ad8-9848-ddc360621d13,12.1,8.86,14.96,8.39,5.99,10.37,5.93,5.39,6.93,4.09,7.26,5.07,6.1,4.64,15.3,6.66,2.43,9.06,4.7,7.87,8,502.5,5582.1,large,,,,,,2021-02-25T15:24:00Z,KY_Louisville_v21.1.csv
Louisville,KY,Kentucky,United States,South,2022,2148006,630260,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,f2ee148b-bc80-4520-83c9-5948bf233873,12.05,8.85,14.7,8.39,6.38,10.36,5.43,5.39,7.13,4.3,7.38,4.81,6.05,4.55,15.82,7.34,2.44,9.51,10.18,8.73,9,506,5581,large,,,,,,2022-01-23T09:51:00Z,KY_Louisville_v22.1.csv
Louisville,KY,Kentucky,United States,South,2023,2148006,629176,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,ff2bb7e2-f409-4d23-a377-45ebe040ffcf,12,8.74,14.37,7.32,10.02,10.82,5.65,5.5,6.98,4.02,7.75,5.25,6.2,6.35,15.99,7.34,1.77,9.41,8.17,8.79,9,562,5584.3,large,,,,,,2023-04-02T10:03:00Z,KY_Louisville_v23.1.csv
Louisville,KY,Kentucky,United States,South,2023,2148006,629176,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,1829e17b-68cf-4258-aa32-6dca7efa3c17,12.01,8.74,14.29,6.62,8.96,10.51,5.64,5.53,6.94,3.98,7.86,5.25,6.22,6.41,15.95,7.34,1.8,9.4,8.17,8.74,9,586.7,5577.2,large,,,,,,2023-08-21T15:53:00Z,KY_Louisville_v23.2.csv
Louisville,KY,Kentucky,United States,South,2023,2148006,629176,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,df1ce7c0-5d10-4b3e-a7be-a0cbe1f80846,12.6,8.91,15.33,5.26,8.28,10.67,5.72,5.69,8.07,4.98,9.34,5.25,6.95,7.07,17,8.43,4.12,10.78,1.31,8.29,8,665.6,5499.2,large,,,,,,2023-12-06T14:47:00Z,KY_Louisville_v23.3.csv
Louisville,KY,Kentucky,United States,South,2024,2148006,629176,38.1654,-85.6474,35,c885973d-5878-4986-9d25-b0cbcedef15f,f166770b-c977-4181-98b5-4c479b12d3a6,12.56,8.85,15.41,4.75,8.28,10.62,5.8,5.69,7.85,5.69,9.4,5.25,7.01,9.83,17.04,8.43,4.12,10.8,1.31,8.7,9,676.3,5507.3,large,,,,,,2024-03-18T10:47:00Z,KY_Louisville_v24.1.csv
Midway,KY,Kentucky,United States,South,2023,2152140,1748,38.1509,-84.6838,35,6fb6c06d-c1f1-47e1-97b1-5386ffcd71f3,d21a18b8-ddda-4481-96d1-5b8f1be7a367,21.87,17.12,18.65,0,26.28,19.75,0,0,0,0,0,0,0,0,14.83,0,0,14.83,0,18.91,19,8.3,27,small,,,,,,2023-04-02T10:03:00Z,KY_Midway_v23.1.csv
Midway,KY,Kentucky,United States,South,2023,2152140,1748,38.1509,-84.6838,35,6fb6c06d-c1f1-47e1-97b1-5386ffcd71f3,1f447df9-dafd-4eee-a458-bc08bfcbe136,21.87,17.12,18.65,0,26.28,19.75,0,0,0,0,0,0,0,0,14.83,0,0,14.83,0,18.91,19,8.3,27,small,,,,,,2023-08-21T15:53:00Z,KY_Midway_v23.2.csv
Midway,KY,Kentucky,United States,South,2023,2152140,1748,38.1509,-84.6838,35,6fb6c06d-c1f1-47e1-97b1-5386ffcd71f3,8bb5a902-2fd6-4095-a20f-ebb163a547f4,21.87,17.12,18.65,0,26.28,19.75,0,0,0,0,0,0,0,0,14.83,0,0,14.83,0,18.91,19,8.3,26.8,small,,,,,,2023-12-06T14:47:00Z,KY_Midway_v23.3.csv
Midway,KY,Kentucky,United States,South,2024,2152140,1748,38.1509,-84.6838,35,6fb6c06d-c1f1-47e1-97b1-5386ffcd71f3,e5859e64-5279-4807-8c9e-df2d017983e9,21.87,17.12,18.65,0,26.28,19.75,0,0,0,0,0,0,,9.05,14.83,0,0,14.83,0,16.63,17,8.3,26.8,small,,,,,,2024-03-18T10:47:00Z,KY_Midway_v24.1.csv
Newport,KY,Kentucky,United States,South,2024,2155884,14190,39.0861,-84.4869,35,656df2e0-e1f1-4110-8b6b-64876331a507,bcc18c86-ae15-44f9-90cf-d7e312ff51e6,12.31,9.8,39.02,1.44,0,21.54,2.66,4.11,3.55,6.36,7.11,24.37,7.72,48.74,48.5,0,9.09,33.34,0,20.01,20,28.9,66.9,small,,,,,,2024-03-19T13:32:00Z,KY_Newport_v24.1.csv
Olive Hill,KY,Kentucky,United States,South,2024,2157918,1545,38.3058,-83.1682,35,00cc898c-7995-4b89-848b-68f36ae6d241,e602b54a-46dc-4232-9cf9-9526aac34919,29.62,21.7,0,0,0,21.7,0,0,0,6.73,7.29,0,7.13,10.83,17.29,0,0,17.29,0,16.97,17,0.8,51.6,small,,,,,,2024-03-19T13:32:00Z,KY_Olive Hill_v24.1.csv
Owensboro,KY,Kentucky,United States,South,2018,2158620,58791,37.7571,-87.1167,25,bf3dbcbf-f728-47e0-ad57-af71664c261e,fcb773c1-d5e9-476b-98f3-da5c26bc590d,50.59,37.6,51.39,42.17,0,44.2,0,5.37,11.34,48.14,38.46,0,26.51,14.29,48.19,40,0,44.37,0,35.92,36,512.7,96,medium,,,,,,2018-02-02T12:16:00Z,KY_Owensboro_v18.1.csv
Owensboro,KY,Kentucky,United States,South,2019,2158620,59188,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,89e647d0-954c-478a-8676-8b1746f19540,12.52,7.09,13.65,3.55,0,9.52,0,5.37,2.93,6.53,11.59,0,7.19,5.91,12.12,17.77,0,14.76,0,9.79,10,61,559.9,medium,,,,,,2019-02-15T07:49:00Z,KY_Owensboro_v19.1.csv
Owensboro,KY,Kentucky,United States,South,2020,2158620,59536,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,8ecb268b-511d-4ad5-a7e7-028195f921c6,12.53,7.41,13.65,3.55,0,9.66,0,5.37,4.08,6.53,11.6,0,7.55,5.76,13.51,17.77,0,15.5,0,10.01,10,56.9,561.4,medium,,,,,,2020-02-20T22:02:00Z,KY_Owensboro_v20.1.csv
Owensboro,KY,Kentucky,United States,South,2021,2158620,59796,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,15755b89-cf22-45e8-89a8-cfdb069d0556,12.61,8.27,14.28,3.55,0,10.31,2.17,2.23,4.08,7.05,11.71,0,6.01,9.77,13.89,17.26,0,15.46,0,10.52,11,58.8,561.5,medium,,,,,,2021-02-25T15:24:00Z,KY_Owensboro_v21.1.csv
Owensboro,KY,Kentucky,United States,South,2022,2158620,59839,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,b14ee3eb-0da3-4c3d-a80a-56efe95159a6,12.61,8.25,14.98,3.82,0,10.64,2.17,2.23,4.08,5.57,11.71,0,5.83,10.63,13.91,16.88,0,15.3,0,10.68,11,58.3,562.4,medium,,,,,,2022-01-23T09:51:00Z,KY_Owensboro_v22.1.csv
Owensboro,KY,Kentucky,United States,South,2023,2158620,60019,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,4f616b87-fc08-4523-a669-b8fa9407a9e0,12.61,8.21,14.73,4.34,1.64,8.79,4.31,2.23,4.08,6.69,12.07,0,6.57,10.63,14.36,16.94,0,15.56,0,10.46,10,61.3,558.5,medium,,,,,,2023-04-02T10:03:00Z,KY_Owensboro_v23.1.csv
Owensboro,KY,Kentucky,United States,South,2023,2158620,60019,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,28a0f360-6900-454f-82bc-e21bc06ef623,12.71,8.31,15.53,4.34,1.64,9.11,2.65,2.23,3.36,6.69,12.22,0,6.06,10.63,15.33,16.3,0,15.78,0,10.47,10,65,559.5,medium,,,,,,2023-08-21T15:53:00Z,KY_Owensboro_v23.2.csv
Owensboro,KY,Kentucky,United States,South,2023,2158620,60019,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,acbb52ed-61eb-4a1e-8e26-703b3d84be71,12.72,8.31,15.53,4.34,1.64,9.11,2.65,2.23,3.36,6.69,12.22,0,6.06,10.63,15.34,16.3,0,15.79,0,10.48,10,73.8,559.5,medium,,,,,,2023-12-06T14:47:00Z,KY_Owensboro_v23.3.csv
Owensboro,KY,Kentucky,United States,South,2024,2158620,60019,37.7571,-87.1167,35,bf3dbcbf-f728-47e0-ad57-af71664c261e,30809710-9581-4d3c-987e-b9eabefdeddf,12.87,8.34,14.91,4.34,1.64,8.9,4.51,2.5,4.08,6.85,12.73,2.91,6.27,9.62,16.77,16.65,0,16.71,0,10.49,10,78.2,558.2,medium,,,,,,2024-03-18T10:47:00Z,KY_Owensboro_v24.1.csv
Paducah,KY,Kentucky,United States,South,2019,2158836,24879,37.0709,-88.6445,25,42cb3f86-fe08-4904-af99-99195f4dd850,236956de-2f5f-44b3-a171-f4ccd6dcde89,8.61,6.78,5.35,3.8,0.91,4.81,1.99,0,2.39,2.35,3.53,0.04,2.22,1.61,6.96,1.19,0,4.27,0,4.21,4,44.9,462.9,small,,,,,,2019-02-15T20:35:00Z,KY_Paducah_v19.1.csv
Paducah,KY,Kentucky,United States,South,2020,2158836,24894,37.0709,-88.6445,25,42cb3f86-fe08-4904-af99-99195f4dd850,ac367eb5-bc1d-437f-a066-39e33371f4b8,8.59,6.88,5.35,3.8,0.91,4.84,1.99,0,2.39,2.35,1.95,0.04,1.78,1.61,6.96,0.7,0,4.04,0,4.07,4,45.9,463.2,small,,,,,,2020-02-21T08:22:00Z,KY_Paducah_v20.1.csv
Paducah,KY,Kentucky,United States,South,2021,2158836,24947,37.0709,-88.6445,25,42cb3f86-fe08-4904-af99-99195f4dd850,85a81464-9aad-481f-97ec-1f72ffebb06e,8.6,6.86,4.95,3.8,0.91,4.7,3.58,4.57,2.39,2.35,1.95,0.04,2.38,1.61,6.88,0.7,0,4,0,4.17,4,48.6,465.9,small,,,,,,2021-02-25T15:25:00Z,KY_Paducah_v21.1.csv
Paducah,KY,Kentucky,United States,South,2022,2158836,26248,37.0709,-88.6445,35,42cb3f86-fe08-4904-af99-99195f4dd850,1d5eb9d6-9973-42b8-ab32-b7def64bad36,8.6,6.75,4.95,3.8,0.91,4.66,3.57,4.54,2.1,2.35,1.95,0.04,2.32,1.61,6.88,0.7,0,4,0,4.15,4,49.2,464.3,small,,,,,,2022-01-23T09:51:00Z,KY_Paducah_v22.1.csv
Paducah,KY,Kentucky,United States,South,2023,2158836,26869,37.0709,-88.6445,35,42cb3f86-fe08-4904-af99-99195f4dd850,4a536573-2fab-4ab1-aa20-c0a44b90ec3a,8.59,6.21,4.69,3.81,0.91,4.38,3.57,2.07,2.1,2.31,1.58,0.04,1.97,1.61,7.22,0.7,0,4.18,0,4.03,4,58.8,462.2,small,,,,,,2023-04-02T10:03:00Z,KY_Paducah_v23.1.csv
Paducah,KY,Kentucky,United States,South,2023,2158836,26869,37.0709,-88.6445,35,42cb3f86-fe08-4904-af99-99195f4dd850,27147bed-0b44-47a4-82c5-b16880d52cb5,8.6,6.16,4.69,3.81,0.91,4.36,3.35,1.76,2.1,2.31,1.59,0.04,1.9,1.61,7.18,0.7,5.64,4.53,0,4.07,4,58.8,462.3,small,,,,,,2023-08-21T15:53:00Z,KY_Paducah_v23.2.csv
Paducah,KY,Kentucky,United States,South,2023,2158836,26869,37.0709,-88.6445,35,42cb3f86-fe08-4904-af99-99195f4dd850,c68828d4-0774-459a-807d-b4c495fec0b0,8.6,6.16,4.69,3.79,0.91,4.36,3.35,1.76,2.1,2.31,1.59,0.04,1.9,1.61,7.18,0.7,5.64,4.53,0,4.07,4,58.8,462.1,small,,,,,,2023-12-06T14:47:00Z,KY_Paducah_v23.3.csv
Paducah,KY,Kentucky,United States,South,2024,2158836,26869,37.0709,-88.6445,35,42cb3f86-fe08-4904-af99-99195f4dd850,e2c82a2e-319c-4abe-b065-66d3f1ff5dab,8.6,6.16,4.62,3.79,0.91,4.33,3.35,1.76,2.1,2.32,1.59,2.94,2.34,4.8,7.71,0.66,5.64,4.73,0,4.77,5,59,460.6,small,,,,,,2024-03-18T10:47:00Z,KY_Paducah_v24.1.csv
Radcliff,KY,Kentucky,United States,South,2024,2163912,22981,37.8201,-85.9364,35,34bca99b-5843-4ecb-954d-d38cc51630e0,38603bfe-7d2d-4622-b5fe-66dbf0a5334a,18.41,11.8,6.16,0,0,8.98,2.64,0,0,3.46,12.09,0,5.99,7.15,16.23,0,5.89,12.25,0,10.19,10,6.6,256.2,small,,,,,,2024-03-18T10:47:00Z,KY_Radcliff_v24.1.csv
Salyersville,KY,Kentucky,United States,South,2024,2168232,1880,37.7419,-83.0636,35,f3924ccc-67d5-4726-82e9-a4cbe231137c,974d5f4f-f5d2-4977-a8e8-915eb4bef026,33.93,36.79,7.16,0,0,21.98,27.05,0,0,19.18,19.51,0,22.19,23.99,13.3,0,0,13.3,0,22.96,23,1.3,40.5,small,,,,,,2024-03-19T13:32:00Z,KY_Salyersville_v24.1.csv
West Point,KY,Kentucky,United States,South,2024,2181930,1073,37.9848,-85.9549,35,88d238d6-09cb-4ce4-9fd5-5c38b9aacca3,aaf75f7d-db56-47cb-ad85-b79e219aa31a,37.3,10.14,50.53,0,0,30.34,0,0,0,0,0,0,,0,18.26,0,0,18.26,0,28.8,29,0.2,27.5,small,,,,,,2024-03-19T13:32:00Z,KY_West Point_v24.1.csv
Whitesburg,KY,Kentucky,United States,South,2023,2182776,2153,37.1184,-82.8268,35,0deecfa0-1123-4a25-9599-d0fdbbaa5b0a,d79c5278-ad5c-4b95-b235-09807a720a6f,27.82,18.55,21.91,0,0,20.23,2.3,7.99,14.51,0,3.93,9.47,7.29,0,9.85,0,7.43,8.92,0,15.74,16,6.1,45.2,small,,,,,,2023-12-06T14:47:00Z,KY_Whitesburg_v23.1.csv
Whitesburg,KY,Kentucky,United States,South,2024,2182776,2153,37.1184,-82.8268,35,0deecfa0-1123-4a25-9599-d0fdbbaa5b0a,451a5758-ed7a-4bb0-97b2-0d64e4d7700c,27.82,18.55,24.46,0,0,21.51,2.3,7.99,14.51,0,3.93,9.47,7.29,3.93,9.85,0,7.43,8.92,0,13.95,14,6.1,45.2,small,,,,,,2024-03-18T10:47:00Z,KY_Whitesburg_v24.1.csv
Baton Rouge,LA,Louisiana,United States,South,2017,2205000,228694,30.4422,-91.1309,25,ac248252-cd73-4185-932f-9b650d4ec19b,05e12f21-6e6f-4496-999f-b2d40214f924,24.81,15.83,43.67,4.44,32.27,27.72,5.98,3.2,4.97,9,4.42,7.84,5.69,10.74,31.66,0,0,31.66,5.54,17.27,17,0,0,medium,,,,,,2017-04-29T06:58:00Z,LA_Baton Rouge_v17.1.csv
Baton Rouge,LA,Louisiana,United States,South,2017,2205000,228694,30.4422,-91.1309,25,ac248252-cd73-4185-932f-9b650d4ec19b,f97e1743-eefd-441c-ac9c-e2ed99d78e47,24.96,15.95,44.69,7.82,32.27,28.46,11.34,3.2,10.1,9.01,4.42,7.84,7.79,20.87,32.38,0,11.32,24.28,6.96,18.81,19,1647.1,571.7,medium,,,,,,2017-07-18T11:17:00Z,LA_Baton Rouge_v17.2.csv
Baton Rouge,LA,Louisiana,United States,South,2018,2205000,227549,30.4422,-91.1309,25,ac248252-cd73-4185-932f-9b650d4ec19b,9bc4b468-2ab2-4f05-8c55-22934d72fc44,24.84,15.86,44.46,7.41,32.65,28.38,11.52,7.35,9.88,9.04,5.49,7.84,8.47,24.55,33.26,0,11.32,24.82,6.88,19.53,20,1641.5,581.3,medium,,,,,,2018-01-30T18:12:00Z,LA_Baton Rouge_v18.1.csv
Baton Rouge,LA,Louisiana,United States,South,2019,2205000,225362,30.4422,-91.1309,25,ac248252-cd73-4185-932f-9b650d4ec19b,d03fdb96-9f2a-4e69-98ae-2ce0f8bf7adc,25.57,16.12,43.44,6.91,32.59,28.06,9.85,7.35,6.1,9.11,7.84,7.84,7.97,27.12,33.66,0,15.37,26.63,6.88,20.14,20,1646.2,586.3,medium,,,,,,2019-02-14T21:41:00Z,LA_Baton Rouge_v19.1.csv
Baton Rouge,LA,Louisiana,United States,South,2019,2205000,225362,30.4422,-91.1309,25,ac248252-cd73-4185-932f-9b650d4ec19b,582f5d00-6894-417d-a900-ec01401868b2,25.57,16.12,43.44,6.91,32.59,28.06,9.85,7.35,6.1,9.11,7.84,7.84,7.97,27.12,33.66,0,15.37,26.63,6.88,20.14,20,1646.2,586.3,medium,,,,,,2019-02-14T21:43:00Z,LA_Baton Rouge_v19.2.csv
Baton Rouge,LA,Louisiana,United States,South,2020,2205000,224149,30.4422,-91.1309,25,ac248252-cd73-4185-932f-9b650d4ec19b,7e627521-5577-4ae1-a8d6-4e605f81cae4,25.79,16.79,43.91,7.12,30.81,28.12,10.47,8.39,7.91,8.86,10.25,9.2,9.34,28.19,34.7,100,16.48,53,7.31,24.64,25,1722.6,588.5,medium,,,,,,2020-02-19T14:23:00Z,LA_Baton Rouge_v20.1.csv
