city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Orlando,FL,Florida,United States,South,2024,1253000,307738,28.4086,-81.2548,25,a7e69427-2354-4e14-bd28-8fa17a394442,582205e5-6747-4ec4-bce3-e3b7e9d24354,25.35,18.58,39.9,17.18,20.61,26.31,19.17,15.6,11.89,16,28.65,23.3,20.03,39.69,42.22,39.79,16.57,34.96,10.14,25.79,26,1585.1,714.6,large,,,,,,2024-03-08T15:28:00Z,FL_Orlando_v24.1.csv
Ormond Beach,FL,Florida,United States,South,2021,1253150,43245,29.2933,-81.1014,30,14a0db7c-4857-4d35-9aab-2ba27f009d34,4d225a19-b268-4bf9-8634-9cfce7fd410a,15.69,12.81,10.76,9.48,0,11.5,1.73,7.16,3.46,8.31,15.35,4.1,7.04,9,13.11,0,0,13.11,0,11.03,11,26.9,549.5,small,,,,,,2021-04-20T12:26:00Z,FL_Ormond Beach_v21.1.csv
Ormond Beach,FL,Florida,United States,South,2022,1253150,42707,29.2933,-81.1014,30,14a0db7c-4857-4d35-9aab-2ba27f009d34,7708c8b9-f3de-45d1-a2df-60890eadb24e,15.65,12.83,10.76,9.48,0,11.51,1.95,6.24,3.46,8.44,15.01,4.1,6.92,9,18.19,0,0,18.19,0,11.9,12,31.5,548.7,small,,,,,,2022-01-23T08:01:00Z,FL_Ormond Beach_v22.1.csv
Ormond Beach,FL,Florida,United States,South,2023,1253150,43127,29.2933,-81.1014,30,14a0db7c-4857-4d35-9aab-2ba27f009d34,951ba5b4-6f0f-4afc-a1f8-a59680b814b5,15.44,12.56,10.79,9.48,0,11.4,2.77,6.38,5.61,8.5,14.07,4.1,7.3,9,22.81,0,0,22.81,0,12.74,13,31.1,550.1,small,,,,,,2023-04-01T19:02:00Z,FL_Ormond Beach_v23.1.csv
Ormond Beach,FL,Florida,United States,South,2023,1253150,43127,29.2933,-81.1014,30,14a0db7c-4857-4d35-9aab-2ba27f009d34,0ab59138-0eea-47d0-9baf-7e14ad212d86,15.44,12.56,10.79,9.48,0,11.4,2.77,6.38,5.61,8.5,14.07,2.25,7.02,9,22.95,0,0,22.95,0,12.7,13,31.1,550,small,,,,,,2023-08-21T08:10:00Z,FL_Ormond Beach_v23.2.csv
Ormond Beach,FL,Florida,United States,South,2023,1253150,43127,29.2933,-81.1014,30,14a0db7c-4857-4d35-9aab-2ba27f009d34,2921236e-2316-49f7-86f3-394c1522cff2,15.44,12.55,10.79,9.48,0,11.4,6.38,6.38,5.61,8.5,14.07,2.25,7.74,9,23.06,0,0,23.06,0,12.89,13,31.1,550,small,,,,,,2023-12-04T14:53:00Z,FL_Ormond Beach_v23.3.csv
Ormond Beach,FL,Florida,United States,South,2024,1253150,43127,29.2933,-81.1014,30,14a0db7c-4857-4d35-9aab-2ba27f009d34,0505f00d-9033-4911-8bf8-41c71d256da2,15.28,12.55,11.86,9.48,0,11.86,6.38,6.38,5.61,10.81,14.07,2.25,7.97,10.33,23.47,0,0,23.47,0,13.33,13,31.7,548.3,small,,,,,,2024-03-08T15:28:00Z,FL_Ormond Beach_v24.1.csv
Oviedo,FL,Florida,United States,South,2021,1253575,41062,28.6619,-81.1871,30,e0087430-f3fa-4120-9fc9-6112d2c602e1,fe257065-1a40-4910-b615-c84a7d1b3f52,18.18,12.57,16.42,7.79,0,10.93,0,9.44,3.71,3.05,15.62,0,9.07,20.4,39.8,5.02,16.54,21.81,0,15.36,15,20.2,318.1,small,,,,,,2021-04-20T12:26:00Z,FL_Oviedo_v21.1.csv
Oviedo,FL,Florida,United States,South,2022,1253575,39405,28.6619,-81.1871,30,e0087430-f3fa-4120-9fc9-6112d2c602e1,eaaece72-31e4-46ec-be0a-439e807f5ab1,18.3,12.76,16.42,7.79,0,10.99,0,4.21,3.71,3.05,15.62,0,8.27,20.4,40.41,5.02,16.54,22.06,0,15.25,15,21.2,318.3,small,,,,,,2022-01-23T08:01:00Z,FL_Oviedo_v22.1.csv
Oviedo,FL,Florida,United States,South,2023,1253575,39552,28.6619,-81.1871,30,e0087430-f3fa-4120-9fc9-6112d2c602e1,299e5991-7102-46c4-b222-5787cbf1540c,18.23,12.04,15.61,7.79,0,10.46,1.51,4.22,7.18,3.05,16.07,0,7.63,19.44,40.38,6.41,16.55,22.53,0,14.88,15,23.5,318.5,small,,,,,,2023-04-01T19:02:00Z,FL_Oviedo_v23.1.csv
Oviedo,FL,Florida,United States,South,2023,1253575,39552,28.6619,-81.1871,30,e0087430-f3fa-4120-9fc9-6112d2c602e1,cca4907d-d46b-48be-8921-fe6e1a539507,18.23,12.04,15.61,7.79,0,10.46,1.51,4.22,7.18,3.05,16.07,0,7.63,19.44,40.38,6.41,16.55,22.53,0,14.88,15,23.5,318.6,small,,,,,,2023-08-21T08:10:00Z,FL_Oviedo_v23.2.csv
Oviedo,FL,Florida,United States,South,2023,1253575,39552,28.6619,-81.1871,30,e0087430-f3fa-4120-9fc9-6112d2c602e1,69010f5f-f707-4b32-9d28-b59b6d70ab4b,18.23,12.04,15.61,7.79,0,10.46,1.51,4.22,7.18,3.05,16.07,8.32,7.73,19.44,40.38,6.41,16.55,22.53,0,14.9,15,23.5,318.6,small,,,,,,2023-12-04T14:53:00Z,FL_Oviedo_v23.3.csv
Oviedo,FL,Florida,United States,South,2024,1253575,39552,28.6619,-81.1871,30,e0087430-f3fa-4120-9fc9-6112d2c602e1,55d00e30-d9c8-4887-8adc-594cd6c422ff,19.34,13.82,18.19,7.79,0,11.98,0.79,6.33,17.02,14.3,16.07,8.32,10.89,25.82,42.17,15.7,17.57,26.76,0,18.07,18,28,318.8,small,,,,,,2024-03-08T15:28:00Z,FL_Oviedo_v24.1.csv
Palm Coast,FL,Florida,United States,South,2022,1254200,88313,29.5368,-81.2426,30,42d1bc69-9669-48be-a84e-e46b0965ad5f,211047f1-8c41-47cc-9694-6c123e6fc0a5,18.66,11.71,9.82,6.18,0,10.19,9.55,0,12.27,4.79,9.57,4.04,7.84,4.27,15.25,15.99,3.37,12.54,0,10.5,10,178.3,1269.9,medium,,,,,,2022-01-23T08:01:00Z,FL_Palm Coast_v22.1.csv
Palm Coast,FL,Florida,United States,South,2023,1254200,91082,29.5368,-81.2426,30,42d1bc69-9669-48be-a84e-e46b0965ad5f,465adc37-488e-44c8-b25e-293f88d66713,19.98,13.88,10.12,6.18,0,11.27,9.35,1.19,15.5,4.79,9.79,4.04,8.62,4.27,16.45,19.19,3.37,14.14,0,11.45,11,197.2,1283.9,medium,,,,,,2023-04-01T19:02:00Z,FL_Palm Coast_v23.1.csv
Palm Coast,FL,Florida,United States,South,2023,1254200,91082,29.5368,-81.2426,30,42d1bc69-9669-48be-a84e-e46b0965ad5f,53a56555-12f5-4882-b527-2ee05655e93a,19.98,13.88,10.12,6.18,0,11.27,9.35,1.19,15.5,4.79,9.79,4.04,8.62,4.27,18.04,18.97,3.37,14.7,0,11.55,12,197.2,1287.3,medium,,,,,,2023-08-21T08:10:00Z,FL_Palm Coast_v23.2.csv
Palm Coast,FL,Florida,United States,South,2023,1254200,91082,29.5368,-81.2426,30,42d1bc69-9669-48be-a84e-e46b0965ad5f,402a5cad-1013-4b8d-b501-092c61a1d4c1,19.98,13.88,10.12,6.18,0,11.27,14.09,1.19,10.56,4.79,9.79,4.04,8.58,4.27,18.53,18.97,3.37,14.89,0,11.58,12,201.4,1288,medium,,,,,,2023-12-04T14:53:00Z,FL_Palm Coast_v23.3.csv
Palm Coast,FL,Florida,United States,South,2024,1254200,91082,29.5368,-81.2426,30,42d1bc69-9669-48be-a84e-e46b0965ad5f,f4fcf8f7-23b5-4c90-8d60-591cfae817d0,19.98,13.88,11.17,6.18,0,11.73,14.09,1.19,10.56,5.14,9.79,4.04,8.62,8.19,18.53,18.87,3.37,14.86,0,12.38,12,201.2,1298.5,medium,,,,,,2024-03-08T15:28:00Z,FL_Palm Coast_v24.1.csv
Palmetto Bay,FL,Florida,United States,South,2023,1254275,24267,25.6217,-80.3189,30,dc81580a-7c92-4f33-b0a4-6498f365309c,1f4f9996-73ae-411f-9043-249d8bdd560b,5.57,7.33,14.98,0,0,11.16,0.01,0.35,3.6,2.79,4.98,0,2.28,2.61,11.37,7.75,0,7.26,0.28,5.05,5,19.5,278.4,small,,,,,,2023-08-30T14:33:00Z,FL_Palmetto Bay_v23.1.csv
Palmetto Bay,FL,Florida,United States,South,2023,1254275,24267,25.6217,-80.3189,30,dc81580a-7c92-4f33-b0a4-6498f365309c,bc2baea9-1cca-4cc4-a0dc-9f8b4fe485d0,5.58,7.35,14.98,0,0,11.17,0.22,0.35,3.6,2.79,5.05,0,2.34,2.68,11.7,7.82,0,7.42,0.35,5.11,5,20.6,277.3,small,,,,,,2023-12-04T14:53:00Z,FL_Palmetto Bay_v23.2.csv
Palmetto Bay,FL,Florida,United States,South,2024,1254275,24267,25.6217,-80.3189,30,dc81580a-7c92-4f33-b0a4-6498f365309c,4d557e51-61c3-412a-b58e-85c07fea9a74,5.59,7.35,18.52,0,0,12.94,0.22,0.35,3.87,3.61,5.04,0,2.47,9.12,11.7,7.83,0,7.42,0.35,6.45,6,20.6,273,small,,,,,,2024-03-08T13:49:00Z,FL_Palmetto Bay_v24.1.csv
Parkland,FL,Florida,United States,South,2023,1255125,34832,26.3214,-80.2543,30,e2157032-7dc4-43e1-ae13-541f2606bd0d,520cf450-610a-48ff-b5ad-ec55e91ed644,19.71,16.65,25.12,12.98,0,19.9,0,9.34,0,6.66,20.95,0,6.84,34.93,45.47,0,0,45.47,0,23.96,24,26,323.4,small,,,,,,2023-08-21T08:10:00Z,FL_Parkland_v23.1.csv
Parkland,FL,Florida,United States,South,2023,1255125,34832,26.3214,-80.2543,30,e2157032-7dc4-43e1-ae13-541f2606bd0d,39265673-80a3-483a-9a88-83f05194b335,23.55,18.88,29.96,12.98,0,22.99,0,16.38,0,6.66,25.12,0,8.58,38.55,54.1,0,0,54.1,0,27.93,28,279.4,70.3,small,,,,,,2023-12-04T14:53:00Z,FL_Parkland_v23.2.csv
Parkland,FL,Florida,United States,South,2024,1255125,34832,26.3214,-80.2543,30,e2157032-7dc4-43e1-ae13-541f2606bd0d,6e4c355c-e9a1-4a4a-bf07-7733528c074b,23.47,18.8,29.96,12.98,0,22.96,0,16.38,0,13.86,34.18,0,11.57,38.06,53.56,0,0,53.56,0,28.43,28,279.2,70.5,small,,,,,,2024-03-08T13:58:00Z,FL_Parkland_v24.1.csv
Pembroke Pines,FL,Florida,United States,South,2024,1255775,170472,26.0147,-80.3402,30,b9ddc60a-a4da-46f4-9aa1-a58040a50f61,26984d28-2795-4217-aeef-197c9d4f1eb3,14.04,13.54,20.32,7.28,0.9,12.76,6.69,3.29,10.98,13.18,22.96,6.99,11.97,32.26,30.6,0,0.24,18.92,0,17.33,17,104,878,medium,,,,,,2024-03-20T17:07:00Z,FL_Pembroke Pines_v24.1.csv
Pensacola,FL,Florida,United States,South,2020,1255925,52642,30.441,-87.1912,30,d0746e34-d70b-4ae1-a778-c880b300bc25,9ba1b8ef-c6e4-4370-b8f9-f9ed714abfcd,29.77,20.93,39.24,8.64,0,27.4,5.33,0,19.26,5.12,18.49,31.93,16.49,18.77,53.08,0,24.96,42.26,7.5,23.52,24,582,209.2,medium,,,,,,2020-03-30T09:08:00Z,FL_Pensacola_v20.1.csv
Pensacola,FL,Florida,United States,South,2021,1255925,52918,30.441,-87.1912,30,d0746e34-d70b-4ae1-a778-c880b300bc25,8e258955-a52f-443c-960f-cda7b4ddb6b0,29.95,21.38,39.7,10.18,0,28,5.48,0,19.31,5.01,17.67,32.12,14.69,18.84,54.05,0,23.43,42.27,0,26.11,26,583.3,209.4,medium,,,,,,2021-02-25T12:46:00Z,FL_Pensacola_v21.1.csv
Pensacola,FL,Florida,United States,South,2022,1255925,53845,30.441,-87.1912,30,d0746e34-d70b-4ae1-a778-c880b300bc25,65e3a6d9-d15b-4239-97c3-3f5eda5ebe92,30.13,21.87,40.9,9.94,0,28.7,8.42,0,19.31,5.49,19.93,32.21,15.91,19.16,54.68,0,23.44,42.66,10.32,24.26,24,581.7,212.3,medium,,,,,,2022-01-23T08:01:00Z,FL_Pensacola_v22.1.csv
Pensacola,FL,Florida,United States,South,2023,1255925,54059,30.441,-87.1912,30,d0746e34-d70b-4ae1-a778-c880b300bc25,897212c0-7ff2-4180-84d0-eb0c5293928d,31.75,24.57,42.95,12.3,0,31.08,10.7,0,26.69,7.35,21.29,16.14,15.96,14.33,57.27,25.7,23.59,37.8,10.32,23.54,24,592.9,213,medium,,,,,,2023-04-01T19:02:00Z,FL_Pensacola_v23.1.csv
Pensacola,FL,Florida,United States,South,2023,1255925,54059,30.441,-87.1912,30,d0746e34-d70b-4ae1-a778-c880b300bc25,de4052fe-b281-400f-9f8a-1062da3d7b75,31.75,24.57,42.97,12.3,0,31.09,10.7,0,23.98,7.35,21.32,16.14,15.42,14.33,57.27,25.72,23.61,37.81,7.5,23.01,23,597.6,212.4,medium,,,,,,2023-08-21T08:11:00Z,FL_Pensacola_v23.2.csv
Pensacola,FL,Florida,United States,South,2023,1255925,54059,30.441,-87.1912,30,d0746e34-d70b-4ae1-a778-c880b300bc25,48fa8dba-9b14-438f-b156-c13e145000c0,31.75,24.58,42.97,12.3,0,31.09,10.7,0,23.98,7.35,21.32,16.14,15.42,14.33,57.29,25.72,23.61,37.82,7.5,23.01,23,597.6,212.3,medium,,,,,,2023-12-04T14:53:00Z,FL_Pensacola_v23.3.csv
Pensacola,FL,Florida,United States,South,2024,1255925,54059,30.441,-87.1912,30,d0746e34-d70b-4ae1-a778-c880b300bc25,c0a3420c-e14a-46c0-b83c-751757a98420,32.83,24.46,41.17,10.66,0,30.05,8.67,0,23.31,15.85,23.69,16.49,16.38,23.51,56.21,100,28.24,64.54,7.5,28.54,29,589.7,212.3,medium,,,,,,2024-03-08T15:28:00Z,FL_Pensacola_v24.1.csv
Pinecrest,FL,Florida,United States,South,2023,1256625,18279,25.6652,-80.3049,30,11b7399d-8e16-405f-a648-ec0c0bb27bf8,cc6c8971-3045-455f-8cff-5ee0ff35f802,7.83,5.6,21.08,0,0,10.38,6.41,1.57,0,0,2.97,0,2.42,9.23,12.85,8.88,0,8.25,0.85,6.48,6,16.3,244.1,small,,,,,,2023-08-21T08:10:00Z,FL_Pinecrest_v23.1.csv
Pinecrest,FL,Florida,United States,South,2023,1256625,18279,25.6652,-80.3049,30,11b7399d-8e16-405f-a648-ec0c0bb27bf8,23b2e109-a51e-448f-b4bf-c05cc2855670,7.84,5.6,21.22,0,0,10.43,6.41,1.48,0,0,2.97,0,2.41,9.23,12.97,8.88,0,8.3,0.85,6.5,6,16.5,244,small,,,,,,2023-08-30T14:33:00Z,FL_Pinecrest_v23.2.csv
Pinecrest,FL,Florida,United States,South,2023,1256625,18279,25.6652,-80.3049,30,11b7399d-8e16-405f-a648-ec0c0bb27bf8,80b8612a-740a-4568-b4ee-23f7cd05fad1,7.84,5.6,21.22,0,0,10.43,6.41,1.48,0,0.38,2.97,0,2.21,9.23,12.97,8.88,0,8.3,1.44,6.55,7,16.5,244.1,small,,,,,,2023-12-04T14:53:00Z,FL_Pinecrest_v23.3.csv
Pinecrest,FL,Florida,United States,South,2023,1256625,18279,25.6652,-80.3049,30,11b7399d-8e16-405f-a648-ec0c0bb27bf8,7aef89d3-c244-4fe7-8da3-6a0229c3ea4b,7.84,5.6,21.22,0,0,10.43,6.41,1.48,0,0.38,2.97,0,2.21,9.23,12.97,8.88,0,8.3,1.44,6.55,7,16.5,244.1,small,,,,,,2023-12-04T14:53:00Z,FL_Pinecrest_v23.4.csv
Pinecrest,FL,Florida,United States,South,2024,1256625,18279,25.6652,-80.3049,30,11b7399d-8e16-405f-a648-ec0c0bb27bf8,13481f41-134e-478a-b2b6-1966dbab32c2,7.85,5.6,21.21,0,0,10.43,6.41,1.48,0,4.06,2.97,0,2.58,9.31,12.97,8.86,0,8.29,1.44,6.64,7,16.5,243.9,small,,,,,,2024-03-07T11:46:00Z,FL_Pinecrest_v24.1.csv
Plantation,FL,Florida,United States,South,2021,1257425,94366,26.1256,-80.2618,30,256e063b-8358-48d4-9b52-90e8c4b2b184,57d2f7e6-86ae-4388-822c-9094a1e64d26,16.67,11.17,26.65,0,32.39,21.91,3.65,12.91,9.81,7.56,11.28,0,8.89,6.9,40.8,16.13,10.35,24.55,0,15.74,16,471.1,223.8,medium,,,,,,2021-07-15T08:54:00Z,FL_Plantation_v21.1.csv
Plantation,FL,Florida,United States,South,2022,1257425,92212,26.1256,-80.2618,30,256e063b-8358-48d4-9b52-90e8c4b2b184,30fac4f6-1ac7-4653-940a-b4134f2ec524,16.82,11.24,26.9,0,32.39,22.03,3.65,11.11,9.81,7.7,11.28,0,8.7,7.4,41.2,6.41,10.35,21.31,0,15.27,15,480,212.4,medium,,,,,,2022-01-23T08:01:00Z,FL_Plantation_v22.1.csv
Plantation,FL,Florida,United States,South,2023,1257425,93130,26.1256,-80.2618,30,256e063b-8358-48d4-9b52-90e8c4b2b184,ffd32550-27e5-4c2a-ae2e-8b2f837ddaeb,17.95,13.89,29.14,0,32.39,23.93,3.78,14.45,9.81,7.72,19.64,0,11.58,23.8,46.31,12.34,9.32,25.17,0,20.16,20,530.5,170.2,medium,,,,,,2023-04-01T19:02:00Z,FL_Plantation_v23.1.csv
Plantation,FL,Florida,United States,South,2023,1257425,93130,26.1256,-80.2618,30,256e063b-8358-48d4-9b52-90e8c4b2b184,4e9fe395-f54f-45de-88fc-e072b45f7e47,17.84,14.36,28.99,0,22.02,21.75,4.58,14.69,10.06,8.26,22.26,0,12.69,25.73,46.89,12.41,9.32,25.43,0,20.28,20,543.4,168.7,medium,,,,,,2023-08-21T08:11:00Z,FL_Plantation_v23.2.csv
Plantation,FL,Florida,United States,South,2023,1257425,93130,26.1256,-80.2618,30,256e063b-8358-48d4-9b52-90e8c4b2b184,00874da8-43a0-48c9-a2ee-754fd097cccc,17.84,14.36,28.99,0,22.02,21.75,4.55,14.69,10.06,8.26,22.26,21.27,13.97,25.73,46.89,12.41,9.32,25.43,0,20.58,21,543.4,168.4,medium,,,,,,2023-12-04T14:53:00Z,FL_Plantation_v23.3.csv
Plantation,FL,Florida,United States,South,2024,1257425,93130,26.1256,-80.2618,30,256e063b-8358-48d4-9b52-90e8c4b2b184,a094643e-e78e-4add-9007-36f670cb3879,17.84,14.36,28.99,0,22.02,21.75,4.55,14.69,10.06,10.21,22.26,21.27,14.17,30.09,46.89,12.41,9.32,25.43,0,21.4,21,543.4,168.4,medium,,,,,,2024-03-08T15:28:00Z,FL_Plantation_v24.1.csv
Pompano Beach,FL,Florida,United States,South,2023,1258050,111790,26.2416,-80.1339,30,f8332ce4-0c6f-4d15-b853-bd6dd8d6340c,dce406bb-d0ac-436c-9b02-41f1133ad8d6,9.6,6.9,10.66,0,1.06,6.36,1.39,1.3,1.8,6.4,10.51,1.8,4.31,14.04,19.5,0,3.19,13.23,8,8.86,9,92.2,717.2,medium,,,,,,2023-08-21T08:10:00Z,FL_Pompano Beach_v23.1.csv
Pompano Beach,FL,Florida,United States,South,2023,1258050,111790,26.2416,-80.1339,30,f8332ce4-0c6f-4d15-b853-bd6dd8d6340c,d75b5648-a819-424c-aaa5-5367bb757201,9.6,6.9,10.66,0,1.06,6.36,1.39,1.3,1.8,6.4,10.51,1.8,4.31,14.04,19.5,0,3.19,13.23,8,8.86,9,92.3,716.9,medium,,,,,,2023-12-04T14:53:00Z,FL_Pompano Beach_v23.2.csv
Pompano Beach,FL,Florida,United States,South,2024,1258050,111790,26.2416,-80.1339,30,f8332ce4-0c6f-4d15-b853-bd6dd8d6340c,e4d177c0-e808-40e3-8a79-e42734843520,9.78,6.98,11.1,0,1.06,6.54,1.31,1.3,1.8,7.24,12.15,1.8,4.78,17.64,19.59,0,3.19,13.28,8,9.57,10,93.2,716.1,medium,,,,,,2024-03-08T15:28:00Z,FL_Pompano Beach_v24.1.csv
Ponte Vedra,FL,Florida,United States,South,2021,1292795,32913,30.1994,-81.3793,30,d33617e9-0031-4c80-a467-e2b308584246,717babf7-0957-4d88-ae28-b542b3c8b076,35.01,34.35,15.28,0,0,24.82,23.55,23.16,0,0,30.82,0,17.33,24.48,44.59,21.16,0.72,25.42,0,24.9,25,46.3,383.3,small,,,,,,2021-04-18T18:27:00Z,FL_Ponte Vedra_v21.1.csv
Ponte Vedra,FL,Florida,United States,South,2022,1292795,32913,30.1994,-81.3793,30,d33617e9-0031-4c80-a467-e2b308584246,498fd916-7793-4b85-ab57-cd707620bf69,35.01,34.35,15.28,0,0,24.82,23.55,23.16,0,0,30.62,0,17.27,24.48,44.59,21.16,0.72,25.42,0,24.89,25,46.9,381.6,small,,,,,,2022-01-23T08:01:00Z,FL_Ponte Vedra_v22.1.csv
Ponte Vedra,FL,Florida,United States,South,2023,1292795,32913,30.1994,-81.3793,30,d33617e9-0031-4c80-a467-e2b308584246,a0aa1cfd-01d9-457e-a753-9f640a81befb,35.43,34.49,18.06,0,0,26.28,23.95,23.16,0,0,30.36,0,17.29,24.48,45.32,20.7,0.72,25.55,0,25.33,25,94.6,381.1,small,,,,,,2023-04-01T19:02:00Z,FL_Ponte Vedra_v23.1.csv
Ponte Vedra,FL,Florida,United States,South,2023,1292795,32913,30.1994,-81.3793,30,d33617e9-0031-4c80-a467-e2b308584246,5384a90f-455a-4489-89d6-2ab8ed942b3e,35.43,34.49,18.06,0,0,26.28,23.95,23.16,0,0,30.36,0,17.29,24.48,45.32,20.51,0.72,25.49,0,25.32,25,94.1,386.5,small,,,,,,2023-08-21T08:10:00Z,FL_Ponte Vedra_v23.2.csv
Ponte Vedra,FL,Florida,United States,South,2023,1292795,32913,30.1994,-81.3793,30,d33617e9-0031-4c80-a467-e2b308584246,32586bd1-fc4a-4f57-8161-0b6780787c67,35.43,34.49,18.06,0,0,26.28,23.95,23.16,0,0,30.36,0,17.29,24.48,45.32,20.51,0.72,25.49,0,25.32,25,94.1,386.5,small,,,,,,2023-12-04T14:53:00Z,FL_Ponte Vedra_v23.3.csv
Ponte Vedra,FL,Florida,United States,South,2024,1292795,32913,30.1994,-81.3793,30,d33617e9-0031-4c80-a467-e2b308584246,ab874837-a2fd-4d63-ba07-662ad5182316,35.86,34.78,18.06,0,0,26.42,23.95,23.16,0,12.49,30.36,0,18.76,24.48,45.49,20.51,0.72,25.55,0,25.79,26,94.2,387,small,,,,,,2024-03-08T15:28:00Z,FL_Ponte Vedra_v24.1.csv
Port Orange,FL,Florida,United States,South,2024,1258575,62849,29.1134,-81.0132,30,c249553b-a192-4675-8526-464b477fd99e,82284e22-5c4f-4c30-bc05-08deb6fdd45f,16.12,12.78,14.06,9.64,9.46,12.25,11.92,6.98,5.71,7.31,20.99,7.87,11.38,18.47,26.12,69.08,0,34.63,0,17.78,18,62.6,640.4,medium,,,,,,2024-03-07T11:46:00Z,FL_Port Orange_v24.1.csv
Port St. Lucie,FL,Florida,United States,South,2021,1258715,195773,27.2806,-80.3883,30,16638344-e970-4543-a5c5-696d10daf336,dc661467-85ba-4829-b658-5cb92eb88488,10.69,7.07,7.55,14.33,0,8.19,3.56,2.13,6.91,1.47,6.54,0,4.81,11.09,6.22,100,2.74,38.17,0.43,11.66,12,51,2345.9,medium,,,,,,2021-10-18T11:11:00Z,FL_Port St. Lucie_v21.1.csv
Port St. Lucie,FL,Florida,United States,South,2022,1258715,202177,27.2806,-80.3883,30,16638344-e970-4543-a5c5-696d10daf336,cc000573-40b8-4f5e-92d1-492aa757ba03,10.69,7.07,7.55,14.33,0,8.19,3.93,2.56,6.91,1.44,6.54,0,4.94,11.09,6.22,100,2.74,38.17,0.43,11.68,12,53.4,2380.4,medium,,,,,,2022-01-23T08:01:00Z,FL_Port St. Lucie_v22.1.csv
Port St. Lucie,FL,Florida,United States,South,2023,1258715,210520,27.2806,-80.3883,30,16638344-e970-4543-a5c5-696d10daf336,9d0ecb53-e2ab-4305-9326-c5b299fc5d14,10.64,7.22,7.48,14.33,0,8.22,3.93,2.56,6.85,1.46,6.54,0,4.93,11.63,6.62,100,2.74,38.33,2.88,12.15,12,62.8,2428.3,medium,,,,,,2023-04-01T19:02:00Z,FL_Port St. Lucie_v23.1.csv
Port St. Lucie,FL,Florida,United States,South,2023,1258715,210520,27.2806,-80.3883,30,16638344-e970-4543-a5c5-696d10daf336,3b662ca3-90b7-4dd9-a7e9-7d2e756b3b77,10.66,7.22,7.48,14.33,0,8.22,3.93,2.56,10.73,1.46,6.54,0,5.85,11.65,7.22,100,2.74,38.57,2.88,12.38,12,80.7,2463.2,medium,,,,,,2023-08-21T08:10:00Z,FL_Port St. Lucie_v23.2.csv
Port St. Lucie,FL,Florida,United States,South,2023,1258715,210520,27.2806,-80.3883,30,16638344-e970-4543-a5c5-696d10daf336,568fe59a-1213-4a66-9ce6-839fd1efc676,10.66,7.22,7.48,14.33,0,8.22,3.93,2.56,10.73,1.46,6.54,0,5.85,11.65,7.31,100,2.74,38.61,2.88,12.38,12,80.8,2466.5,medium,,,,,,2023-12-04T14:53:00Z,FL_Port St. Lucie_v23.3.csv
Port St. Lucie,FL,Florida,United States,South,2024,1258715,210520,27.2806,-80.3883,30,16638344-e970-4543-a5c5-696d10daf336,edb93238-8ee5-4e58-b7cf-935ff7ea73d2,10.69,7.23,7.48,14.33,0,8.23,3.93,7.21,10.73,2.25,6.97,0,6.61,15.01,7.39,100,2.74,38.64,2.88,13.05,13,83.5,2472.4,medium,,,,,,2024-03-08T15:28:00Z,FL_Port St. Lucie_v24.1.csv
Ridge Manor,FL,Florida,United States,South,2024,1260325,4430,28.4929,-82.1896,30,e8716f04-54cb-4b3f-98e3-89d5f2c73de8,c5656ef4-acc9-4f04-a8d4-47f045352944,25.19,15.95,0,0,0,7.98,0,0,0,21.92,2.84,0,8.29,16.7,29.32,29.27,0,29.3,0,16.39,16,5.9,103.2,small,,,,,,2024-03-20T17:07:00Z,FL_Ridge Manor_v24.1.csv
Riverview,FL,Florida,United States,South,2021,1260950,95849,27.8243,-82.3045,30,509a6a7e-d47c-40dd-b30f-5e648149a5ea,4936c8ea-2e8a-4d9c-94fe-cf6b60d1bf05,21.98,23.05,22.55,10.86,35.22,24.09,10.9,20.63,24.6,18.87,23.46,0,19.9,11.98,30.15,0,10.86,22.73,0,20.35,20,78.5,803.8,medium,,,,,,2021-04-18T18:27:00Z,FL_Riverview_v21.1.csv
Riverview,FL,Florida,United States,South,2022,1260950,98928,27.8243,-82.3045,30,509a6a7e-d47c-40dd-b30f-5e648149a5ea,be4f5393-fb09-4039-ad96-cb399d1a28c8,21.94,23.07,25.31,11.84,35.22,25.16,10.9,20.63,24.98,19.34,24.47,0,20.34,12.03,39.6,0,16.97,30.9,0,22.15,22,75.6,811.7,medium,,,,,,2022-01-23T08:01:00Z,FL_Riverview_v22.1.csv
